BMTC2,Blue_Mountain,Sun Jul 30 16:00:00 PDT 2006,1.48,271.00
QURC2,Quincy_Res,Sun Jul 30 16:00:00 PDT 2006,3.00,349.00
DHPC2,Diamond_Hill,Sun Jul 30 16:00:00 PDT 2006,0.94,22.00
EBBC2,Elbert,Sun Jul 30 16:00:00 PDT 2006,4.25,2.00
BHNC2,Brighton,Sun Jul 30 16:00:00 PDT 2006,0.98,17.00
SQWC2,Squaw_Mountain,Sun Jul 30 16:00:00 PDT 2006,44.26,188.00
HGCC2,Hiwan_G.C.,Sun Jul 30 16:00:00 PDT 2006,3.13,34.00
HIGC2,Highlands_Ranch_WTP,Sun Jul 30 16:00:00 PDT 2006,1.16,28.00
SAPC2,Salisbury_Park,Sun Jul 30 16:00:00 PDT 2006,3.08,45.00
COKC2,Castle_Rock,Sun Jul 30 16:00:00 PDT 2006,2.77,45.00
WRDC2,Ward_C-1,Sun Jul 30 16:00:00 PDT 2006,0.85,259.00
SFSC2,Sugarloaf,Sun Jul 30 16:00:00 PDT 2006,2.86,292.00
LEWC2,Louisville_Lake,Sun Jul 30 16:00:00 PDT 2006,1.48,0.00
CALC2,Cal-Wood_Ranch,Sun Jul 30 16:00:00 PDT 2006,0.36,326.00
MSTC2,Marston_Lake_North,Sun Jul 30 16:00:00 PDT 2006,1.34,11.00
MOA01,Brunswick                         MO US,Sun Jul 30 16:00:00 PDT 2006,1.70,225.00
MOA04,Green Ridge                       MO US,Sun Jul 30 16:00:00 PDT 2006,5.81,225.00
MOA05,Versailles                        MO US,Sun Jul 30 16:00:00 PDT 2006,3.49,202.50
MOA06,Lamar                             MO US,Sun Jul 30 16:00:00 PDT 2006,3.44,202.50
MOA07,Johnstown                         NE US,Sun Jul 30 16:00:00 PDT 2006,5.01,157.50
MOA08,Novelty                           MO US,Sun Jul 30 16:00:00 PDT 2006,3.31,202.50
MOA09,Albany                            MO US,Sun Jul 30 16:00:00 PDT 2006,4.11,202.50
HSNW3,Hudson - I-94 @ St. Croix River,Sun Jul 30 16:00:00 PDT 2006,7.50,190.00
KNAW3,Knapp - I-94 @ CTH Q,Sun Jul 30 16:01:00 PDT 2006,4.17,160.00
WI042,River Falls - STH 35 @ Glover Ln.,Sun Jul 30 16:02:00 PDT 2006,7.22,160.00
SMST2,Seminole 2N,Sun Jul 30 16:00:00 PDT 2006,4.83,157.60
SPST2,Spur 1W,Sun Jul 30 16:00:00 PDT 2006,6.38,160.40
JAST2,Jayton 1S,Sun Jul 30 16:00:00 PDT 2006,7.28,166.90
PAMT2,Pampa 2E,Sun Jul 30 16:00:00 PDT 2006,9.06,176.90
HEST2,Hereford/Deaf Smith 2NW,Sun Jul 30 16:00:00 PDT 2006,8.52,186.50
REST2,Lubbock (Reese) 12W,Sun Jul 30 16:00:00 PDT 2006,7.77,175.30
MNST2,Morton 1NE,Sun Jul 30 16:00:00 PDT 2006,7.71,182.00
ONST2,Olton 6S,Sun Jul 30 16:00:00 PDT 2006,6.38,187.50
OEST2,O'Donnell 1N,Sun Jul 30 16:00:00 PDT 2006,7.63,201.10
SGST2,Seagraves 1SW,Sun Jul 30 16:00:00 PDT 2006,5.76,192.80
ATST2,Amherst 1NE,Sun Jul 30 16:00:00 PDT 2006,7.70,185.50
PPST2,Plains 3N,Sun Jul 30 16:00:00 PDT 2006,7.33,185.50
LMST2,Lamesa 2SE,Sun Jul 30 16:00:00 PDT 2006,5.21,189.70
HAST2,Hart 3N,Sun Jul 30 16:00:00 PDT 2006,6.11,187.70
ARST2,Abernathy 5NE,Sun Jul 30 16:00:00 PDT 2006,8.26,199.70
PTST2,Post 1S,Sun Jul 30 16:00:00 PDT 2006,6.73,160.90
GGST2,Gail 2SE,Sun Jul 30 16:00:00 PDT 2006,7.36,164.20
GHST2,Graham 5SW,Sun Jul 30 16:00:00 PDT 2006,5.94,181.00
SDST2,Sundown 8SW,Sun Jul 30 16:00:00 PDT 2006,7.08,179.90
PVST2,Plainview 1S,Sun Jul 30 16:00:00 PDT 2006,7.44,221.70
AOST2,Anton 6S,Sun Jul 30 16:00:00 PDT 2006,7.38,219.30
FVST2,Fluvanna 3W,Sun Jul 30 16:00:00 PDT 2006,6.81,168.00
LWST2,Lubbock 3W,Sun Jul 30 16:00:00 PDT 2006,7.26,188.10
SYST2,Snyder 3E,Sun Jul 30 16:00:00 PDT 2006,7.81,165.40
TAST2,Tahoka 3NE,Sun Jul 30 16:00:00 PDT 2006,6.54,208.00
DVST2,Denver City 7W,Sun Jul 30 16:00:00 PDT 2006,6.87,174.10
LHST2,Lake Alan Henry 1NW,Sun Jul 30 16:00:00 PDT 2006,7.73,165.10
WOST2,Wolfforth 6 mi SW,Sun Jul 30 16:00:00 PDT 2006,5.91,176.30
SLST2,Slaton 2NE,Sun Jul 30 16:00:00 PDT 2006,8.89,213.30
LDST2,Levelland 4S,Sun Jul 30 16:00:00 PDT 2006,6.20,183.10
KPUM,Pumpkin Vine US 287 south of Laramie,Sun Jul 30 16:00:11 PDT 2006,8.06,275.00
KVDW,Vedauwoo I-80 between Cheyenne&Laramie,Sun Jul 30 16:02:02 PDT 2006,6.39,265.00
KCMS,Peru Hill I-80 at Green River Tunnel,Sun Jul 30 16:02:18 PDT 2006,6.39,180.00
AP001,KB0TVJ-5 Boulder                  CO US,Sun Jul 30 16:01:21 PDT 2006,0.00,97.00
AP003,N0XGA Englewood                   CO US,Sun Jul 30 16:02:10 PDT 2006,0.45,174.00
AP005,W0MAF-1 Alma                      KS US,Sun Jul 30 16:00:45 PDT 2006,4.02,217.00
AP009,N5JXS College Station             TX US,Sun Jul 30 16:05:09 PDT 2006,0.89,186.00
AP017,N7ZEF Sinclair                    WY US,Sun Jul 30 16:02:25 PDT 2006,2.24,255.00
AP021,K0UT Ft Collins                   CO US,Sun Jul 30 16:00:00 PDT 2006,0.00,143.00
AP032,WB0WNX Sioux City                 IA US,Sun Jul 30 16:00:05 PDT 2006,3.13,145.00
AP040,W0HII Omaha                       NE US,Sun Jul 30 16:03:02 PDT 2006,0.45,195.00
