H0083,WBTW Studios           Florence      SC,Tue Jul 23 16:00:00 PDT 2002,0.00,150.00
H0084,WDEF Studios           Chattanooga   TN,Tue Jul 23 16:00:00 PDT 2002,0.89,130.00
H0087,WJBF Studios           Augusta       GA,Tue Jul 23 16:00:00 PDT 2002,2.24,0.00
H0088,WJHL Studios           Johnson City  TN,Tue Jul 23 16:00:00 PDT 2002,0.45,230.00
H0091,WMBB Studios           Panama City   FL,Tue Jul 23 16:00:00 PDT 2002,0.89,150.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 23 16:45:00 PDT 2002,0.45,60.00
H0094,Gorilla Weather        Winnipeg      MB,Tue Jul 23 16:02:00 PDT 2002,0.89,190.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 23 16:55:00 PDT 2002,0.89,30.00
BLDF1,Belle Glade                            FAWN,Tue Jul 23 16:00:00 PDT 2002,1.26,36.88
PHAF1,Putnam Hall                            FAWN,Tue Jul 23 16:00:00 PDT 2002,0.67,193.80
TRAF1,Citra                                  FAWN,Tue Jul 23 16:00:00 PDT 2002,1.29,177.20
ALHF1,Alachua                                FAWN,Tue Jul 23 16:00:00 PDT 2002,2.68,205.30
STNF1,Hastings                               FAWN,Tue Jul 23 16:00:00 PDT 2002,1.26,175.00
CKHF1,Ocklawaha                              FAWN,Tue Jul 23 16:00:00 PDT 2002,0.13,339.30
VRSF1,Tavares                                FAWN,Tue Jul 23 16:00:00 PDT 2002,1.89,353.70
UMLF1,Umatilla                               FAWN,Tue Jul 23 16:00:00 PDT 2002,1.88,85.70
KHPF1,Okahumpka                              FAWN,Tue Jul 23 16:00:00 PDT 2002,1.30,348.30
VLNF1,Avalon                                 FAWN,Tue Jul 23 16:00:00 PDT 2002,2.19,1.76
KSLF1,Brooksville                            FAWN,Tue Jul 23 16:00:00 PDT 2002,1.41,34.99
POPF1,Apopka                                 FAWN,Tue Jul 23 16:00:00 PDT 2002,2.52,107.40
KALF1,Lake Alfred                            FAWN,Tue Jul 23 16:00:00 PDT 2002,1.39,269.10
FDLF1,Fort Lauderdale                        FAWN,Tue Jul 23 16:00:00 PDT 2002,2.98,113.30
PCEF1,Fort Pierce                            FAWN,Tue Jul 23 16:00:00 PDT 2002,1.19,120.00
STDF1,Homestead                              FAWN,Tue Jul 23 16:00:00 PDT 2002,3.71,100.30
IMKF1,Immokalee                              FAWN,Tue Jul 23 16:00:00 PDT 2002,3.38,113.40
NP018,Newport, RI,Tue Jul 23 16:00:00 PDT 2002,1.30,321.00
NP019,Providence, RI,Tue Jul 23 16:00:00 PDT 2002,2.30,277.00
NP020,Conimicut Pt, RI,Tue Jul 23 16:00:00 PDT 2002,1.80,277.00
NP022,Borden Flats, MA,Tue Jul 23 16:00:00 PDT 2002,4.50,261.00
NP023,Prud Island, RI,Tue Jul 23 16:00:00 PDT 2002,0.30,246.00
NP024,Quonset Pt, RI,Tue Jul 23 16:00:00 PDT 2002,1.90,249.00
NP003,Tolchester, MD,Tue Jul 23 16:00:00 PDT 2002,10.60,353.00
NP004,Solomons Island, MD,Tue Jul 23 16:00:00 PDT 2002,5.50,182.00
NP011,Kiptopeke, VA,Tue Jul 23 16:00:00 PDT 2002,7.20,188.00
NP002,Lewisetta, MD,Tue Jul 23 16:00:00 PDT 2002,7.70,212.00
NP010,Sewells Pt, VA,Tue Jul 23 16:00:00 PDT 2002,5.90,235.00
NP008,Chesapeake Bay Bridge, VA,Tue Jul 23 16:00:00 PDT 2002,6.80,211.00
NP025,Old Port Tampa, FL,Tue Jul 23 16:00:00 PDT 2002,3.60,322.00
NP026,St Petersburg, FL,Tue Jul 23 16:00:00 PDT 2002,1.70,67.00
NP028,Port Manatee, FL,Tue Jul 23 16:00:00 PDT 2002,2.60,322.00
NP030,Galveston Pleasure Pier, TX,Tue Jul 23 16:00:00 PDT 2002,5.00,161.00
NP033,Eagle Point,Tue Jul 23 16:00:00 PDT 2002,5.30,183.00
NP034,Morgans Point,Tue Jul 23 16:00:00 PDT 2002,1.50,167.00
NP015,Bayonne Bridge, NJ,Tue Jul 23 16:00:00 PDT 2002,4.90,22.00
NP014,Sandy Hook, NJ,Tue Jul 23 16:00:00 PDT 2002,3.20,357.00
NP017,Kings Point, NY,Tue Jul 23 16:00:00 PDT 2002,1.30,47.00
NP016,Robins Reef, NJ,Tue Jul 23 16:00:00 PDT 2002,6.20,8.00
BMTC2,Blue_Mountain,Tue Jul 23 16:02:00 PDT 2002,2.68,213.00
QURC2,Quincy_Res,Tue Jul 23 16:02:00 PDT 2002,2.73,354.00
DHPC2,Diamond_Hill,Tue Jul 23 16:02:00 PDT 2002,2.01,304.00
EBBC2,Elbert,Tue Jul 23 16:02:00 PDT 2002,4.74,222.00
BHNC2,Brighton,Tue Jul 23 16:02:00 PDT 2002,2.37,315.00
SQWC2,Squaw_Mountain,Tue Jul 23 16:02:00 PDT 2002,5.72,199.00
HGCC2,Hiwan_G.C.,Tue Jul 23 16:02:00 PDT 2002,0.89,311.00
HIGC2,Highlands_Ranch_WTP,Tue Jul 23 16:02:00 PDT 2002,1.88,354.00
SAPC2,Salisbury_Park,Tue Jul 23 16:02:00 PDT 2002,3.35,152.00
COKC2,Castle_Rock,Tue Jul 23 16:02:00 PDT 2002,1.83,197.00
SFSC2,Sugarloaf,Tue Jul 23 16:02:00 PDT 2002,2.15,220.00
BTRC2,Button_Rock,Tue Jul 23 16:02:00 PDT 2002,0.31,310.00
URBC2,Urban Farm at Stapleton,Tue Jul 23 16:02:00 PDT 2002,2.55,326.00
MN009,Blue Earth I-90 Mile Post 119,Tue Jul 23 16:00:01 PDT 2002,1.39,175.00
MN015,Alexandria I-94 Mile Post 104,Tue Jul 23 16:00:02 PDT 2002,1.94,110.00
MN020,Emily MN-6 Mile Post 29,Tue Jul 23 16:00:03 PDT 2002,0.56,150.00
MN021,Clara City MN-7 Mile Post 89,Tue Jul 23 16:00:00 PDT 2002,1.11,120.00
MN024,MN-7 Mile Post 11,Tue Jul 23 16:00:04 PDT 2002,4.72,175.00
MN025,MN-11 Mile Post 62,Tue Jul 23 16:00:09 PDT 2002,3.33,200.00
MN060,East Grand Forks US-2 Mile Post 8,Tue Jul 23 16:00:13 PDT 2002,3.89,180.00
MN069,Kellogg US-61 Mile Post 53,Tue Jul 23 16:00:00 PDT 2002,0.83,180.00
MN085,I-494 and MN-5 I-494 Mile Post 18,Tue Jul 23 16:01:36 PDT 2002,0.56,40.00
MN086,Burnsville I-35W Mile Post 4,Tue Jul 23 16:02:10 PDT 2002,0.28,110.00
MN087,Maple Grove I-94 Mile Post 217,Tue Jul 23 16:02:46 PDT 2002,0.56,300.00
NP020,Conimicut Pt, RI,Tue Jul 23 16:06:00 PDT 2002,0.70,256.00
NP022,Borden Flats, MA,Tue Jul 23 16:06:00 PDT 2002,4.20,280.00
NP023,Prud Island, RI,Tue Jul 23 16:06:00 PDT 2002,1.20,221.00
NP024,Quonset Pt, RI,Tue Jul 23 16:06:00 PDT 2002,1.70,222.00
NP003,Tolchester, MD,Tue Jul 23 16:06:00 PDT 2002,12.00,344.00
NP025,Old Port Tampa, FL,Tue Jul 23 16:06:00 PDT 2002,3.60,324.00
NP026,St Petersburg, FL,Tue Jul 23 16:06:00 PDT 2002,0.00,0.00
NP028,Port Manatee, FL,Tue Jul 23 16:06:00 PDT 2002,2.80,318.00
NP029,Port Tampa, FL,Tue Jul 23 16:00:00 PDT 2002,3.80,354.00
NP030,Galveston Pleasure Pier, TX,Tue Jul 23 16:06:00 PDT 2002,4.70,160.00
NP033,Eagle Point,Tue Jul 23 16:06:00 PDT 2002,6.20,194.00
NP034,Morgans Point,Tue Jul 23 16:06:00 PDT 2002,3.90,165.00
QRAA3,COTTONWOOD RIDGE,Tue Jul 23 16:00:00 PDT 2002,1.79,120.00
NS007,SAGUARO,Tue Jul 23 16:00:00 PDT 2002,4.47,200.00
NS008,TUSAYAN,Tue Jul 23 16:00:00 PDT 2002,1.79,130.00
TMPA1,BIG HILL,Tue Jul 23 16:00:00 PDT 2002,2.68,290.00
DBLC1,DIABLO GRANDE,Tue Jul 23 16:00:00 PDT 2002,4.47,50.00
EPKC1,EAGLE PEAK,Tue Jul 23 16:00:00 PDT 2002,1.79,120.00
LAHC1,LA HONDA,Tue Jul 23 16:01:00 PDT 2002,1.79,290.00
LMOC1,LIVERMORE,Tue Jul 23 16:00:00 PDT 2002,7.15,270.00
MDDC1,MAD RIVER,Tue Jul 23 16:00:00 PDT 2002,1.79,210.00
TMPE2,TEMESCAL,Tue Jul 23 16:00:00 PDT 2002,0.89,320.00
LGCC2,LOGCHUTE,Tue Jul 23 16:01:00 PDT 2002,0.89,260.00
BFRI1,BRACE FLAT,Tue Jul 23 16:00:00 PDT 2002,3.13,250.00
F1869,BIENVILLE,Tue Jul 23 16:01:00 PDT 2002,0.89,240.00
F1845,BLACK CREEK,Tue Jul 23 16:00:00 PDT 2002,0.89,310.00
TR269,DERBY MOUNTAIN,Tue Jul 23 16:01:00 PDT 2002,2.24,280.00
TR275,HEBGEN LAKE,Tue Jul 23 16:00:00 PDT 2002,4.47,210.00
PRDM8,PARDEE,Tue Jul 23 16:00:00 PDT 2002,2.68,340.00
NS041,SQUAW CREEK,Tue Jul 23 16:00:00 PDT 2002,0.00,20.00
TR304,YELLOW MULE,Tue Jul 23 16:00:00 PDT 2002,6.71,180.00
TR525,RUBY LAKE NWR,Tue Jul 23 16:00:00 PDT 2002,6.26,180.00
CLFO3,CALIMUS,Tue Jul 23 16:00:00 PDT 2002,6.26,320.00
CQFO3,CHILOQUIN,Tue Jul 23 16:00:00 PDT 2002,3.13,230.00
OYFO3,HOYT CREEK,Tue Jul 23 16:01:00 PDT 2002,3.13,220.00
SHFO3,SAGE HEN,Tue Jul 23 16:00:00 PDT 2002,4.02,260.00
BRAU1,BEAR RIVER,Tue Jul 23 16:00:00 PDT 2002,1.34,270.00
HURW1,HURRICANE,Tue Jul 23 16:00:00 PDT 2002,3.58,20.00
NP018,Newport, RI,Tue Jul 23 16:12:00 PDT 2002,0.70,285.00
NP019,Providence, RI,Tue Jul 23 16:12:00 PDT 2002,2.50,327.00
NP020,Conimicut Pt, RI,Tue Jul 23 16:12:00 PDT 2002,0.60,238.00
NP022,Borden Flats, MA,Tue Jul 23 16:12:00 PDT 2002,3.10,276.00
NP023,Prud Island, RI,Tue Jul 23 16:12:00 PDT 2002,0.60,214.00
NP024,Quonset Pt, RI,Tue Jul 23 16:12:00 PDT 2002,2.60,257.00
NP004,Solomons Island, MD,Tue Jul 23 16:06:00 PDT 2002,6.00,186.00
NP011,Kiptopeke, VA,Tue Jul 23 16:06:00 PDT 2002,6.50,188.00
NP002,Lewisetta, MD,Tue Jul 23 16:06:00 PDT 2002,7.60,208.00
NP010,Sewells Pt, VA,Tue Jul 23 16:06:00 PDT 2002,5.70,248.00
NP008,Chesapeake Bay Bridge, VA,Tue Jul 23 16:06:00 PDT 2002,8.40,220.00
NP030,Galveston Pleasure Pier, TX,Tue Jul 23 16:12:00 PDT 2002,5.00,158.00
NP033,Eagle Point,Tue Jul 23 16:12:00 PDT 2002,6.20,193.00
NP034,Morgans Point,Tue Jul 23 16:12:00 PDT 2002,3.50,168.00
NP015,Bayonne Bridge, NJ,Tue Jul 23 16:06:00 PDT 2002,6.30,3.00
NP014,Sandy Hook, NJ,Tue Jul 23 16:06:00 PDT 2002,2.20,49.00
NP017,Kings Point, NY,Tue Jul 23 16:06:00 PDT 2002,0.50,8.00
NP016,Robins Reef, NJ,Tue Jul 23 16:06:00 PDT 2002,6.50,19.00
H0344,BlueStar Systems       Milford      OH,Tue Jul 23 16:11:00 PDT 2002,1.34,150.00
H0004,BoblandUSA             San Diego     CA,Tue Jul 23 16:12:00 PDT 2002,1.34,250.00
H0364,BoltAssociates         Beltsville    MD,Tue Jul 23 16:05:00 PDT 2002,0.00,190.00
H0005,Acton         ON,Tue Jul 23 16:05:00 PDT 2002,2.68,10.00
H0010,Mac Weather            Charlottetown PE,Tue Jul 23 16:06:00 PDT 2002,0.45,300.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Jul 23 16:10:00 PDT 2002,2.24,210.00
H0017,Olathe        KS,Tue Jul 23 16:05:00 PDT 2002,0.00,130.00
H0019,Dundalk       ON,Tue Jul 23 16:08:00 PDT 2002,1.34,350.00
H0020,Gilbert       AZ,Tue Jul 23 16:11:00 PDT 2002,1.34,100.00
H0021,St Catharines ON,Tue Jul 23 16:04:00 PDT 2002,2.24,350.00
H0299,KALB Studios           Alexandria    LA,Tue Jul 23 16:00:00 PDT 2002,3.58,190.00
H0421,Spanish Fort           Daphne	     AL,Tue Jul 23 16:10:00 PDT 2002,0.00,180.00
H0366,Deer          AR,Tue Jul 23 16:18:00 PDT 2002,0.89,300.00
H0182,Apache Juncti AZ,Tue Jul 23 16:06:00 PDT 2002,1.34,270.00
H0322,Phoenix       AZ,Tue Jul 23 16:10:00 PDT 2002,1.34,220.00
H0416,Appleton     WI,Tue Jul 23 16:02:00 PDT 2002,3.13,80.00
H0030,Harrisburg             Lowville      NY,Tue Jul 23 16:16:00 PDT 2002,0.89,360.00
H0032,Hendersonvill TN,Tue Jul 23 16:11:00 PDT 2002,0.00,140.00
H0339,Williams Worship       Bellflower    CA,Tue Jul 23 16:13:00 PDT 2002,1.79,280.00
H0252,Chula Vista   CA,Tue Jul 23 16:03:00 PDT 2002,0.00,300.00
H0300,Cloverdale    CA,Tue Jul 23 16:15:00 PDT 2002,0.89,70.00
H0222,Covelo        CA,Tue Jul 23 16:07:00 PDT 2002,1.34,40.00
H0223,Petroglyph Computing   Crestline     CA,Tue Jul 23 16:04:00 PDT 2002,0.00,50.00
H0232,Emerald Hills          Redwood City  CA,Tue Jul 23 16:05:00 PDT 2002,3.13,240.00
H0346,California Hills       Folsom        CA,Tue Jul 23 16:12:00 PDT 2002,0.00,210.00
H0153,Coyote Weather         Fort Bragg    CA,Tue Jul 23 16:08:00 PDT 2002,0.89,250.00
H0266,Springville Networks   Fortuna       CA,Tue Jul 23 16:02:00 PDT 2002,2.24,310.00
H0197,Guerneville   CA,Tue Jul 23 16:05:00 PDT 2002,3.13,290.00
H0237,Healdsburg    CA,Tue Jul 23 16:03:00 PDT 2002,3.13,110.00
H0238,Lake Forest   CA,Tue Jul 23 16:08:00 PDT 2002,3.13,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Tue Jul 23 16:23:00 PDT 2002,1.34,220.00
H0158,Lancaster     CA,Tue Jul 23 16:10:00 PDT 2002,3.58,220.00
H0284,Audette Associates     Nevada City   CA,Tue Jul 23 16:06:00 PDT 2002,0.00,270.00
H0345,Palmdale      CA,Tue Jul 23 16:05:00 PDT 2002,4.47,230.00
H0267,Redding       CA,Tue Jul 23 16:08:00 PDT 2002,4.02,140.00
H0164,San Luis Obis CA,Tue Jul 23 16:12:00 PDT 2002,6.26,310.00
H0269,South Valley Internet  San Martin    CA,Tue Jul 23 16:15:00 PDT 2002,1.34,140.00
H0259,Pickles Central        San Rafael    CA,Tue Jul 23 16:15:00 PDT 2002,1.34,30.00
H0324,2ROOS                  South Lake Ta CA,Tue Jul 23 16:12:00 PDT 2002,5.36,160.00
H0348,Tehachapi     CA,Tue Jul 23 16:15:00 PDT 2002,1.79,160.00
H0285,Kenos Weather          Manitou Sprin CO,Tue Jul 23 16:07:00 PDT 2002,2.24,340.00
H0305,Cozmos Weather Watch   Pueblo        CO,Tue Jul 23 16:10:00 PDT 2002,1.34,90.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Tue Jul 23 16:04:00 PDT 2002,2.24,180.00
H0325,Summit County CO,Tue Jul 23 16:11:00 PDT 2002,2.68,140.00
H0189,Canterbury    CT,Tue Jul 23 16:04:00 PDT 2002,0.00,300.00
H0350,Barn Hill              Monroe        CT,Tue Jul 23 16:00:00 PDT 2002,0.45,310.00
H0036,Dunstable     MA,Tue Jul 23 16:04:00 PDT 2002,0.00,240.00
H0412,Santa Teresa           San Jose     CA,Tue Jul 23 16:07:00 PDT 2002,2.24,350.00
H0040,Sebastopol    CA,Tue Jul 23 16:12:00 PDT 2002,0.89,240.00
H0224,Boynton Beach FL,Tue Jul 23 16:04:00 PDT 2002,0.89,110.00
H0295,Lake Mary     FL,Tue Jul 23 16:06:00 PDT 2002,1.79,340.00
H0270,Margate       FL,Tue Jul 23 16:04:00 PDT 2002,1.34,150.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Jul 23 16:06:00 PDT 2002,3.13,220.00
H0340,Orlando       FL,Tue Jul 23 16:16:00 PDT 2002,1.79,140.00
H0315,Memory Makers, Inc.    Sebastian     FL,Tue Jul 23 16:14:00 PDT 2002,0.00,160.00
H0225,FarPointe              Ball Ground   GA,Tue Jul 23 16:09:00 PDT 2002,0.45,160.00
H0186,Dalton        GA,Tue Jul 23 16:03:00 PDT 2002,0.89,130.00
H0377,Thornbrook             Marietta     GA,Tue Jul 23 16:03:00 PDT 2002,2.68,270.00
H0353,Keokuk        IA,Tue Jul 23 16:08:00 PDT 2002,0.00,10.00
H0183,New Hampton   IA,Tue Jul 23 16:08:00 PDT 2002,2.24,60.00
H0246,Sidney        IA,Tue Jul 23 16:04:00 PDT 2002,1.79,140.00
H0167,Northern Idaho Weather Coeur D' Alen ID,Tue Jul 23 16:04:00 PDT 2002,0.00,190.00
H0211,Mdavbats Weather Page  Batavia       IL,Tue Jul 23 16:03:00 PDT 2002,0.00,70.00
H0261,Crystal Lake  IL,Tue Jul 23 16:15:00 PDT 2002,2.24,50.00
H0286,KIMT Studios           Mason City    IA,Tue Jul 23 16:15:00 PDT 2002,1.34,110.00
H0369,East side of I65       Crothersville IN,Tue Jul 23 16:13:00 PDT 2002,1.34,340.00
H0271,Georgetown    IN,Tue Jul 23 16:07:00 PDT 2002,1.34,20.00
H0191,Paducah       KY,Tue Jul 23 16:07:00 PDT 2002,0.00,260.00
H0287,Arlington Center       Arlington     MA,Tue Jul 23 16:08:00 PDT 2002,2.24,290.00
H0212,Brockton      MA,Tue Jul 23 16:05:00 PDT 2002,0.00,270.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Jul 23 16:15:00 PDT 2002,0.00,250.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Tue Jul 23 16:03:00 PDT 2002,4.92,40.00
H0213,California    MD,Tue Jul 23 16:11:00 PDT 2002,0.00,250.00
H0334,Montgomery Vi MD,Tue Jul 23 16:10:00 PDT 2002,0.00,260.00
H0176,Phippsburg    ME,Tue Jul 23 16:07:00 PDT 2002,0.00,350.00
H0156,Raymond       ME,Tue Jul 23 16:11:00 PDT 2002,0.00,330.00
H0150,Davisburg     MI,Tue Jul 23 16:03:00 PDT 2002,1.79,20.00
H0253,Blaine        MN,Tue Jul 23 16:05:00 PDT 2002,0.00,50.00
H0307,Bloomington   MN,Tue Jul 23 16:10:00 PDT 2002,0.00,100.00
H0354,Monticello    MN,Tue Jul 23 16:03:00 PDT 2002,0.00,170.00
H0216,Vadnais Heigh MN,Tue Jul 23 16:15:00 PDT 2002,0.00,250.00
H0165,Browning      MO,Tue Jul 23 16:12:00 PDT 2002,0.89,20.00
H0342,Gideon School District Gideon        MO,Tue Jul 23 16:15:00 PDT 2002,1.34,330.00
H0263,WeatherSource          Shelby        NC,Tue Jul 23 16:15:00 PDT 2002,1.34,320.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Jul 23 16:10:00 PDT 2002,0.00,50.00
H0387,North Holmes           Lake Lincoln NE,Tue Jul 23 16:16:00 PDT 2002,1.34,120.00
H0241,Omaha         NE,Tue Jul 23 16:02:00 PDT 2002,0.00,30.00
H0289,Omaha         NE,Tue Jul 23 16:14:00 PDT 2002,0.00,350.00
H0425,Bayville     NJ,Tue Jul 23 16:15:00 PDT 2002,0.00,0.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Jul 23 16:03:00 PDT 2002,0.89,130.00
H0137,Babylon Village        Babylon       NY,Tue Jul 23 16:03:00 PDT 2002,2.68,360.00
H0140,Ballston Spa  NY,Tue Jul 23 16:04:00 PDT 2002,1.79,240.00
H0196,Buffalo       NY,Tue Jul 23 16:04:00 PDT 2002,0.89,330.00
H0302,Cuba          NY,Tue Jul 23 16:16:00 PDT 2002,1.34,70.00
H0357,Hempstead     NY,Tue Jul 23 16:12:00 PDT 2002,0.45,70.00
H0308,New City      NY,Tue Jul 23 16:17:00 PDT 2002,0.00,20.00
H0257,Plattsburgh   NY,Tue Jul 23 16:04:00 PDT 2002,1.34,30.00
H0358,Port of Rensselaer     Rensselaer    NY,Tue Jul 23 16:10:00 PDT 2002,0.45,200.00
H0290,Rochester     NY,Tue Jul 23 16:03:00 PDT 2002,5.81,70.00
H0141,Sloatsburg    NY,Tue Jul 23 16:15:00 PDT 2002,0.00,160.00
H0304,Edmunds Weather        Smithtown     NY,Tue Jul 23 16:07:00 PDT 2002,2.68,230.00
H0395,Mecox Bay              Water Mill   NY,Tue Jul 23 16:04:00 PDT 2002,0.00,320.00
H0291,Colerain Township      Cincinnati    OH,Tue Jul 23 16:03:00 PDT 2002,0.00,300.00
H0309,Columbus      OH,Tue Jul 23 16:11:00 PDT 2002,0.89,80.00
H0420,West Slope             Astoria	     OR,Tue Jul 23 16:15:00 PDT 2002,1.79,230.00
H0220,Hillsboro     OR,Tue Jul 23 16:09:00 PDT 2002,0.00,330.00
H0227,Turner        OR,Tue Jul 23 16:02:00 PDT 2002,1.34,330.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Tue Jul 23 16:04:00 PDT 2002,2.68,60.00
H0359,Pocono Weather        Milford       PA,Tue Jul 23 16:05:00 PDT 2002,0.00,350.00
H0193,Waynesboro    PA,Tue Jul 23 16:05:00 PDT 2002,0.00,200.00
H0043,WX for West PA/East OH Sharon        PA,Tue Jul 23 16:10:00 PDT 2002,1.79,360.00
H0337,Middletown    RI,Tue Jul 23 16:15:00 PDT 2002,0.00,290.00
H0329,Williamston   SC,Tue Jul 23 16:10:00 PDT 2002,0.00,170.00
H0298,Terricita Hills        Rapid City    SD,Tue Jul 23 16:20:00 PDT 2002,0.45,50.00
H0396,Williamson             County Franklin TN,Tue Jul 23 16:11:00 PDT 2002,0.89,190.00
H0310,SSC                    Abilene       TX,Tue Jul 23 16:15:00 PDT 2002,1.79,210.00
H0318,Austin        TX,Tue Jul 23 16:15:00 PDT 2002,0.89,170.00
H0236,Burk                   Burnett       TX,Tue Jul 23 16:05:00 PDT 2002,0.45,350.00
H0360,Corinth       TX,Tue Jul 23 16:15:00 PDT 2002,1.79,150.00
H0330,Gift World             Dallas        TX,Tue Jul 23 16:10:00 PDT 2002,1.34,140.00
H0152,Frisco        TX,Tue Jul 23 16:03:00 PDT 2002,0.00,290.00
