H0344,BlueStar Systems       Milford      OH,Fri Aug 02 16:00:00 PDT 2002,0.00,170.00
H0004,BoblandUSA             San Diego     CA,Fri Aug 02 16:02:00 PDT 2002,0.89,270.00
H0005,Acton         ON,Fri Aug 02 16:02:00 PDT 2002,2.24,310.00
H0010,Mac Weather            Charlottetown PE,Fri Aug 02 16:03:00 PDT 2002,0.89,200.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Aug 02 16:01:00 PDT 2002,0.89,170.00
H0021,St Catharines ON,Fri Aug 02 16:01:00 PDT 2002,1.34,350.00
H0024,Cornelius     OR,Fri Aug 02 16:01:00 PDT 2002,3.13,30.00
H0029,Affton        MO,Fri Aug 02 16:02:00 PDT 2002,2.24,350.00
H0245,Mobile        AL,Fri Aug 02 16:02:00 PDT 2002,1.34,130.00
H0421,Spanish Fort           Daphne	     AL,Fri Aug 02 16:00:00 PDT 2002,0.00,20.00
H0366,Deer          AR,Fri Aug 02 16:01:00 PDT 2002,0.00,40.00
H0182,Apache Juncti AZ,Fri Aug 02 16:01:00 PDT 2002,0.45,270.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Fri Aug 02 16:02:00 PDT 2002,0.89,190.00
H0416,Appleton     WI,Fri Aug 02 16:02:00 PDT 2002,1.79,280.00
H0032,Hendersonvill TN,Fri Aug 02 16:01:00 PDT 2002,0.00,230.00
H0339,Williams Worship       Bellflower    CA,Fri Aug 02 16:02:00 PDT 2002,3.13,190.00
H0252,Chula Vista   CA,Fri Aug 02 16:01:00 PDT 2002,3.13,270.00
H0223,Petroglyph Computing   Crestline     CA,Fri Aug 02 16:02:00 PDT 2002,0.00,40.00
H0294,Rancho San Diego       El Cajon      CA,Fri Aug 02 16:01:00 PDT 2002,3.13,200.00
H0153,Coyote Weather         Fort Bragg    CA,Fri Aug 02 16:01:00 PDT 2002,0.00,270.00
H0266,Springville Networks   Fortuna       CA,Fri Aug 02 16:01:00 PDT 2002,4.02,270.00
H0158,Lancaster     CA,Fri Aug 02 16:01:00 PDT 2002,8.94,210.00
H0268,Sacramento    CA,Fri Aug 02 16:01:00 PDT 2002,1.34,180.00
H0269,South Valley Internet  San Martin    CA,Fri Aug 02 16:01:00 PDT 2002,1.79,160.00
H0259,Pickles Central        San Rafael    CA,Fri Aug 02 16:00:00 PDT 2002,1.34,330.00
H0349,Boulder       CO,Fri Aug 02 16:01:00 PDT 2002,0.45,340.00
