IKPA2,IKPIKPUK RIVER BELOW FRY CREEK NEAR ALAUSGS,Mon Aug 24 16:00:00 PDT 2009,4.02,271.00
NUIA2,FISH CREEK NEAR NUIQSUT 21W            USGS,Mon Aug 24 16:00:00 PDT 2009,6.47,240.00
KTET,Teton Pass WYO 22 west of Jackson,Mon Aug 24 16:00:00 PDT 2009,0.56,230.00
KU42,SALT LAKE CITY                   UT US SAI,Mon Aug 24 16:03:00 PDT 2009,2.06,300.00
KU52,BEAVER                           UT US SAI,Mon Aug 24 16:04:00 PDT 2009,7.72,270.00
KMUE,KAMUELA                          HI US SAI,Mon Aug 24 16:03:00 PDT 2009,8.75,50.00
JRCA2,Juneau Airport Runway, Center          FAA,Mon Aug 24 16:03:04 PDT 2009,4.47,87.00
JPDA2,Pederson Hill near Juneau Airport      FAA,Mon Aug 24 16:03:04 PDT 2009,2.68,79.00
JREA2,Juneau Airport Runway, East            FAA,Mon Aug 24 16:03:04 PDT 2009,3.58,108.00
JECA2,Eaglecrest Ski Area, Juneau            FAA,Mon Aug 24 16:03:04 PDT 2009,8.49,153.00
TRMA2,Mount Roberts Tram, Juneau             FAA,Mon Aug 24 16:03:04 PDT 2009,3.58,140.00
JRWA2,Juneau Airport Runway, West            FAA,Mon Aug 24 16:03:04 PDT 2009,2.68,85.00
JSMA2,Sheep Mountain, 5mi ESE Juneau         FAA,Mon Aug 24 16:03:04 PDT 2009,2.24,54.00
AP017,N7ZEF Sinclair                    WY US,Mon Aug 24 16:02:11 PDT 2009,1.34,15.00
AP020,LEMMON NE of Tucson               AZ US,Mon Aug 24 16:04:49 PDT 2009,2.68,252.00
AP056,W9JIU Tucson                      AZ US,Mon Aug 24 16:01:29 PDT 2009,0.45,334.00
AP156,WA6TK Rosamond                    CA US,Mon Aug 24 16:05:11 PDT 2009,5.36,228.00
AP157,SV2BBO-2 Thessaloniki                GR,Mon Aug 24 16:04:46 PDT 2009,1.34,16.00
AP164,WB7UVH Washougal                  WA US,Mon Aug 24 16:00:15 PDT 2009,0.89,246.00
AP172,KD7FBT Aberdeen                   WA US,Mon Aug 24 16:03:41 PDT 2009,0.00,105.00
AP200,N6TBQ Salinas                     CA US,Mon Aug 24 16:01:28 PDT 2009,1.79,319.00
AP267,KP3G Juncos                       PR US,Mon Aug 24 16:00:21 PDT 2009,1.34,99.00
AP302,N1TKK-1 San Juan                  PR US,Mon Aug 24 16:01:37 PDT 2009,0.00,133.00
AP462,MB7UIK Maidstone                     UK,Mon Aug 24 16:05:00 PDT 2009,0.00,269.00
AP474,AA7OA Astoria                     OR US,Mon Aug 24 16:00:39 PDT 2009,3.13,244.00
AP478,WA7RVV Medical Lake               WA US,Mon Aug 24 16:01:53 PDT 2009,0.00,223.00
AP525,N6RZR-2 Anderson                  CA US,Mon Aug 24 16:02:27 PDT 2009,2.68,212.00
AP541,AD6NH Anaheim                     CA US,Mon Aug 24 16:03:34 PDT 2009,2.68,237.00
AP571,KF6YAP Vallejo                    CA US,Mon Aug 24 16:01:02 PDT 2009,2.24,164.00
AP611,KJ7NO-2 Farmington                UT US,Mon Aug 24 16:04:56 PDT 2009,1.79,263.00
AP612,K7UHP West Point                  UT US,Mon Aug 24 16:02:52 PDT 2009,1.34,252.00
AP669,PA0OKE Amsterdam                     NL,Mon Aug 24 16:02:15 PDT 2009,1.79,207.00
AP682,W7KKE-3 Road's End                OR US,Mon Aug 24 16:00:45 PDT 2009,2.68,326.00
AP710,N7XRD Renton                      WA US,Mon Aug 24 16:01:21 PDT 2009,0.00,96.00
AP795,KD7TTL Lake Stevens               WA US,Mon Aug 24 16:03:50 PDT 2009,0.45,252.00
AP803,KE6AFE Santa Cruz                 CA US,Mon Aug 24 16:02:12 PDT 2009,0.89,100.00
AP823,AD4BL Fairbanks                   AK US,Mon Aug 24 16:04:37 PDT 2009,0.00,268.00
AP834,KH6HHG Makawao                    HI US,Mon Aug 24 16:00:44 PDT 2009,6.26,69.00
AP887,KD7PYN Ocean Park                 WA US,Mon Aug 24 16:00:30 PDT 2009,0.45,0.00
AP890,KB7DZR Joseph                     OR US,Mon Aug 24 16:00:15 PDT 2009,1.79,277.00
AP893,KE6KYI Groveland                  CA US,Mon Aug 24 16:01:52 PDT 2009,0.00,45.00
AP894,K6IMN Atwater                     CA US,Mon Aug 24 16:03:16 PDT 2009,2.68,35.00
AP895,KF6JJP Hayward                    CA US,Mon Aug 24 16:03:07 PDT 2009,5.36,333.00
AP898,WA6YLB-6 Visalia                  CA US,Mon Aug 24 16:03:10 PDT 2009,0.00,0.00
AP901,KB6OQJ Santa Ynez                 CA US,Mon Aug 24 16:04:58 PDT 2009,3.13,288.00
AP902,N6HGA-1 Palmdale                  CA US,Mon Aug 24 16:04:28 PDT 2009,5.36,256.00
AP904,W6MAF Hesperia                    CA US,Mon Aug 24 16:03:52 PDT 2009,5.36,184.00
AP907,W9IF-4 Torry Pines                CA US,Mon Aug 24 16:03:31 PDT 2009,4.92,301.00
AP928,G4GVZ-4 Cheltenham                   UK,Mon Aug 24 16:02:43 PDT 2009,0.89,132.00
AP930,G8TQH Devon                          UK,Mon Aug 24 16:01:14 PDT 2009,5.36,0.00
AP949,F4CEP-12 Rubelles                    FR,Mon Aug 24 16:03:12 PDT 2009,2.24,280.00
AP959,K7NPS Snowden                     WA US,Mon Aug 24 16:00:21 PDT 2009,0.89,293.00
AP960,HB9TJM-1 Vallorbe                    CH,Mon Aug 24 16:04:19 PDT 2009,0.89,0.00
AP967,EA3AYP-1 Girona                      ES,Mon Aug 24 16:03:41 PDT 2009,0.00,310.00
AP968,EA3FAJ-1 Girona                      ES,Mon Aug 24 16:02:24 PDT 2009,1.34,181.00
AP976,DO7VLR-5 Zweibruecken                DE,Mon Aug 24 16:00:40 PDT 2009,0.00,351.00
AP977,ZL1TRE Auckland                      NZ,Mon Aug 24 16:00:33 PDT 2009,4.02,347.00
AP999,DB5OY-15 Celle                       DE,Mon Aug 24 16:02:11 PDT 2009,0.00,20.00
AR003,DL9GJ-6 Burgrieden                   DE,Mon Aug 24 16:02:14 PDT 2009,0.89,175.00
AR005,HB9BA-8 Solothurn                    CH,Mon Aug 24 16:03:35 PDT 2009,0.00,0.00
AR006,HB9MZI Giubiasco                     CH,Mon Aug 24 16:00:18 PDT 2009,0.00,187.00
AR022,IW5BFZ Lucca                         IT,Mon Aug 24 16:02:19 PDT 2009,0.00,319.00
AR025,IT9IPQ-2 Messina                     IT,Mon Aug 24 16:04:32 PDT 2009,0.00,36.00
AR026,IK8ERL-2 Scilla                      IT,Mon Aug 24 16:03:07 PDT 2009,0.00,161.00
AR027,IZ8GMP-2 Reggio Calabria             IT,Mon Aug 24 16:00:30 PDT 2009,0.00,53.00
AR028,IW8PCP-2 Gambarie d'Aspromonte       IT,Mon Aug 24 16:02:57 PDT 2009,0.00,54.00
AR031,SV2BNL-2 Thessaloniki                GR,Mon Aug 24 16:04:11 PDT 2009,2.68,300.00
AR032,SV2BZQ-3 Thessaloniki                GR,Mon Aug 24 16:04:31 PDT 2009,2.68,318.00
AR035,SV3AQN-2 Patra                       GR,Mon Aug 24 16:03:43 PDT 2009,0.00,79.00
AR036,SV3BEF-2 Vlaherna                    GR,Mon Aug 24 16:03:12 PDT 2009,0.00,160.00
AR039,VK4TMK Arana Hills                   AU,Mon Aug 24 16:00:32 PDT 2009,0.00,279.00
AR065,ZL3ND Upper Rakiva                   NZ,Mon Aug 24 16:01:43 PDT 2009,1.34,328.00
AR067,N6WKZ-9 Twentynine Palms          CA US,Mon Aug 24 16:02:33 PDT 2009,3.58,209.00
AR098,EA3AGQ-1 Montsec d'Ares              ES,Mon Aug 24 16:02:16 PDT 2009,0.00,317.00
AR106,N6FKW Auberry                     CA US,Mon Aug 24 16:03:30 PDT 2009,0.00,136.00
AR136,N6TW Silverton                    OR US,Mon Aug 24 16:03:45 PDT 2009,0.00,291.00
AR159,KD6VLN-14 Tucson                  AZ US,Mon Aug 24 16:00:12 PDT 2009,1.34,126.00
AR160,NEWPRT Cape Foulweather           OR US,Mon Aug 24 16:02:55 PDT 2009,3.13,280.00
AR164,KF6NY Mtn. Ranch                  CA US,Mon Aug 24 16:04:03 PDT 2009,0.00,282.00
AR165,KF6YU-2 Payson                    AZ US,Mon Aug 24 16:01:08 PDT 2009,1.34,349.00
AR172,W6TQP Soquel                      CA US,Mon Aug 24 16:00:24 PDT 2009,2.24,102.00
AR173,LA2YEA Hauglandshella                NO,Mon Aug 24 16:03:57 PDT 2009,1.79,112.00
AR180,WB6YPF Altadena                   CA US,Mon Aug 24 16:00:27 PDT 2009,2.24,219.00
AR181,KE6ONT Duarte                     CA US,Mon Aug 24 16:03:42 PDT 2009,3.13,232.00
