KO70,JACKSON                          CA US SAI,Sun Jul 06 16:00:00 PDT 2008,4.12,270.00
K2Q3,DAVIS/WOODLAND/WINTERS           CA US SAI,Sun Jul 06 16:00:00 PDT 2008,2.57,240.00
690,Central Facilities,Sun Jul 06 16:00:00 PDT 2008,5.50,271.80
ABE,Aberdeen,Sun Jul 06 16:00:00 PDT 2008,2.60,201.30
ARC,Arco,Sun Jul 06 16:00:00 PDT 2008,2.50,10.80
ATO,Atomic City,Sun Jul 06 16:00:00 PDT 2008,4.00,265.30
BAS,Base of Howe Peak,Sun Jul 06 16:00:00 PDT 2008,6.10,260.90
BIG,Coxs Well,Sun Jul 06 16:00:00 PDT 2008,5.60,244.50
BLK,Blackfoot (MVMS),Sun Jul 06 16:00:00 PDT 2008,3.50,194.90
BLU,Blue Dome,Sun Jul 06 16:00:00 PDT 2008,1.60,123.30
CRA,Craters of the Moon,Sun Jul 06 16:00:00 PDT 2008,9.40,238.50
DEA,Dead Man Canyon,Sun Jul 06 16:00:00 PDT 2008,4.70,313.60
DUB,Dubois,Sun Jul 06 16:00:00 PDT 2008,5.30,221.40
EBR,Materials Fuels Complex,Sun Jul 06 16:00:00 PDT 2008,6.80,251.10
FOR,Fort Hall,Sun Jul 06 16:00:00 PDT 2008,3.20,273.70
GRI,INTEC/Grid 3,Sun Jul 06 16:00:00 PDT 2008,3.60,180.80
HAM,Hamer,Sun Jul 06 16:00:00 PDT 2008,3.80,196.00
HOW,Howe,Sun Jul 06 16:00:00 PDT 2008,3.30,340.80
IDA,Idaho Falls,Sun Jul 06 16:00:00 PDT 2008,4.30,163.80
KET,Kettle Butte,Sun Jul 06 16:00:00 PDT 2008,4.30,268.50
LOF,Specific Manufacturing Capability,Sun Jul 06 16:00:00 PDT 2008,4.30,237.30
LOS,Lost River Rest Area,Sun Jul 06 16:00:00 PDT 2008,3.30,269.70
MIN,Minidoka,Sun Jul 06 16:00:00 PDT 2008,5.50,215.10
MON,Monteview,Sun Jul 06 16:00:00 PDT 2008,3.40,157.90
NRF,Naval Reactors Facility,Sun Jul 06 16:00:00 PDT 2008,3.90,234.40
PBF,Critical Infrastructure Complex,Sun Jul 06 16:00:00 PDT 2008,7.40,239.90
RIC,Richfield,Sun Jul 06 16:00:00 PDT 2008,5.90,233.30
ROB,Roberts,Sun Jul 06 16:00:00 PDT 2008,3.80,168.30
ROV,Rover,Sun Jul 06 16:00:00 PDT 2008,5.10,226.70
RWM,Radioactive Waste Management,Sun Jul 06 16:00:00 PDT 2008,4.00,261.30
RXB,Rexburg (MMS),Sun Jul 06 16:00:00 PDT 2008,3.00,224.90
SAN,Sand Dunes,Sun Jul 06 16:00:00 PDT 2008,7.60,281.10
SUG,Sugar City,Sun Jul 06 16:00:00 PDT 2008,4.40,205.70
SUM,Big Southern Summit,Sun Jul 06 16:00:00 PDT 2008,5.10,230.80
TAB,Taber,Sun Jul 06 16:00:00 PDT 2008,6.30,126.40
TER,Terreton,Sun Jul 06 16:00:00 PDT 2008,1.40,124.30
TRA,Reactor Technologies Complex,Sun Jul 06 16:00:00 PDT 2008,3.00,220.00
