H0409,Auburn       GA,Mon Jul 22 16:01:00 PDT 2002,0.45,190.00
H0409,Auburn       GA,Mon Jul 22 16:16:00 PDT 2002,0.45,270.00
H0409,Auburn       GA,Mon Jul 22 16:31:00 PDT 2002,0.00,140.00
H0409,Auburn       GA,Mon Jul 22 16:46:00 PDT 2002,0.00,20.00
H0070,Sandy         UT,Mon Jul 22 16:00:00 PDT 2002,2.24,190.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 22 16:00:00 PDT 2002,0.45,90.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 22 16:10:00 PDT 2002,0.89,240.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 22 16:15:00 PDT 2002,1.34,140.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 22 16:25:00 PDT 2002,1.34,230.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 22 16:30:00 PDT 2002,1.34,160.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 22 16:40:00 PDT 2002,1.34,210.00
H0002,KNCTODD1               Jefferson     NC,Mon Jul 22 16:00:00 PDT 2002,0.00,110.00
H0003,Black River Electric   Fredericktown MO,Mon Jul 22 16:03:00 PDT 2002,4.92,210.00
H0344,BlueStar Systems       Milford      OH,Mon Jul 22 16:00:00 PDT 2002,1.79,20.00
H0004,BoblandUSA             San Diego     CA,Mon Jul 22 16:02:00 PDT 2002,1.34,270.00
H0005,Acton         ON,Mon Jul 22 16:01:00 PDT 2002,0.00,240.00
H0010,Mac Weather            Charlottetown PE,Mon Jul 22 16:03:00 PDT 2002,0.89,250.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Jul 22 16:01:00 PDT 2002,1.34,180.00
H0024,Cornelius     OR,Mon Jul 22 16:01:00 PDT 2002,0.00,260.00
H0029,Affton        MO,Mon Jul 22 16:02:00 PDT 2002,0.00,250.00
H0421,Spanish Fort           Daphne	     AL,Mon Jul 22 16:00:00 PDT 2002,1.34,200.00
H0366,Deer          AR,Mon Jul 22 16:02:00 PDT 2002,1.34,250.00
H0182,Apache Juncti AZ,Mon Jul 22 16:01:00 PDT 2002,1.79,260.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Mon Jul 22 16:01:00 PDT 2002,1.34,230.00
H0032,Hendersonvill TN,Mon Jul 22 16:00:00 PDT 2002,1.34,140.00
H0339,Williams Worship       Bellflower    CA,Mon Jul 22 16:02:00 PDT 2002,3.58,330.00
H0252,Chula Vista   CA,Mon Jul 22 16:01:00 PDT 2002,1.34,300.00
H0223,Petroglyph Computing   Crestline     CA,Mon Jul 22 16:01:00 PDT 2002,0.00,350.00
H0266,Springville Networks   Fortuna       CA,Mon Jul 22 16:01:00 PDT 2002,1.34,20.00
H0158,Lancaster     CA,Mon Jul 22 16:01:00 PDT 2002,3.58,210.00
H0268,Sacramento    CA,Mon Jul 22 16:00:00 PDT 2002,1.34,210.00
H0269,South Valley Internet  San Martin    CA,Mon Jul 22 16:00:00 PDT 2002,2.24,140.00
H0259,Pickles Central        San Rafael    CA,Mon Jul 22 16:00:00 PDT 2002,0.00,190.00
H0349,Boulder       CO,Mon Jul 22 16:01:00 PDT 2002,0.00,140.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Jul 22 16:00:00 PDT 2002,1.79,100.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Mon Jul 22 16:01:00 PDT 2002,4.47,180.00
H0350,Barn Hill              Monroe        CT,Mon Jul 22 16:00:00 PDT 2002,0.45,70.00
H0206,Stonybrook             Norwalk       CT,Mon Jul 22 16:00:00 PDT 2002,0.89,250.00
H0036,Dunstable     MA,Mon Jul 22 16:00:00 PDT 2002,0.00,350.00
H0038,Kennesaw      GA,Mon Jul 22 16:02:00 PDT 2002,0.00,190.00
H0224,Boynton Beach FL,Mon Jul 22 16:00:00 PDT 2002,0.00,140.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Jul 22 16:02:00 PDT 2002,3.58,220.00
H0340,Orlando       FL,Mon Jul 22 16:01:00 PDT 2002,0.00,110.00
H0315,Memory Makers, Inc.    Sebastian     FL,Mon Jul 22 16:03:00 PDT 2002,0.00,140.00
H0225,FarPointe              Ball Ground   GA,Mon Jul 22 16:01:00 PDT 2002,0.45,140.00
H0296,KD4K                   Cumming       GA,Mon Jul 22 16:01:00 PDT 2002,0.89,160.00
H0377,Thornbrook             Marietta     GA,Mon Jul 22 16:02:00 PDT 2002,0.00,40.00
H0234,Roswell       GA,Mon Jul 22 16:01:00 PDT 2002,0.00,150.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Jul 22 16:02:00 PDT 2002,0.89,180.00
H0195,Van Meter     IA,Mon Jul 22 16:02:00 PDT 2002,1.34,0.00
H0169,Castle Mountain        Garden Valley ID,Mon Jul 22 16:03:00 PDT 2002,0.89,270.00
