H0002,KNCTODD1               Jefferson     NC,Tue Aug 06 16:00:00 PDT 2002,0.00,220.00
H0003,Black River Electric   Fredericktown MO,Tue Aug 06 16:01:00 PDT 2002,3.13,50.00
H0344,BlueStar Systems       Milford      OH,Tue Aug 06 16:01:00 PDT 2002,0.00,110.00
H0004,BoblandUSA             San Diego     CA,Tue Aug 06 16:02:00 PDT 2002,1.34,250.00
H0005,Acton         ON,Tue Aug 06 16:02:00 PDT 2002,2.68,30.00
H0010,Mac Weather            Charlottetown PE,Tue Aug 06 16:04:00 PDT 2002,2.68,50.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Aug 06 16:01:00 PDT 2002,1.79,80.00
H0017,Olathe        KS,Tue Aug 06 16:04:00 PDT 2002,2.24,80.00
H0021,St Catharines ON,Tue Aug 06 16:02:00 PDT 2002,0.89,330.00
H0024,Cornelius     OR,Tue Aug 06 16:01:00 PDT 2002,0.00,230.00
H0029,Affton        MO,Tue Aug 06 16:01:00 PDT 2002,3.58,350.00
H0245,Mobile        AL,Tue Aug 06 16:01:00 PDT 2002,0.00,200.00
H0421,Spanish Fort           Daphne	     AL,Tue Aug 06 16:00:00 PDT 2002,1.34,200.00
H0366,Deer          AR,Tue Aug 06 16:01:00 PDT 2002,2.24,70.00
H0182,Apache Juncti AZ,Tue Aug 06 16:00:00 PDT 2002,0.00,330.00
H0416,Appleton     WI,Tue Aug 06 16:02:00 PDT 2002,3.58,30.00
H0032,Hendersonvill TN,Tue Aug 06 16:01:00 PDT 2002,1.34,350.00
H0339,Williams Worship       Bellflower    CA,Tue Aug 06 16:02:00 PDT 2002,4.47,190.00
H0252,Chula Vista   CA,Tue Aug 06 16:01:00 PDT 2002,1.34,280.00
H0153,Coyote Weather         Fort Bragg    CA,Tue Aug 06 16:01:00 PDT 2002,2.68,360.00
H0266,Springville Networks   Fortuna       CA,Tue Aug 06 16:01:00 PDT 2002,2.68,10.00
H0237,Healdsburg    CA,Tue Aug 06 16:03:00 PDT 2002,3.58,120.00
H0333,Cathouse Backyard WX   Lakeside      CA,Tue Aug 06 16:02:00 PDT 2002,1.34,260.00
H0158,Lancaster     CA,Tue Aug 06 16:01:00 PDT 2002,5.36,220.00
H0268,Sacramento    CA,Tue Aug 06 16:00:00 PDT 2002,2.24,360.00
H0269,South Valley Internet  San Martin    CA,Tue Aug 06 16:01:00 PDT 2002,1.79,40.00
H0259,Pickles Central        San Rafael    CA,Tue Aug 06 16:00:00 PDT 2002,0.00,270.00
H0349,Boulder       CO,Tue Aug 06 16:01:00 PDT 2002,0.00,60.00
H0305,Cozmos Weather Watch   Pueblo        CO,Tue Aug 06 16:01:00 PDT 2002,3.13,190.00
H0325,Summit County CO,Tue Aug 06 16:03:00 PDT 2002,0.89,360.00
H0189,Canterbury    CT,Tue Aug 06 16:01:00 PDT 2002,0.89,300.00
H0350,Barn Hill              Monroe        CT,Tue Aug 06 16:00:00 PDT 2002,0.89,0.00
H0206,Stonybrook             Norwalk       CT,Tue Aug 06 16:00:00 PDT 2002,0.45,10.00
H0036,Dunstable     MA,Tue Aug 06 16:00:00 PDT 2002,1.34,350.00
H0038,Kennesaw      GA,Tue Aug 06 16:02:00 PDT 2002,0.00,350.00
H0412,Santa Teresa           San Jose     CA,Tue Aug 06 16:02:00 PDT 2002,2.68,290.00
H0224,Boynton Beach FL,Tue Aug 06 16:01:00 PDT 2002,4.47,110.00
H0351,Port St. John Weather  Cocoa         FL,Tue Aug 06 16:01:00 PDT 2002,0.00,310.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Aug 06 16:02:00 PDT 2002,4.47,260.00
H0340,Orlando       FL,Tue Aug 06 16:01:00 PDT 2002,1.34,290.00
H0409,Auburn       GA,Tue Aug 06 16:01:00 PDT 2002,0.45,140.00
H0296,KD4K                   Cumming       GA,Tue Aug 06 16:01:00 PDT 2002,1.34,360.00
H0234,Roswell       GA,Tue Aug 06 16:01:00 PDT 2002,0.00,10.00
H0041,Piedmont Triad Weather Greensboro    NC,Tue Aug 06 16:01:00 PDT 2002,1.79,40.00
H0353,Keokuk        IA,Tue Aug 06 16:02:00 PDT 2002,0.00,270.00
H0190,Boise         ID,Tue Aug 06 16:02:00 PDT 2002,0.00,330.00
H0169,Castle Mountain        Garden Valley ID,Tue Aug 06 16:03:00 PDT 2002,0.89,200.00
H0211,Mdavbats Weather Page  Batavia       IL,Tue Aug 06 16:02:00 PDT 2002,3.13,50.00
H0427,Bloomington  IL,Tue Aug 06 16:01:00 PDT 2002,0.00,50.00
H0261,Crystal Lake  IL,Tue Aug 06 16:00:00 PDT 2002,4.47,50.00
H0287,Arlington Center       Arlington     MA,Tue Aug 06 16:02:00 PDT 2002,4.92,20.00
H0334,Montgomery Vi MD,Tue Aug 06 16:01:00 PDT 2002,0.00,350.00
H0307,Bloomington   MN,Tue Aug 06 16:01:00 PDT 2002,1.79,70.00
H0327,Duluth        MN,Tue Aug 06 16:00:00 PDT 2002,11.62,50.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Aug 06 16:00:00 PDT 2002,3.58,120.00
H0354,Monticello    MN,Tue Aug 06 16:01:00 PDT 2002,1.34,110.00
H0216,Vadnais Heigh MN,Tue Aug 06 16:01:00 PDT 2002,2.24,70.00
H0342,Gideon School District Gideon        MO,Tue Aug 06 16:00:00 PDT 2002,2.24,10.00
H0263,WeatherSource          Shelby        NC,Tue Aug 06 16:00:00 PDT 2002,3.58,80.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Aug 06 16:01:00 PDT 2002,4.02,130.00
H0387,North Holmes           Lake Lincoln NE,Tue Aug 06 16:00:00 PDT 2002,1.79,120.00
H0241,Omaha         NE,Tue Aug 06 16:00:00 PDT 2002,2.68,120.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Aug 06 16:01:00 PDT 2002,1.79,320.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Aug 06 16:01:00 PDT 2002,1.79,310.00
H0217,White Mountain Meadows Ruidoso       NM,Tue Aug 06 16:00:00 PDT 2002,1.79,70.00
H0371,Chappaqua    NY,Tue Aug 06 16:00:00 PDT 2002,0.00,360.00
H0302,Cuba          NY,Tue Aug 06 16:03:00 PDT 2002,1.34,80.00
H0357,Hempstead     NY,Tue Aug 06 16:01:00 PDT 2002,1.34,10.00
H0141,Sloatsburg    NY,Tue Aug 06 16:00:00 PDT 2002,0.00,20.00
H0304,Edmunds Weather        Smithtown     NY,Tue Aug 06 16:02:00 PDT 2002,2.24,330.00
H0251,Vestal        NY,Tue Aug 06 16:01:00 PDT 2002,3.58,30.00
H0173,Chardon       OH,Tue Aug 06 16:01:00 PDT 2002,2.68,330.00
H0291,Colerain Township      Cincinnati    OH,Tue Aug 06 16:02:00 PDT 2002,2.68,200.00
H0309,Columbus      OH,Tue Aug 06 16:01:00 PDT 2002,0.89,360.00
H0220,Hillsboro     OR,Tue Aug 06 16:00:00 PDT 2002,0.89,310.00
H0159,Old Town               Sherwood      OR,Tue Aug 06 16:02:00 PDT 2002,2.24,270.00
H0227,Turner        OR,Tue Aug 06 16:00:00 PDT 2002,0.89,30.00
