H0002,KNCTODD1               Jefferson     NC,Sat Sep 27 16:01:00 PDT 2003,0.00,170.00
H0003,Black River Electric   Fredericktown MO,Sat Sep 27 16:02:00 PDT 2003,1.34,260.00
H0344,BlueStar Systems       Milford      OH,Sat Sep 27 16:00:00 PDT 2003,0.00,190.00
H0004,BoblandUSA             San Diego     CA,Sat Sep 27 16:02:00 PDT 2003,0.89,240.00
H0364,BoltAssociates         Beltsville    MD,Sat Sep 27 16:01:00 PDT 2003,0.00,20.00
H0544,Brookhaven			     MS,Sat Sep 27 16:01:00 PDT 2003,0.89,320.00
H0010,Mac Weather            Charlottetown PE,Sat Sep 27 16:00:00 PDT 2003,0.89,180.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Sep 27 16:01:00 PDT 2003,3.58,10.00
H0449,West Houston	        Houston	     TX,Sat Sep 27 16:00:00 PDT 2003,0.00,30.00
H0017,Olathe        KS,Sat Sep 27 16:01:00 PDT 2003,3.13,300.00
H0020,Gilbert       AZ,Sat Sep 27 16:02:00 PDT 2003,0.00,290.00
H0021,St Catharines ON,Sat Sep 27 16:02:00 PDT 2003,0.00,330.00
H0024,Cornelius     OR,Sat Sep 27 16:01:00 PDT 2003,1.34,340.00
H0025,Dickinson     TX,Sat Sep 27 16:03:00 PDT 2003,1.34,10.00
H0029,Affton        MO,Sat Sep 27 16:00:00 PDT 2003,0.00,300.00
H0299,KALB Studios           Alexandria    LA,Sat Sep 27 16:00:00 PDT 2003,3.13,350.00
H0245,Mobile        AL,Sat Sep 27 16:01:00 PDT 2003,0.00,160.00
H0182,Apache Juncti AZ,Sat Sep 27 16:01:00 PDT 2003,1.79,290.00
H0462,Chandler     AZ,Sat Sep 27 16:00:00 PDT 2003,0.89,270.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sat Sep 27 16:05:00 PDT 2003,1.79,250.00
H0322,Phoenix       AZ,Sat Sep 27 16:00:00 PDT 2003,1.79,250.00
H0489,Pagosa Springs CO,Sat Sep 27 16:00:00 PDT 2003,1.79,150.00
H0031,Rainbow City  AL,Sat Sep 27 16:00:00 PDT 2003,0.00,210.00
H0032,Hendersonvill TN,Sat Sep 27 16:00:00 PDT 2003,0.00,20.00
H0498,Balboa	     CA,Sat Sep 27 16:00:00 PDT 2003,2.24,240.00
H0339,Williams Worship       Bellflower    CA,Sat Sep 27 16:01:00 PDT 2003,2.24,200.00
H0464,Citrus Heights CA,Sat Sep 27 16:00:00 PDT 2003,2.24,340.00
H0300,Cloverdale    CA,Sat Sep 27 16:03:00 PDT 2003,1.34,200.00
H0223,Petroglyph Computing   Crestline     CA,Sat Sep 27 16:02:00 PDT 2003,0.00,60.00
H0294,Rancho San Diego       El Cajon      CA,Sat Sep 27 16:00:00 PDT 2003,1.79,260.00
H0560,El Dorado Hills	Dartboard Wx CA,Sat Sep 27 16:00:00 PDT 2003,2.24,260.00
H0266,Springville Networks   Fortuna       CA,Sat Sep 27 16:00:00 PDT 2003,2.68,320.00
H0561,Grass Valley			     CA,Sat Sep 27 16:00:00 PDT 2003,0.00,250.00
H0238,Lake Forest   CA,Sat Sep 27 16:03:00 PDT 2003,2.68,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Sep 27 16:04:00 PDT 2003,1.34,220.00
H0158,Lancaster     CA,Sat Sep 27 16:01:00 PDT 2003,1.34,0.00
H0465,Occidental   CA,Sat Sep 27 16:02:00 PDT 2003,2.24,320.00
H0345,Palmdale      CA,Sat Sep 27 16:03:00 PDT 2003,0.00,320.00
H0268,Sacramento    CA,Sat Sep 27 16:00:00 PDT 2003,0.89,280.00
H0124,Herman Middle School   San Jose      CA,Sat Sep 27 16:03:00 PDT 2003,0.00,340.00
H0164,San Luis Obis CA,Sat Sep 27 16:00:00 PDT 2003,4.47,300.00
H0269,South Valley Internet  San Martin    CA,Sat Sep 27 16:00:00 PDT 2003,1.79,270.00
H0259,Pickles Central        San Rafael    CA,Sat Sep 27 16:00:00 PDT 2003,1.34,280.00
H0452,Santa Rosa   CA,Sat Sep 27 16:00:00 PDT 2003,0.45,260.00
