QURC2,Quincy_Res,Tue Aug 31 16:00:00 PDT 2004,0.67,68.00
DHPC2,Diamond_Hill,Tue Aug 31 16:00:00 PDT 2004,0.36,0.00
EBBC2,Elbert,Tue Aug 31 16:00:00 PDT 2004,4.74,230.00
BHNC2,Brighton,Tue Aug 31 16:00:00 PDT 2004,2.10,17.00
SQWC2,Squaw_Mountain,Tue Aug 31 16:00:00 PDT 2004,1.74,100.00
HGCC2,Hiwan_G.C.,Tue Aug 31 16:00:00 PDT 2004,1.79,28.00
SAPC2,Salisbury_Park,Tue Aug 31 16:00:00 PDT 2004,0.76,197.00
COKC2,Castle_Rock,Tue Aug 31 16:00:00 PDT 2004,3.13,214.00
WRDC2,Ward_C-1,Tue Aug 31 16:00:00 PDT 2004,0.45,79.00
SFSC2,Sugarloaf,Tue Aug 31 16:00:00 PDT 2004,1.07,84.00
LEWC2,Louisville_Lake,Tue Aug 31 16:00:00 PDT 2004,1.12,326.00
CALC2,Cal-Wood_Ranch,Tue Aug 31 16:00:00 PDT 2004,0.85,79.00
AURC2,Aurora_Reservoir,Tue Aug 31 16:00:00 PDT 2004,2.32,48.00
CSUF,CSU Foothills Campus                   ColoState,Tue Aug 31 16:00:00 PDT 2004,2.32,278.00
NWTM6,Newton MS/Jackson State University     MS-Mesonet,Tue Aug 31 16:00:00 PDT 2004,2.58,30.84
REST2,Lubbock (Reese) 12W,Tue Aug 31 16:00:00 PDT 2004,5.39,129.10
BWST2,Brownfield 2S,Tue Aug 31 16:00:00 PDT 2004,3.26,105.80
MUST2,Muleshoe 2S,Tue Aug 31 16:00:00 PDT 2004,4.57,146.30
MNST2,Morton 1NE,Tue Aug 31 16:00:00 PDT 2004,5.78,104.60
ONST2,Olton 6S,Tue Aug 31 16:00:00 PDT 2004,2.88,125.40
OEST2,O'Donnell 1N,Tue Aug 31 16:00:00 PDT 2004,2.75,110.80
ATST2,Amherst 1NE,Tue Aug 31 16:00:00 PDT 2004,3.74,122.90
PPST2,Plains 3N,Tue Aug 31 16:00:00 PDT 2004,4.21,109.10
LMST2,Lamesa 2SE,Tue Aug 31 16:00:00 PDT 2004,3.99,110.50
HAST2,Hart 3N,Tue Aug 31 16:00:00 PDT 2004,4.36,124.60
ARST2,Abernathy 5NE,Tue Aug 31 16:00:00 PDT 2004,4.14,169.60
FAST2,Friona 2NE,Tue Aug 31 16:00:00 PDT 2004,5.82,139.70
DMST2,Dimmitt 2NE,Tue Aug 31 16:00:00 PDT 2004,4.78,152.70
PTST2,Post 1S,Tue Aug 31 16:00:00 PDT 2004,2.29,140.40
GGST2,Gail 2SE,Tue Aug 31 16:00:00 PDT 2004,3.36,81.80
GHST2,Graham 5SW,Tue Aug 31 16:00:00 PDT 2004,2.84,136.90
SDST2,Sundown 8SW,Tue Aug 31 16:00:00 PDT 2004,4.65,93.50
PVST2,Plainview 1S,Tue Aug 31 16:00:00 PDT 2004,3.46,118.10
AOST2,Anton 6S,Tue Aug 31 16:00:00 PDT 2004,6.16,141.70
FVST2,Fluvanna 3W,Tue Aug 31 16:00:00 PDT 2004,1.90,105.30
LWST2,Lubbock 3W,Tue Aug 31 16:00:00 PDT 2004,3.51,134.10
SYST2,Snyder 3E,Tue Aug 31 16:00:00 PDT 2004,1.62,93.20
TAST2,Tahoka 3NE,Tue Aug 31 16:00:00 PDT 2004,2.64,124.70
SLST2,Slaton 2NE,Tue Aug 31 16:00:00 PDT 2004,2.67,134.10
LDST2,Levelland 4S,Tue Aug 31 16:00:00 PDT 2004,4.14,130.80
