PHAF1,Putnam Hall                            FAWN,Tue Jul 31 16:00:00 PDT 2001,0.86,305.70
TRAF1,Citra                                  FAWN,Tue Jul 31 16:15:00 PDT 2001,1.53,345.50
ALHF1,Alachua                                FAWN,Tue Jul 31 16:15:00 PDT 2001,0.39,359.90
STNF1,Hastings                               FAWN,Tue Jul 31 16:15:00 PDT 2001,2.79,353.30
CKHF1,Ocklawaha                              FAWN,Tue Jul 31 16:15:00 PDT 2001,0.86,358.10
VRSF1,Tavares                                FAWN,Tue Jul 31 16:15:00 PDT 2001,2.32,40.57
UMLF1,Umatilla                               FAWN,Tue Jul 31 16:15:00 PDT 2001,2.74,42.27
KHPF1,Okahumpka                              FAWN,Tue Jul 31 16:15:00 PDT 2001,1.96,40.87
VLNF1,Avalon                                 FAWN,Tue Jul 31 16:15:00 PDT 2001,1.30,298.90
KSLF1,Brooksville                            FAWN,Tue Jul 31 16:15:00 PDT 2001,3.07,11.37
POPF1,Apopka                                 FAWN,Tue Jul 31 16:15:00 PDT 2001,2.56,36.23
KALF1,Lake Alfred                            FAWN,Tue Jul 31 16:15:00 PDT 2001,0.79,25.03
DOVF1,Dover                                  FAWN,Tue Jul 31 16:00:00 PDT 2001,2.64,161.90
DNTF1,Bradenton                              FAWN,Tue Jul 31 16:15:00 PDT 2001,2.12,85.90
NNAF1,Ona                                    FAWN,Tue Jul 31 16:00:00 PDT 2001,1.03,27.48
FDLF1,Fort Lauderdale                        FAWN,Tue Jul 31 16:15:00 PDT 2001,5.17,111.40
PCEF1,Fort Pierce                            FAWN,Tue Jul 31 16:15:00 PDT 2001,4.70,63.60
STDF1,Homestead                              FAWN,Tue Jul 31 16:15:00 PDT 2001,6.18,92.30
IMKF1,Immokalee                              FAWN,Tue Jul 31 16:15:00 PDT 2001,3.26,133.00
BMTC2,Blue_Mountain,Tue Jul 31 16:32:00 PDT 2001,3.58,308.00
QURC2,Quincy_Res,Tue Jul 31 16:32:00 PDT 2001,1.83,135.00
DHPC2,Diamond_Hill,Tue Jul 31 16:32:00 PDT 2001,1.83,101.00
EBBC2,Elbert,Tue Jul 31 16:32:00 PDT 2001,3.62,71.00
BHNC2,Brighton,Tue Jul 31 16:32:00 PDT 2001,0.98,51.00
SQWC2,Squaw_Mountain,Tue Jul 31 16:32:00 PDT 2001,1.52,57.00
HGCC2,Hiwan_G.C.,Tue Jul 31 16:32:00 PDT 2001,0.00,154.00
HIGC2,Highlands_Ranch_WTP,Tue Jul 31 16:32:00 PDT 2001,1.39,186.00
SAPC2,Salisbury_Park,Tue Jul 31 16:32:00 PDT 2001,2.28,163.00
COKC2,Castle_Rock,Tue Jul 31 16:32:00 PDT 2001,9.21,242.00
WRDC2,Ward_C-1,Tue Jul 31 16:32:00 PDT 2001,6.21,309.00
SFSC2,Sugarloaf,Tue Jul 31 16:32:00 PDT 2001,3.49,304.00
LEWC2,Louisville_Lake,Tue Jul 31 16:32:00 PDT 2001,9.16,270.00
CALC2,Cal-Wood_Ranch,Tue Jul 31 16:32:00 PDT 2001,2.68,242.00
BTRC2,Button_Rock,Tue Jul 31 16:32:00 PDT 2001,1.03,186.00
F1264,ALCAN HWY MI-1244,Tue Jul 31 16:30:00 PDT 2001,1.34,220.00
F1266,BEAR MTN.,Tue Jul 31 16:20:00 PDT 2001,1.79,10.00
F1267,BEAVER (WBQ),Tue Jul 31 16:20:00 PDT 2001,1.34,90.00
F1268,BEN CREEK,Tue Jul 31 16:25:00 PDT 2001,1.34,330.00
F1272,BIRCH CREEK,Tue Jul 31 16:05:00 PDT 2001,4.02,360.00
F1681,BLACK CAPE,Tue Jul 31 16:18:00 PDT 2001,3.58,250.00
F1273,BOOTH LAKE,Tue Jul 31 16:24:00 PDT 2001,5.81,300.00
F1682,CAPE KIAVAK,Tue Jul 31 16:26:00 PDT 2001,4.02,120.00
F1276,CHALKYITSIK,Tue Jul 31 16:24:00 PDT 2001,1.79,350.00
F1278,CHICKEN,Tue Jul 31 16:07:00 PDT 2001,0.45,350.00
F1279,CHISANA,Tue Jul 31 16:24:00 PDT 2001,1.34,300.00
F1281,COTTONWOOD,Tue Jul 31 16:25:00 PDT 2001,2.68,30.00
F1282,EAGLE,Tue Jul 31 16:25:00 PDT 2001,2.24,290.00
F1292,GRAPHITE LAKE,Tue Jul 31 16:27:00 PDT 2001,2.68,50.00
F1307,KAVET CREEK,Tue Jul 31 16:21:00 PDT 2001,3.13,210.00
F1308,KELLY,Tue Jul 31 16:23:00 PDT 2001,3.58,210.00
F1315,KLAWASI,Tue Jul 31 16:24:00 PDT 2001,1.34,340.00
F1317,LAKE MINCHUMINA,Tue Jul 31 16:20:00 PDT 2001,2.24,10.00
F1318,LIVENGOOD,Tue Jul 31 16:06:00 PDT 2001,1.79,360.00
