H0003,Black River Electric   Fredericktown MO,Sat Aug 24 16:00:00 PDT 2002,1.34,310.00
H0344,BlueStar Systems       Milford      OH,Sat Aug 24 16:01:00 PDT 2002,0.00,100.00
H0364,BoltAssociates         Beltsville    MD,Sat Aug 24 16:01:00 PDT 2002,0.89,320.00
H0005,Acton         ON,Sat Aug 24 16:01:00 PDT 2002,1.79,310.00
H0010,Mac Weather            Charlottetown PE,Sat Aug 24 16:03:00 PDT 2002,1.34,190.00
H0449,West Houston	        Houston	     TX,Sat Aug 24 16:00:00 PDT 2002,1.79,160.00
H0024,Cornelius     OR,Sat Aug 24 16:01:00 PDT 2002,0.00,30.00
H0445,Arlington Street	South Patrick Shores FL,Sat Aug 24 16:01:00 PDT 2002,1.34,140.00
H0029,Affton        MO,Sat Aug 24 16:01:00 PDT 2002,0.89,0.00
H0421,Spanish Fort           Daphne	     AL,Sat Aug 24 16:00:00 PDT 2002,1.79,200.00
H0182,Apache Juncti AZ,Sat Aug 24 16:01:00 PDT 2002,3.58,210.00
H0031,Rainbow City  AL,Sat Aug 24 16:00:00 PDT 2002,0.89,330.00
H0032,Hendersonvill TN,Sat Aug 24 16:01:00 PDT 2002,0.00,310.00
H0252,Chula Vista   CA,Sat Aug 24 16:01:00 PDT 2002,3.13,290.00
H0346,California Hills       Folsom        CA,Sat Aug 24 16:02:00 PDT 2002,1.79,250.00
H0266,Springville Networks   Fortuna       CA,Sat Aug 24 16:02:00 PDT 2002,1.34,300.00
H0158,Lancaster     CA,Sat Aug 24 16:01:00 PDT 2002,4.47,250.00
H0268,Sacramento    CA,Sat Aug 24 16:01:00 PDT 2002,1.34,280.00
H0164,San Luis Obis CA,Sat Aug 24 16:00:00 PDT 2002,6.26,310.00
H0269,South Valley Internet  San Martin    CA,Sat Aug 24 16:00:00 PDT 2002,3.13,300.00
H0259,Pickles Central        San Rafael    CA,Sat Aug 24 16:00:00 PDT 2002,1.34,300.00
H0442,Whittier     CA,Sat Aug 24 16:00:00 PDT 2002,2.68,240.00
H0349,Boulder       CO,Sat Aug 24 16:01:00 PDT 2002,0.45,60.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Aug 24 16:01:00 PDT 2002,1.34,60.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sat Aug 24 16:00:00 PDT 2002,2.68,290.00
H0325,Summit County CO,Sat Aug 24 16:01:00 PDT 2002,4.02,300.00
H0350,Barn Hill              Monroe        CT,Sat Aug 24 16:00:00 PDT 2002,0.45,90.00
H0206,Stonybrook             Norwalk       CT,Sat Aug 24 16:00:00 PDT 2002,0.00,150.00
H0038,Kennesaw      GA,Sat Aug 24 16:01:00 PDT 2002,0.00,290.00
H0412,Santa Teresa           San Jose     CA,Sat Aug 24 16:00:00 PDT 2002,1.34,320.00
H0224,Boynton Beach FL,Sat Aug 24 16:01:00 PDT 2002,4.02,90.00
H0351,Port St. John Weather  Cocoa         FL,Sat Aug 24 16:01:00 PDT 2002,0.00,80.00
H0240,Santa Rosa Sound       Navarre       FL,Sat Aug 24 16:02:00 PDT 2002,4.92,240.00
H0315,Memory Makers, Inc.    Sebastian     FL,Sat Aug 24 16:03:00 PDT 2002,0.00,120.00
H0225,FarPointe              Ball Ground   GA,Sat Aug 24 16:01:00 PDT 2002,0.45,320.00
H0296,KD4K                   Cumming       GA,Sat Aug 24 16:01:00 PDT 2002,0.45,360.00
