H0003,Black River Electric   Fredericktown MO,Sun Aug 11 16:02:00 PDT 2002,0.89,160.00
H0344,BlueStar Systems       Milford      OH,Sun Aug 11 16:01:00 PDT 2002,0.00,350.00
H0004,BoblandUSA             San Diego     CA,Sun Aug 11 16:02:00 PDT 2002,1.34,250.00
H0005,Acton         ON,Sun Aug 11 16:02:00 PDT 2002,2.68,250.00
H0010,Mac Weather            Charlottetown PE,Sun Aug 11 16:03:00 PDT 2002,0.45,270.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Aug 11 16:01:00 PDT 2002,3.13,110.00
H0449,West Houston	        Houston	     TX,Sun Aug 11 16:01:00 PDT 2002,3.58,90.00
H0021,St Catharines ON,Sun Aug 11 16:01:00 PDT 2002,1.79,130.00
H0024,Cornelius     OR,Sun Aug 11 16:01:00 PDT 2002,1.79,350.00
H0025,Dickinson     TX,Sun Aug 11 16:00:00 PDT 2002,1.34,60.00
H0029,Affton        MO,Sun Aug 11 16:02:00 PDT 2002,1.34,130.00
H0421,Spanish Fort           Daphne	     AL,Sun Aug 11 16:00:00 PDT 2002,1.34,180.00
H0366,Deer          AR,Sun Aug 11 16:01:00 PDT 2002,0.89,130.00
H0032,Hendersonvill TN,Sun Aug 11 16:01:00 PDT 2002,0.00,20.00
H0339,Williams Worship       Bellflower    CA,Sun Aug 11 16:02:00 PDT 2002,0.00,210.00
H0223,Petroglyph Computing   Crestline     CA,Sun Aug 11 16:01:00 PDT 2002,0.00,50.00
H0346,California Hills       Folsom        CA,Sun Aug 11 16:02:00 PDT 2002,1.34,300.00
H0266,Springville Networks   Fortuna       CA,Sun Aug 11 16:02:00 PDT 2002,2.24,310.00
H0158,Lancaster     CA,Sun Aug 11 16:01:00 PDT 2002,0.89,210.00
H0268,Sacramento    CA,Sun Aug 11 16:00:00 PDT 2002,1.79,300.00
H0269,South Valley Internet  San Martin    CA,Sun Aug 11 16:00:00 PDT 2002,1.79,160.00
H0259,Pickles Central        San Rafael    CA,Sun Aug 11 16:00:00 PDT 2002,1.34,230.00
H0442,Whittier     CA,Sun Aug 11 16:00:00 PDT 2002,1.79,130.00
H0349,Boulder       CO,Sun Aug 11 16:01:00 PDT 2002,4.47,310.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sun Aug 11 16:02:00 PDT 2002,4.02,270.00
H0325,Summit County CO,Sun Aug 11 16:01:00 PDT 2002,1.79,360.00
H0206,Stonybrook             Norwalk       CT,Sun Aug 11 16:00:00 PDT 2002,0.00,270.00
H0036,Dunstable     MA,Sun Aug 11 16:01:00 PDT 2002,1.34,260.00
H0038,Kennesaw      GA,Sun Aug 11 16:02:00 PDT 2002,0.45,120.00
H0412,Santa Teresa           San Jose     CA,Sun Aug 11 16:00:00 PDT 2002,0.00,280.00
H0224,Boynton Beach FL,Sun Aug 11 16:02:00 PDT 2002,2.24,30.00
H0270,Margate       FL,Sun Aug 11 16:02:00 PDT 2002,0.00,340.00
H0240,Santa Rosa Sound       Navarre       FL,Sun Aug 11 16:02:00 PDT 2002,2.68,180.00
