H0409,Auburn       GA,Wed Jul 03 16:30:00 PDT 2002,0.89,130.00
H0070,Sandy         UT,Wed Jul 03 16:00:00 PDT 2002,3.58,150.00
H0092,WNCT Studios           Greenville    NC,Wed Jul 03 16:00:00 PDT 2002,1.34,220.00
H0097,WSLS Studios           Roanoke       VA,Wed Jul 03 16:10:00 PDT 2002,0.45,280.00
H0092,WNCT Studios           Greenville    NC,Wed Jul 03 16:15:00 PDT 2002,0.45,270.00
H0097,WSLS Studios           Roanoke       VA,Wed Jul 03 16:25:00 PDT 2002,1.79,0.00
H0092,WNCT Studios           Greenville    NC,Wed Jul 03 16:30:00 PDT 2002,0.89,170.00
H0097,WSLS Studios           Roanoke       VA,Wed Jul 03 16:40:00 PDT 2002,1.34,0.00
H0003,Black River Electric   Fredericktown MO,Wed Jul 03 16:03:00 PDT 2002,0.89,180.00
H0344,BlueStar Systems       Milford      OH,Wed Jul 03 16:00:00 PDT 2002,0.00,190.00
H0005,Acton         ON,Wed Jul 03 16:01:00 PDT 2002,2.24,310.00
H0010,Mac Weather            Charlottetown PE,Wed Jul 03 16:03:00 PDT 2002,0.45,20.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Jul 03 16:00:00 PDT 2002,1.34,130.00
H0024,Cornelius     OR,Wed Jul 03 16:01:00 PDT 2002,1.34,330.00
H0029,Affton        MO,Wed Jul 03 16:02:00 PDT 2002,0.00,240.00
H0168,Opp           AL,Wed Jul 03 16:00:00 PDT 2002,0.00,0.00
H0366,Deer          AR,Wed Jul 03 16:01:00 PDT 2002,1.34,240.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Wed Jul 03 16:01:00 PDT 2002,1.34,240.00
H0030,Harrisburg             Lowville      NY,Wed Jul 03 16:02:00 PDT 2002,0.00,250.00
H0032,Hendersonvill TN,Wed Jul 03 16:02:00 PDT 2002,0.00,240.00
H0339,Williams Worship       Bellflower    CA,Wed Jul 03 16:02:00 PDT 2002,1.79,260.00
