KO70,JACKSON                          CA US SAI,Thu Aug 07 16:00:00 PDT 2008,1.54,260.00
KU52,BEAVER                           UT US SAI,Thu Aug 07 16:00:00 PDT 2008,3.60,40.00
IKPA2,IKPIKPUK RIVER BELOW FRY CREEK NEAR ALAUSGS,Thu Aug 07 16:00:00 PDT 2008,2.74,35.00
NUIA2,FISH CREEK NEAR NUIQSUT 21W            USGS,Thu Aug 07 16:00:00 PDT 2008,2.25,15.00
KCTD,Continental Divide I-80 west of Rawlins,Thu Aug 07 16:00:42 PDT 2008,2.78,135.00
KBIT,Bitter Creek I-80 east of Rock Springs,Thu Aug 07 16:00:10 PDT 2008,5.28,175.00
KHLD,Hiland US 20/26 between Casper&Shoshoni,Thu Aug 07 16:00:28 PDT 2008,6.39,60.00
KCMS,Peru Hill I-80 at Green River Tunnel,Thu Aug 07 16:02:12 PDT 2008,5.28,165.00
KPER,Peru Hill I-80 west of Green River,Thu Aug 07 16:02:11 PDT 2008,1.11,140.00
KSGE,Sage Junction US 30 west of Kemmerer,Thu Aug 07 16:00:22 PDT 2008,3.89,120.00
KRIM,Rim US 191 between Pinedale & Bondurant,Thu Aug 07 16:00:39 PDT 2008,4.17,164.00
KCHJ,Chief Joseph WYO 296 north of Cody,Thu Aug 07 16:00:07 PDT 2008,3.06,89.00
KSHC,Shute Creek WYO 372 Grn. River-La Barge,Thu Aug 07 16:00:35 PDT 2008,5.56,152.00
KSOU,South Pass WYO 28 near South Pass,Thu Aug 07 16:00:34 PDT 2008,6.39,37.00
KREC,Red Canyon WYO 28 tween Riverton&S.Pass,Thu Aug 07 16:00:14 PDT 2008,3.06,123.00
KO70,JACKSON                          CA US SAI,Thu Aug 07 16:05:00 PDT 2008,0.00,0.00
KU42,SALT LAKE CITY                   UT US SAI,Thu Aug 07 16:04:00 PDT 2008,6.69,160.00
KU52,BEAVER                           UT US SAI,Thu Aug 07 16:05:00 PDT 2008,0.00,0.00
K2Q3,DAVIS/WOODLAND/WINTERS           CA US SAI,Thu Aug 07 16:04:00 PDT 2008,5.66,170.00
KMUE,KAMUELA                          HI US SAI,Thu Aug 07 16:03:00 PDT 2008,12.86,40.00
AP017,N7ZEF Sinclair                    WY US,Thu Aug 07 16:04:58 PDT 2008,3.58,58.00
AP056,W9JIU Tucson                      AZ US,Thu Aug 07 16:04:37 PDT 2008,0.45,225.00
AP059,N7OFW Ridgefield                  WA US,Thu Aug 07 16:00:05 PDT 2008,4.02,337.00
AP061,KG6TQ Sacramento                  CA US,Thu Aug 07 16:00:58 PDT 2008,1.34,200.00
AP156,WA6TK Rosamond                    CA US,Thu Aug 07 16:01:05 PDT 2008,7.15,234.00
AP164,WB7UVH Washougal                  WA US,Thu Aug 07 16:00:16 PDT 2008,0.89,226.00
AP171,N7NAT Yakima                      WA US,Thu Aug 07 16:03:34 PDT 2008,0.89,162.00
AP172,KD7FBT Aberdeen                   WA US,Thu Aug 07 16:00:03 PDT 2008,2.24,222.00
AP200,N6TBQ Del Rey Oaks                CA US,Thu Aug 07 16:03:03 PDT 2008,2.68,302.00
AP201,KE6FOA-3 Hilmer                   CA US,Thu Aug 07 16:00:28 PDT 2008,3.13,116.00
AP204,KD6DSI San Luis Obispo            CA US,Thu Aug 07 16:02:06 PDT 2008,6.26,305.00
AP267,KP3G Juncos                       PR US,Thu Aug 07 16:00:18 PDT 2008,1.34,76.00
AP302,N1TKK-1 San Juan                  PR US,Thu Aug 07 16:01:53 PDT 2008,2.24,114.00
AP390,KB7ZHE Apache Junction            AZ US,Thu Aug 07 16:03:48 PDT 2008,1.34,231.00
AP462,MB7UIK Maidstone                     UK,Thu Aug 07 16:04:15 PDT 2008,0.00,258.00
AP469,WA7QFR-11 Bothell                 WA US,Thu Aug 07 16:01:01 PDT 2008,0.89,232.00
AP478,WA7RVV Medical Lake               WA US,Thu Aug 07 16:02:34 PDT 2008,0.00,215.00
AP517,WW7RA Gold Mountain               WA US,Thu Aug 07 16:03:08 PDT 2008,2.68,177.00
AP541,AD6NH Anaheim                     CA US,Thu Aug 07 16:00:35 PDT 2008,3.58,205.00
AP682,W7KKE-3 Road's End                OR US,Thu Aug 07 16:05:11 PDT 2008,1.79,275.00
AP710,N7XRD Renton                      WA US,Thu Aug 07 16:00:30 PDT 2008,3.13,120.00
AP795,KD7TTL Lake Stevens               WA US,Thu Aug 07 16:05:07 PDT 2008,1.34,160.00
AP803,KE6AFE Santa Cruz                 CA US,Thu Aug 07 16:02:10 PDT 2008,1.34,129.00
AP806,N3EG Longview                     WA US,Thu Aug 07 16:00:02 PDT 2008,2.24,323.00
AP823,AD4BL Fairbanks                   AK US,Thu Aug 07 16:02:42 PDT 2008,0.00,176.00
AP834,KH6HHG Makawao                    HI US,Thu Aug 07 16:04:04 PDT 2008,5.81,69.00
AP844,KD5WCQ Elfrida                    AZ US,Thu Aug 07 16:00:50 PDT 2008,0.00,315.00
AP845,K2TCO Las Vegas                   NV US,Thu Aug 07 16:04:43 PDT 2008,0.45,154.00
AP874,VK2AAK Forster                       AU,Thu Aug 07 16:02:37 PDT 2008,0.89,54.00
AP887,KD7PYN Ocean Park                 WA US,Thu Aug 07 16:00:17 PDT 2008,0.00,242.00
AP890,KB7DZR Joseph                     OR US,Thu Aug 07 16:05:12 PDT 2008,2.24,224.00
AP894,K6IMN Atwater                     CA US,Thu Aug 07 16:04:24 PDT 2008,1.79,341.00
AP900,KE6ZPS-1 Plowshare Mt Peak        CA US,Thu Aug 07 16:05:04 PDT 2008,10.28,250.00
AP901,KB6OQJ Santa Ynez                 CA US,Thu Aug 07 16:03:59 PDT 2008,5.36,269.00
AP904,W6MAF Hesperia                    CA US,Thu Aug 07 16:02:53 PDT 2008,6.71,219.00
AP907,W9IF-4 Torry Pines                CA US,Thu Aug 07 16:04:31 PDT 2008,4.92,278.00
AP917,W7NWS Billings                    MT US,Thu Aug 07 16:02:11 PDT 2008,4.02,105.00
AP921,OZ6GX-5 Roervig                      DK,Thu Aug 07 16:03:45 PDT 2008,1.34,67.00
AP922,OZ1IEP-5 Jaegerspris                 DK,Thu Aug 07 16:03:16 PDT 2008,0.89,45.00
AP928,G4GVZ-4 Cheltenham                   UK,Thu Aug 07 16:04:37 PDT 2008,2.68,298.00
AP971,EB3GGU Balaguer                      ES,Thu Aug 07 16:00:11 PDT 2008,0.00,26.00
AP976,DO7VLR-5 Zweibruecken                DE,Thu Aug 07 16:02:18 PDT 2008,0.00,35.00
