QURC2,Quincy_Res,Fri Aug 29 16:00:00 PDT 2003,2.32,73.00
DHPC2,Diamond_Hill,Fri Aug 29 16:00:00 PDT 2003,5.05,112.00
EBBC2,Elbert,Fri Aug 29 16:00:00 PDT 2003,4.16,102.00
BHNC2,Brighton,Fri Aug 29 16:00:00 PDT 2003,2.73,118.00
SQWC2,Squaw_Mountain,Fri Aug 29 16:00:00 PDT 2003,2.86,59.00
HGCC2,Hiwan_G.C.,Fri Aug 29 16:00:00 PDT 2003,2.68,22.00
HIGC2,Highlands_Ranch_WTP,Fri Aug 29 16:00:00 PDT 2003,4.87,141.00
SAPC2,Salisbury_Park,Fri Aug 29 16:00:00 PDT 2003,5.50,186.00
COKC2,Castle_Rock,Fri Aug 29 16:00:00 PDT 2003,4.25,90.00
WRDC2,Ward_C-1,Fri Aug 29 16:00:00 PDT 2003,0.80,68.00
SFSC2,Sugarloaf,Fri Aug 29 16:00:00 PDT 2003,3.13,101.00
LEWC2,Louisville_Lake,Fri Aug 29 16:00:00 PDT 2003,2.32,22.00
CALC2,Cal-Wood_Ranch,Fri Aug 29 16:00:00 PDT 2003,1.48,34.00
BTRC2,Button_Rock,Fri Aug 29 16:00:00 PDT 2003,1.21,135.00
DUD06,Marston_Lake_North,Fri Aug 29 16:00:00 PDT 2003,4.34,104.00
MN008,I-90 Mile Post 67,Fri Aug 29 16:00:01 PDT 2003,6.11,0.00
MN009,Blue Earth I-90 Mile Post 119,Fri Aug 29 16:00:02 PDT 2003,5.00,320.00
MN015,Alexandria I-94 Mile Post 104,Fri Aug 29 16:00:02 PDT 2003,3.33,0.00
MN020,Emily MN-6 Mile Post 29,Fri Aug 29 16:00:03 PDT 2003,3.61,300.00
MN021,Clara City MN-7 Mile Post 89,Fri Aug 29 16:00:01 PDT 2003,4.72,340.00
MN024,MN-7 Mile Post 11,Fri Aug 29 16:00:11 PDT 2003,5.28,310.00
MN025,MN-11 Mile Post 62,Fri Aug 29 16:00:12 PDT 2003,5.00,275.00
MN060,East Grand Forks US-2 Mile Post 8,Fri Aug 29 16:00:14 PDT 2003,3.89,305.00
MN069,Kellogg US-61 Mile Post 53,Fri Aug 29 16:00:00 PDT 2003,3.61,0.00
MN085,I-494 and MN-5 I-494 Mile Post 18,Fri Aug 29 16:01:34 PDT 2003,1.67,335.00
MN086,Burnsville I-35W Mile Post 4,Fri Aug 29 16:02:08 PDT 2003,0.00,355.00
MN087,Maple Grove I-94 Mile Post 217,Fri Aug 29 16:02:42 PDT 2003,3.89,0.00
MN096,Albert Lea I-35 Mile Post 30,Fri Aug 29 16:02:02 PDT 2003,3.33,320.00
JAYF1,Jay                                    FAWN,Fri Aug 29 16:00:00 PDT 2003,3.10,138.90
QUIF1,Quincy                                 FAWN,Fri Aug 29 16:00:00 PDT 2003,1.26,195.60
LIOF1,Live Oak                               FAWN,Fri Aug 29 16:00:00 PDT 2003,2.56,336.10
MACF1,Macclenny                              FAWN,Fri Aug 29 16:00:00 PDT 2003,2.52,122.90
PHAF1,Putnam Hall                            FAWN,Fri Aug 29 16:00:00 PDT 2003,0.61,220.30
TRAF1,Citra                                  FAWN,Fri Aug 29 16:00:00 PDT 2003,0.76,37.27
STNF1,Hastings                               FAWN,Fri Aug 29 16:00:00 PDT 2003,4.43,119.00
CKHF1,Ocklawaha                              FAWN,Fri Aug 29 16:00:00 PDT 2003,0.82,94.70
EPRF1,Pierson                                FAWN,Fri Aug 29 16:00:00 PDT 2003,0.50,84.90
VRSF1,Tavares                                FAWN,Fri Aug 29 16:00:00 PDT 2003,1.38,11.33
UMLF1,Umatilla                               FAWN,Fri Aug 29 16:00:00 PDT 2003,0.84,324.30
KHPF1,Okahumpka                              FAWN,Fri Aug 29 16:00:00 PDT 2003,2.48,79.00
VLNF1,Avalon                                 FAWN,Fri Aug 29 16:00:00 PDT 2003,2.54,87.60
KSLF1,Brooksville                            FAWN,Fri Aug 29 16:00:00 PDT 2003,1.48,345.90
POPF1,Apopka                                 FAWN,Fri Aug 29 16:00:00 PDT 2003,2.06,97.50
KALF1,Lake Alfred                            FAWN,Fri Aug 29 16:00:00 PDT 2003,1.19,105.50
KENF1,Kenansville                            FAWN,Fri Aug 29 16:00:00 PDT 2003,0.75,114.00
DOVF1,Dover                                  FAWN,Fri Aug 29 16:00:00 PDT 2003,1.58,117.60
DNTF1,Bradenton                              FAWN,Fri Aug 29 16:00:00 PDT 2003,0.83,84.00
NNAF1,Ona                                    FAWN,Fri Aug 29 16:00:00 PDT 2003,1.66,132.40
FDLF1,Fort Lauderdale                        FAWN,Fri Aug 29 16:00:00 PDT 2003,4.21,107.30
PCEF1,Fort Pierce                            FAWN,Fri Aug 29 16:00:00 PDT 2003,2.79,102.20
STDF1,Homestead                              FAWN,Fri Aug 29 16:00:00 PDT 2003,3.96,90.30
IMKF1,Immokalee                              FAWN,Fri Aug 29 16:00:00 PDT 2003,0.57,91.40
PALF1,Palmdale                               FAWN,Fri Aug 29 16:00:00 PDT 2003,1.11,96.90
SEBF1,Sebring                                FAWN,Fri Aug 29 16:00:00 PDT 2003,0.99,107.90
QURC2,Quincy_Res,Fri Aug 29 16:10:00 PDT 2003,2.64,107.00
DHPC2,Diamond_Hill,Fri Aug 29 16:10:00 PDT 2003,2.37,107.00
EBBC2,Elbert,Fri Aug 29 16:10:00 PDT 2003,4.16,120.00
BHNC2,Brighton,Fri Aug 29 16:10:00 PDT 2003,2.73,118.00
SQWC2,Squaw_Mountain,Fri Aug 29 16:10:00 PDT 2003,2.19,49.00
HGCC2,Hiwan_G.C.,Fri Aug 29 16:10:00 PDT 2003,3.58,22.00
HIGC2,Highlands_Ranch_WTP,Fri Aug 29 16:10:00 PDT 2003,5.45,101.00
SAPC2,Salisbury_Park,Fri Aug 29 16:10:00 PDT 2003,5.72,180.00
COKC2,Castle_Rock,Fri Aug 29 16:10:00 PDT 2003,3.89,73.00
WRDC2,Ward_C-1,Fri Aug 29 16:10:00 PDT 2003,0.80,68.00
SFSC2,Sugarloaf,Fri Aug 29 16:10:00 PDT 2003,3.13,101.00
LEWC2,Louisville_Lake,Fri Aug 29 16:10:00 PDT 2003,1.48,124.00
CALC2,Cal-Wood_Ranch,Fri Aug 29 16:10:00 PDT 2003,1.48,34.00
BTRC2,Button_Rock,Fri Aug 29 16:10:00 PDT 2003,1.21,135.00
DUD06,Marston_Lake_North,Fri Aug 29 16:10:00 PDT 2003,2.37,120.00
ALHF1,Alachua                                FAWN,Fri Aug 29 16:00:00 PDT 2003,8.86,196.90
MN001,Twin Lakes I-35 Mile Post 1,Fri Aug 29 16:04:02 PDT 2003,3.33,345.00
MN003,Little Chicago I-35 Mile Post 70,Fri Aug 29 16:04:01 PDT 2003,3.06,0.00
MN004,Rush City I-35 Mile Post 157,Fri Aug 29 16:07:02 PDT 2003,2.78,345.00
MN006,Beaver Creek I-90 Mile Post 4,Fri Aug 29 16:05:05 PDT 2003,5.83,25.00
MN007,I-90 Mile Post 35,Fri Aug 29 16:01:01 PDT 2003,4.44,0.00
MN008,I-90 Mile Post 67,Fri Aug 29 16:10:01 PDT 2003,5.00,5.00
MN009,Blue Earth I-90 Mile Post 119,Fri Aug 29 16:10:01 PDT 2003,5.83,300.00
MN010,Dexter I-90 Mile Post 195,Fri Aug 29 16:05:00 PDT 2003,5.56,350.00
MN011,Jct CR 7 I-90 Mile Post 226,Fri Aug 29 16:09:01 PDT 2003,6.11,350.00
MN012,Ridgeway I-90 Mile Post 261,Fri Aug 29 16:05:01 PDT 2003,4.44,330.00
MN013,Dilworth I-94 Mile Post 5,Fri Aug 29 16:09:02 PDT 2003,3.89,350.00
