KO70,JACKSON                          CA US SAI,Mon Jul 07 15:00:00 PDT 2008,3.60,230.00
K2Q3,DAVIS/WOODLAND/WINTERS           CA US SAI,Mon Jul 07 15:00:00 PDT 2008,3.09,350.00
690,Central Facilities,Mon Jul 07 15:00:00 PDT 2008,6.30,203.80
ABE,Aberdeen,Mon Jul 07 15:00:00 PDT 2008,5.50,212.70
ARC,Arco,Mon Jul 07 15:00:00 PDT 2008,4.10,182.70
ATO,Atomic City,Mon Jul 07 15:00:00 PDT 2008,7.10,226.70
BAS,Base of Howe Peak,Mon Jul 07 15:00:00 PDT 2008,4.50,181.70
BIG,Coxs Well,Mon Jul 07 15:00:00 PDT 2008,8.20,243.20
BLK,Blackfoot (MVMS),Mon Jul 07 15:00:00 PDT 2008,4.70,220.60
BLU,Blue Dome,Mon Jul 07 15:00:00 PDT 2008,3.60,152.80
CRA,Craters of the Moon,Mon Jul 07 15:00:00 PDT 2008,7.50,248.40
DEA,Dead Man Canyon,Mon Jul 07 15:00:00 PDT 2008,2.00,234.40
DUB,Dubois,Mon Jul 07 15:00:00 PDT 2008,4.80,160.00
EBR,Materials Fuels Complex,Mon Jul 07 15:00:00 PDT 2008,6.20,180.60
FOR,Fort Hall,Mon Jul 07 15:00:00 PDT 2008,5.60,218.60
GRI,INTEC/Grid 3,Mon Jul 07 15:00:00 PDT 2008,5.40,242.40
HAM,Hamer,Mon Jul 07 15:00:00 PDT 2008,2.90,218.90
HOW,Howe,Mon Jul 07 15:00:00 PDT 2008,3.90,214.60
IDA,Idaho Falls,Mon Jul 07 15:00:00 PDT 2008,2.50,221.40
KET,Kettle Butte,Mon Jul 07 15:00:00 PDT 2008,4.10,132.50
LOF,Specific Manufacturing Capability,Mon Jul 07 15:00:00 PDT 2008,4.80,250.80
LOS,Lost River Rest Area,Mon Jul 07 15:00:00 PDT 2008,5.00,232.40
MIN,Minidoka,Mon Jul 07 15:00:00 PDT 2008,6.60,234.90
MON,Monteview,Mon Jul 07 15:00:00 PDT 2008,3.90,160.30
NRF,Naval Reactors Facility,Mon Jul 07 15:00:00 PDT 2008,7.10,211.50
PBF,Critical Infrastructure Complex,Mon Jul 07 15:00:00 PDT 2008,6.80,201.80
RIC,Richfield,Mon Jul 07 15:00:00 PDT 2008,3.40,257.40
ROV,Rover,Mon Jul 07 15:00:00 PDT 2008,5.50,167.00
RWM,Radioactive Waste Management,Mon Jul 07 15:00:00 PDT 2008,4.40,223.00
