KO70,JACKSON                          CA US SAI,Wed Jul 02 15:00:00 PDT 2008,0.00,0.00
KU52,BEAVER                           UT US SAI,Wed Jul 02 15:00:00 PDT 2008,5.66,280.00
690,Central Facilities,Wed Jul 02 15:00:00 PDT 2008,6.10,207.20
ABE,Aberdeen,Wed Jul 02 15:00:00 PDT 2008,4.10,151.30
ARC,Arco,Wed Jul 02 15:00:00 PDT 2008,2.70,300.10
ATO,Atomic City,Wed Jul 02 15:00:00 PDT 2008,7.30,177.70
BAS,Base of Howe Peak,Wed Jul 02 15:00:00 PDT 2008,1.40,315.20
BIG,Coxs Well,Wed Jul 02 15:00:00 PDT 2008,5.40,258.80
BLK,Blackfoot (MVMS),Wed Jul 02 15:00:00 PDT 2008,4.10,201.40
BLU,Blue Dome,Wed Jul 02 15:00:00 PDT 2008,2.60,232.60
CRA,Craters of the Moon,Wed Jul 02 15:00:00 PDT 2008,6.20,244.70
DEA,Dead Man Canyon,Wed Jul 02 15:00:00 PDT 2008,4.10,185.10
DUB,Dubois,Wed Jul 02 15:00:00 PDT 2008,2.20,64.50
EBR,Materials Fuels Complex,Wed Jul 02 15:00:00 PDT 2008,1.70,240.10
FOR,Fort Hall,Wed Jul 02 15:00:00 PDT 2008,1.70,301.10
GRI,INTEC/Grid 3,Wed Jul 02 15:00:00 PDT 2008,3.10,195.50
HAM,Hamer,Wed Jul 02 15:00:00 PDT 2008,3.90,116.30
HOW,Howe,Wed Jul 02 15:00:00 PDT 2008,1.80,31.80
IDA,Idaho Falls,Wed Jul 02 15:00:00 PDT 2008,2.60,219.40
KET,Kettle Butte,Wed Jul 02 15:00:00 PDT 2008,6.00,106.00
LOF,Specific Manufacturing Capability,Wed Jul 02 15:00:00 PDT 2008,3.00,87.40
LOS,Lost River Rest Area,Wed Jul 02 15:00:00 PDT 2008,3.50,193.30
MIN,Minidoka,Wed Jul 02 15:00:00 PDT 2008,4.60,216.40
MON,Monteview,Wed Jul 02 15:00:00 PDT 2008,2.30,147.00
