QURC2,Quincy_Res,Mon Jul 05 15:00:00 PDT 2004,2.91,326.00
DHPC2,Diamond_Hill,Mon Jul 05 15:00:00 PDT 2004,2.41,270.00
EBBC2,Elbert,Mon Jul 05 15:00:00 PDT 2004,2.73,327.00
BHNC2,Brighton,Mon Jul 05 15:00:00 PDT 2004,5.95,242.00
SQWC2,Squaw_Mountain,Mon Jul 05 15:00:00 PDT 2004,8.49,208.00
HGCC2,Hiwan_G.C.,Mon Jul 05 15:00:00 PDT 2004,1.79,241.00
HIGC2,Highlands_Ranch_WTP,Mon Jul 05 15:00:00 PDT 2004,0.54,304.00
SAPC2,Salisbury_Park,Mon Jul 05 15:00:00 PDT 2004,3.26,22.00
COKC2,Castle_Rock,Mon Jul 05 15:00:00 PDT 2004,4.11,0.00
WRDC2,Ward_C-1,Mon Jul 05 15:00:00 PDT 2004,3.04,225.00
SFSC2,Sugarloaf,Mon Jul 05 15:00:00 PDT 2004,3.35,270.00
LEWC2,Louisville_Lake,Mon Jul 05 15:00:00 PDT 2004,3.08,320.00
CALC2,Cal-Wood_Ranch,Mon Jul 05 15:00:00 PDT 2004,1.21,259.00
BTRC2,Button_Rock,Mon Jul 05 15:00:00 PDT 2004,0.54,298.00
AURC2,Aurora_Reservoir,Mon Jul 05 15:00:00 PDT 2004,3.80,332.00
MSTC2,Marston_Lake_North,Mon Jul 05 15:00:00 PDT 2004,0.18,332.00
JAYF1,Jay                                    FAWN,Mon Jul 05 15:00:00 PDT 2004,3.18,125.30
QUIF1,Quincy                                 FAWN,Mon Jul 05 15:00:00 PDT 2004,0.34,248.50
CARF1,Carrabelle                             FAWN,Mon Jul 05 15:00:00 PDT 2004,2.53,196.30
LIOF1,Live Oak                               FAWN,Mon Jul 05 15:00:00 PDT 2004,2.17,245.30
MACF1,Macclenny                              FAWN,Mon Jul 05 15:00:00 PDT 2004,0.63,292.00
BRZF1,Bronson                                FAWN,Mon Jul 05 15:00:00 PDT 2004,1.41,133.10
PHAF1,Putnam Hall                            FAWN,Mon Jul 05 15:00:00 PDT 2004,1.45,203.50
TRAF1,Citra                                  FAWN,Mon Jul 05 15:00:00 PDT 2004,1.84,225.80
ALHF1,Alachua                                FAWN,Mon Jul 05 15:00:00 PDT 2004,1.79,269.00
STNF1,Hastings                               FAWN,Mon Jul 05 15:00:00 PDT 2004,4.04,170.90
CKHF1,Ocklawaha                              FAWN,Mon Jul 05 15:00:00 PDT 2004,1.12,214.30
EPRF1,Pierson                                FAWN,Mon Jul 05 15:00:00 PDT 2004,1.32,82.10
VRSF1,Tavares                                FAWN,Mon Jul 05 15:00:00 PDT 2004,1.68,32.25
UMLF1,Umatilla                               FAWN,Mon Jul 05 15:00:00 PDT 2004,1.78,57.39
KHPF1,Okahumpka                              FAWN,Mon Jul 05 15:00:00 PDT 2004,1.57,333.60
VLNF1,Avalon                                 FAWN,Mon Jul 05 15:00:00 PDT 2004,0.85,72.50
KSLF1,Brooksville                            FAWN,Mon Jul 05 15:00:00 PDT 2004,2.99,344.90
POPF1,Apopka                                 FAWN,Mon Jul 05 15:00:00 PDT 2004,1.88,352.40
KALF1,Lake Alfred                            FAWN,Mon Jul 05 15:00:00 PDT 2004,2.15,267.50
KENF1,Kenansville                            FAWN,Mon Jul 05 15:00:00 PDT 2004,0.80,294.80
DOVF1,Dover                                  FAWN,Mon Jul 05 15:00:00 PDT 2004,0.86,230.10
NNAF1,Ona                                    FAWN,Mon Jul 05 15:00:00 PDT 2004,1.28,340.10
FDLF1,Fort Lauderdale                        FAWN,Mon Jul 05 15:00:00 PDT 2004,1.78,283.50
PCEF1,Fort Pierce                            FAWN,Mon Jul 05 15:00:00 PDT 2004,1.69,147.00
STDF1,Homestead                              FAWN,Mon Jul 05 15:00:00 PDT 2004,2.73,314.39
PALF1,Palmdale                               FAWN,Mon Jul 05 15:00:00 PDT 2004,1.32,289.89
SEBF1,Sebring                                FAWN,Mon Jul 05 15:00:00 PDT 2004,0.91,128.90
H0002,KNCTODD1               Jefferson     NC,Mon Jul 05 15:00:00 PDT 2004,0.89,300.00
H0003,Black River Electric   Fredericktown MO,Mon Jul 05 15:03:00 PDT 2004,4.47,140.00
H0344,BlueStar Systems       Milford      OH,Mon Jul 05 15:03:00 PDT 2004,0.89,30.00
H0004,BoblandUSA             San Diego     CA,Mon Jul 05 15:02:00 PDT 2004,1.34,250.00
H0364,BoltAssociates         Beltsville    MD,Mon Jul 05 15:02:00 PDT 2004,0.00,270.00
H0457,Corte Madera CA,Mon Jul 05 15:00:00 PDT 2004,3.58,70.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Jul 05 15:00:00 PDT 2004,5.36,140.00
H0017,Olathe        KS,Mon Jul 05 15:01:00 PDT 2004,2.68,250.00
H0020,Gilbert       AZ,Mon Jul 05 15:02:00 PDT 2004,0.00,330.00
H0021,St Catharines ON,Mon Jul 05 15:01:00 PDT 2004,1.34,340.00
H0025,Dickinson     TX,Mon Jul 05 15:01:00 PDT 2004,1.79,150.00
H0461,Westford     MA,Mon Jul 05 15:03:00 PDT 2004,0.00,240.00
H0029,Affton        MO,Mon Jul 05 15:00:00 PDT 2004,0.00,150.00
H0299,KALB Studios           Alexandria    LA,Mon Jul 05 15:00:00 PDT 2004,0.89,70.00
H0182,Apache Juncti AZ,Mon Jul 05 15:00:00 PDT 2004,1.34,250.00
H0462,Chandler     AZ,Mon Jul 05 15:00:00 PDT 2004,2.24,130.00
H0322,Phoenix       AZ,Mon Jul 05 15:00:00 PDT 2004,1.79,280.00
