H0409,Auburn       GA,Sat Jul 20 15:31:00 PDT 2002,0.45,340.00
H0409,Auburn       GA,Sat Jul 20 15:46:00 PDT 2002,0.89,40.00
H0070,Sandy         UT,Sat Jul 20 15:00:00 PDT 2002,0.00,290.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 20 15:00:00 PDT 2002,1.34,290.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 20 15:25:00 PDT 2002,1.34,150.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 20 15:30:00 PDT 2002,0.45,280.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 20 15:40:00 PDT 2002,0.89,140.00
H0002,KNCTODD1               Jefferson     NC,Sat Jul 20 15:00:00 PDT 2002,0.00,110.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 20 15:03:00 PDT 2002,3.13,250.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 20 15:01:00 PDT 2002,0.00,160.00
H0004,BoblandUSA             San Diego     CA,Sat Jul 20 15:02:00 PDT 2002,1.34,210.00
H0005,Acton         ON,Sat Jul 20 15:01:00 PDT 2002,1.34,350.00
H0010,Mac Weather            Charlottetown PE,Sat Jul 20 15:03:00 PDT 2002,2.68,20.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 20 15:01:00 PDT 2002,3.13,160.00
H0024,Cornelius     OR,Sat Jul 20 15:01:00 PDT 2002,2.24,350.00
H0029,Affton        MO,Sat Jul 20 15:03:00 PDT 2002,0.00,130.00
H0421,Spanish Fort           Daphne	     AL,Sat Jul 20 15:01:00 PDT 2002,1.34,180.00
H0366,Deer          AR,Sat Jul 20 15:02:00 PDT 2002,0.00,190.00
H0182,Apache Juncti AZ,Sat Jul 20 15:01:00 PDT 2002,2.24,320.00
H0030,Harrisburg             Lowville      NY,Sat Jul 20 15:02:00 PDT 2002,0.00,360.00
H0032,Hendersonvill TN,Sat Jul 20 15:00:00 PDT 2002,0.00,220.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 20 15:01:00 PDT 2002,0.45,120.00
H0252,Chula Vista   CA,Sat Jul 20 15:01:00 PDT 2002,1.79,300.00
H0223,Petroglyph Computing   Crestline     CA,Sat Jul 20 15:01:00 PDT 2002,0.00,40.00
H0232,Emerald Hills          Redwood City  CA,Sat Jul 20 15:02:00 PDT 2002,1.79,70.00
H0266,Springville Networks   Fortuna       CA,Sat Jul 20 15:01:00 PDT 2002,2.68,310.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Jul 20 15:04:00 PDT 2002,2.24,260.00
H0158,Lancaster     CA,Sat Jul 20 15:01:00 PDT 2002,4.47,230.00
H0268,Sacramento    CA,Sat Jul 20 15:00:00 PDT 2002,0.89,230.00
H0164,San Luis Obis CA,Sat Jul 20 15:02:00 PDT 2002,4.47,310.00
H0269,South Valley Internet  San Martin    CA,Sat Jul 20 15:00:00 PDT 2002,4.47,160.00
H0259,Pickles Central        San Rafael    CA,Sat Jul 20 15:00:00 PDT 2002,0.00,220.00
H0349,Boulder       CO,Sat Jul 20 15:01:00 PDT 2002,1.79,330.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Jul 20 15:01:00 PDT 2002,0.89,140.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sat Jul 20 15:01:00 PDT 2002,5.81,320.00
H0350,Barn Hill              Monroe        CT,Sat Jul 20 15:00:00 PDT 2002,0.45,170.00
H0036,Dunstable     MA,Sat Jul 20 15:00:00 PDT 2002,0.00,190.00
H0038,Kennesaw      GA,Sat Jul 20 15:02:00 PDT 2002,0.00,20.00
H0224,Boynton Beach FL,Sat Jul 20 15:00:00 PDT 2002,1.79,130.00
H0351,Port St. John Weather  Cocoa         FL,Sat Jul 20 15:01:00 PDT 2002,0.00,180.00
H0270,Margate       FL,Sat Jul 20 15:02:00 PDT 2002,1.79,140.00
H0340,Orlando       FL,Sat Jul 20 15:01:00 PDT 2002,4.47,240.00
H0225,FarPointe              Ball Ground   GA,Sat Jul 20 15:01:00 PDT 2002,0.45,260.00
H0296,KD4K                   Cumming       GA,Sat Jul 20 15:01:00 PDT 2002,0.00,300.00
