QURC2,Quincy_Res,Sat Sep 21 15:00:00 PDT 2002,3.89,17.00
DHPC2,Diamond_Hill,Sat Sep 21 15:00:00 PDT 2002,1.07,6.00
EBBC2,Elbert,Sat Sep 21 15:00:00 PDT 2002,4.52,56.00
BHNC2,Brighton,Sat Sep 21 15:00:00 PDT 2002,0.72,17.00
SQWC2,Squaw_Mountain,Sat Sep 21 15:00:00 PDT 2002,3.67,314.00
HGCC2,Hiwan_G.C.,Sat Sep 21 15:00:00 PDT 2002,0.89,65.00
HIGC2,Highlands_Ranch_WTP,Sat Sep 21 15:00:00 PDT 2002,1.21,354.00
SAPC2,Salisbury_Park,Sat Sep 21 15:00:00 PDT 2002,2.01,90.00
COKC2,Castle_Rock,Sat Sep 21 15:00:00 PDT 2002,2.15,39.00
WRDC2,Ward_C-1,Sat Sep 21 15:00:00 PDT 2002,1.07,34.00
SFSC2,Sugarloaf,Sat Sep 21 15:00:00 PDT 2002,2.28,101.00
LEWC2,Louisville_Lake,Sat Sep 21 15:00:00 PDT 2002,1.21,6.00
URBC2,Urban Farm at Stapleton,Sat Sep 21 15:00:00 PDT 2002,3.89,33.00
H0344,BlueStar Systems       Milford      OH,Sat Sep 21 15:00:00 PDT 2002,0.00,30.00
H0010,Mac Weather            Charlottetown PE,Sat Sep 21 15:03:00 PDT 2002,0.00,260.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Sep 21 15:01:00 PDT 2002,1.34,130.00
H0449,West Houston	        Houston	     TX,Sat Sep 21 15:00:00 PDT 2002,1.34,40.00
H0445,Arlington Street	South Patrick Shores FL,Sat Sep 21 15:01:00 PDT 2002,2.24,120.00
H0029,Affton        MO,Sat Sep 21 15:02:00 PDT 2002,0.45,160.00
H0245,Mobile        AL,Sat Sep 21 15:02:00 PDT 2002,0.00,110.00
H0031,Rainbow City  AL,Sat Sep 21 15:02:00 PDT 2002,0.00,330.00
H0032,Hendersonvill TN,Sat Sep 21 15:00:00 PDT 2002,0.00,160.00
H0266,Springville Networks   Fortuna       CA,Sat Sep 21 15:01:00 PDT 2002,4.02,280.00
H0164,San Luis Obis CA,Sat Sep 21 15:01:00 PDT 2002,5.36,310.00
H0269,South Valley Internet  San Martin    CA,Sat Sep 21 15:00:00 PDT 2002,0.00,80.00
H0259,Pickles Central        San Rafael    CA,Sat Sep 21 15:00:00 PDT 2002,1.34,330.00
H0442,Whittier     CA,Sat Sep 21 15:00:00 PDT 2002,2.68,240.00
H0349,Boulder       CO,Sat Sep 21 15:01:00 PDT 2002,0.89,100.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Sep 21 15:01:00 PDT 2002,2.68,90.00
H0325,Summit County CO,Sat Sep 21 15:01:00 PDT 2002,0.89,20.00
H0038,Kennesaw      GA,Sat Sep 21 15:01:00 PDT 2002,0.00,130.00
H0412,Santa Teresa           San Jose     CA,Sat Sep 21 15:01:00 PDT 2002,1.34,340.00
H0224,Boynton Beach FL,Sat Sep 21 15:00:00 PDT 2002,0.00,80.00
H0351,Port St. John Weather  Cocoa         FL,Sat Sep 21 15:01:00 PDT 2002,1.34,230.00
H0240,Santa Rosa Sound       Navarre       FL,Sat Sep 21 15:02:00 PDT 2002,2.24,190.00
H0409,Auburn       GA,Sat Sep 21 15:01:00 PDT 2002,0.89,50.00
H0225,FarPointe              Ball Ground   GA,Sat Sep 21 15:02:00 PDT 2002,0.89,40.00
H0296,KD4K                   Cumming       GA,Sat Sep 21 15:02:00 PDT 2002,0.00,40.00
H0186,Dalton        GA,Sat Sep 21 15:02:00 PDT 2002,0.89,230.00
