H0002,KNCTODD1               Jefferson     NC,Mon Aug 12 15:00:00 PDT 2002,0.00,160.00
H0003,Black River Electric   Fredericktown MO,Mon Aug 12 15:01:00 PDT 2002,3.13,160.00
H0344,BlueStar Systems       Milford      OH,Mon Aug 12 15:01:00 PDT 2002,0.00,350.00
H0004,BoblandUSA             San Diego     CA,Mon Aug 12 15:02:00 PDT 2002,2.24,190.00
H0005,Acton         ON,Mon Aug 12 15:01:00 PDT 2002,2.24,140.00
H0010,Mac Weather            Charlottetown PE,Mon Aug 12 15:03:00 PDT 2002,0.89,250.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Aug 12 15:01:00 PDT 2002,2.68,150.00
H0449,West Houston	        Houston	     TX,Mon Aug 12 15:00:00 PDT 2002,1.34,90.00
H0017,Olathe        KS,Mon Aug 12 15:01:00 PDT 2002,1.79,190.00
H0021,St Catharines ON,Mon Aug 12 15:01:00 PDT 2002,1.34,270.00
H0024,Cornelius     OR,Mon Aug 12 15:01:00 PDT 2002,1.34,350.00
H0445,Arlington Street	South Patrick Shores FL,Mon Aug 12 15:00:00 PDT 2002,2.24,160.00
H0025,Dickinson     TX,Mon Aug 12 15:00:00 PDT 2002,4.02,100.00
H0432,Melville     NY,Mon Aug 12 15:01:00 PDT 2002,0.00,200.00
H0029,Affton        MO,Mon Aug 12 15:02:00 PDT 2002,1.34,160.00
H0421,Spanish Fort           Daphne	     AL,Mon Aug 12 15:00:00 PDT 2002,1.34,180.00
H0366,Deer          AR,Mon Aug 12 15:01:00 PDT 2002,2.68,230.00
H0182,Apache Juncti AZ,Mon Aug 12 15:01:00 PDT 2002,1.34,260.00
H0030,Harrisburg             Lowville      NY,Mon Aug 12 15:02:00 PDT 2002,1.79,300.00
H0032,Hendersonvill TN,Mon Aug 12 15:01:00 PDT 2002,0.89,300.00
H0339,Williams Worship       Bellflower    CA,Mon Aug 12 15:01:00 PDT 2002,1.79,190.00
H0252,Chula Vista   CA,Mon Aug 12 15:01:00 PDT 2002,0.45,240.00
H0153,Coyote Weather         Fort Bragg    CA,Mon Aug 12 15:01:00 PDT 2002,2.68,200.00
H0266,Springville Networks   Fortuna       CA,Mon Aug 12 15:01:00 PDT 2002,5.36,300.00
H0158,Lancaster     CA,Mon Aug 12 15:01:00 PDT 2002,4.92,200.00
H0268,Sacramento    CA,Mon Aug 12 15:01:00 PDT 2002,0.89,240.00
H0269,South Valley Internet  San Martin    CA,Mon Aug 12 15:00:00 PDT 2002,2.68,320.00
H0259,Pickles Central        San Rafael    CA,Mon Aug 12 15:01:00 PDT 2002,1.34,320.00
H0442,Whittier     CA,Mon Aug 12 15:00:00 PDT 2002,2.24,140.00
H0349,Boulder       CO,Mon Aug 12 15:01:00 PDT 2002,0.45,40.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Aug 12 15:01:00 PDT 2002,2.68,70.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Mon Aug 12 15:01:00 PDT 2002,1.34,180.00
H0448,Farm Hill              Middletown   CT,Mon Aug 12 15:01:00 PDT 2002,1.34,200.00
H0350,Barn Hill              Monroe        CT,Mon Aug 12 15:00:00 PDT 2002,0.00,110.00
H0036,Dunstable     MA,Mon Aug 12 15:01:00 PDT 2002,0.00,270.00
H0038,Kennesaw      GA,Mon Aug 12 15:02:00 PDT 2002,0.00,210.00
H0412,Santa Teresa           San Jose     CA,Mon Aug 12 15:02:00 PDT 2002,2.24,290.00
H0351,Port St. John Weather  Cocoa         FL,Mon Aug 12 15:01:00 PDT 2002,0.00,160.00
