SPST2,Spur 1W,Thu Jul 13 15:00:00 PDT 2006,5.08,172.80
JAST2,Jayton 1S,Thu Jul 13 15:00:00 PDT 2006,5.12,173.30
PAMT2,Pampa 2E,Thu Jul 13 15:00:00 PDT 2006,5.12,137.30
HEST2,Hereford/Deaf Smith 2NW,Thu Jul 13 15:00:00 PDT 2006,7.13,276.40
MCST2,McLean 1E,Thu Jul 13 15:00:00 PDT 2006,6.46,164.60
BMTC2,Blue_Mountain,Thu Jul 13 15:00:00 PDT 2006,2.28,284.00
QURC2,Quincy_Res,Thu Jul 13 15:00:00 PDT 2006,1.16,354.00
DHPC2,Diamond_Hill,Thu Jul 13 15:00:00 PDT 2006,0.49,0.00
BHNC2,Brighton,Thu Jul 13 15:00:00 PDT 2006,1.16,304.00
HGCC2,Hiwan_G.C.,Thu Jul 13 15:00:00 PDT 2006,1.34,335.00
HIGC2,Highlands_Ranch_WTP,Thu Jul 13 15:00:00 PDT 2006,0.67,62.00
SAPC2,Salisbury_Park,Thu Jul 13 15:00:00 PDT 2006,2.32,50.00
COKC2,Castle_Rock,Thu Jul 13 15:00:00 PDT 2006,1.79,39.00
WRDC2,Ward_C-1,Thu Jul 13 15:00:00 PDT 2006,3.17,96.00
SFSC2,Sugarloaf,Thu Jul 13 15:00:00 PDT 2006,1.74,236.00
LEWC2,Louisville_Lake,Thu Jul 13 15:00:00 PDT 2006,2.59,321.00
CALC2,Cal-Wood_Ranch,Thu Jul 13 15:00:00 PDT 2006,0.80,0.00
MSTC2,Marston_Lake_North,Thu Jul 13 15:00:00 PDT 2006,1.79,62.00
MOA01,Brunswick                         MO US,Thu Jul 13 15:00:00 PDT 2006,1.74,112.50
MOA04,Green Ridge                       MO US,Thu Jul 13 15:00:00 PDT 2006,4.52,202.50
MOA06,Lamar                             MO US,Thu Jul 13 15:00:00 PDT 2006,4.11,225.00
MOA07,Johnstown                         NE US,Thu Jul 13 15:00:00 PDT 2006,3.04,315.00
MOA08,Novelty                           MO US,Thu Jul 13 15:00:00 PDT 2006,2.77,135.00
MOA09,Albany                            MO US,Thu Jul 13 15:00:00 PDT 2006,4.29,202.50
CO054,Pagosa Springs (23),Thu Jul 13 15:00:00 PDT 2006,3.13,170.00
CO085,Shoshone Dam (8),Thu Jul 13 15:00:00 PDT 2006,4.92,270.00
CO086,West Tunnel Portal (8),Thu Jul 13 15:01:00 PDT 2006,4.92,270.00
CO091,No Name Tunnel (8),Thu Jul 13 15:00:00 PDT 2006,0.45,170.00
CO092,Dowd Junction (10),Thu Jul 13 15:01:00 PDT 2006,5.36,295.00
CO099,Canyon Creek (8),Thu Jul 13 15:02:00 PDT 2006,2.24,250.00
REST2,Lubbock (Reese) 12W,Thu Jul 13 15:00:00 PDT 2006,6.09,174.20
BWST2,Brownfield 2S,Thu Jul 13 15:00:00 PDT 2006,6.77,130.80
MNST2,Morton 1NE,Thu Jul 13 15:00:00 PDT 2006,5.94,149.00
ONST2,Olton 6S,Thu Jul 13 15:00:00 PDT 2006,6.92,172.80
OEST2,O'Donnell 1N,Thu Jul 13 15:00:00 PDT 2006,4.53,146.40
SGST2,Seagraves 1SW,Thu Jul 13 15:00:00 PDT 2006,4.40,134.60
ATST2,Amherst 1NE,Thu Jul 13 15:00:00 PDT 2006,7.42,163.40
PPST2,Plains 3N,Thu Jul 13 15:00:00 PDT 2006,6.09,139.10
LMST2,Lamesa 2SE,Thu Jul 13 15:00:00 PDT 2006,3.10,183.20
HAST2,Hart 3N,Thu Jul 13 15:00:00 PDT 2006,6.21,169.90
ARST2,Abernathy 5NE,Thu Jul 13 15:00:00 PDT 2006,5.96,203.60
DMST2,Dimmitt 2NE,Thu Jul 13 15:00:00 PDT 2006,8.01,183.60
PTST2,Post 1S,Thu Jul 13 15:00:00 PDT 2006,4.27,160.40
GGST2,Gail 2SE,Thu Jul 13 15:00:00 PDT 2006,3.58,154.60
WLST2,White River Lake 6NW,Thu Jul 13 15:00:00 PDT 2006,5.72,167.60
GHST2,Graham 5SW,Thu Jul 13 15:00:00 PDT 2006,9.00,135.20
SDST2,Sundown 8SW,Thu Jul 13 15:00:00 PDT 2006,5.93,193.90
PVST2,Plainview 1S,Thu Jul 13 15:00:00 PDT 2006,6.36,188.60
AOST2,Anton 6S,Thu Jul 13 15:00:00 PDT 2006,6.71,173.30
FVST2,Fluvanna 3W,Thu Jul 13 15:00:00 PDT 2006,4.22,149.10
LWST2,Lubbock 3W,Thu Jul 13 15:00:00 PDT 2006,6.94,192.70
SYST2,Snyder 3E,Thu Jul 13 15:00:00 PDT 2006,7.81,165.90
TAST2,Tahoka 3NE,Thu Jul 13 15:00:00 PDT 2006,3.97,184.60
DVST2,Denver City 7W,Thu Jul 13 15:00:00 PDT 2006,6.35,133.40
LHST2,Lake Alan Henry 1NW,Thu Jul 13 15:00:00 PDT 2006,4.55,161.10
WOST2,Wolfforth 6 mi SW,Thu Jul 13 15:00:00 PDT 2006,5.66,169.80
SLST2,Slaton 2NE,Thu Jul 13 15:00:00 PDT 2006,6.17,163.40
LDST2,Levelland 4S,Thu Jul 13 15:00:00 PDT 2006,4.56,172.00
RAST2,Ralls 1SE,Thu Jul 13 15:00:00 PDT 2006,8.22,174.50
KVDW,Vedauwoo I-80 between Cheyenne&Laramie,Thu Jul 13 15:02:02 PDT 2006,8.33,235.00
KCMS,Peru Hill I-80 at Green River Tunnel,Thu Jul 13 15:02:11 PDT 2006,8.06,285.00
AP001,KB0TVJ-5 Boulder                  CO US,Thu Jul 13 15:03:46 PDT 2006,0.89,299.00
AP003,N0XGA Englewood                   CO US,Thu Jul 13 15:00:56 PDT 2006,1.79,253.00
AP009,N5JXS College Station             TX US,Thu Jul 13 15:00:11 PDT 2006,0.89,166.00
AP017,N7ZEF Sinclair                    WY US,Thu Jul 13 15:03:04 PDT 2006,2.68,257.00
AP035,N7GME Seattle                     WA US,Thu Jul 13 15:02:21 PDT 2006,0.89,166.00
AP040,W0HII Omaha                       NE US,Thu Jul 13 15:02:57 PDT 2006,0.00,212.00
AP053,W5VEX-1 Belton                    TX US,Thu Jul 13 15:03:38 PDT 2006,2.24,174.00
AP059,N7OFW Ridgefield                  WA US,Thu Jul 13 15:04:30 PDT 2006,0.00,112.00
AP061,KG6TQ Sacramento                  CA US,Thu Jul 13 15:03:31 PDT 2006,0.45,311.00
AP065,KC5GOI Denton                     TX US,Thu Jul 13 15:04:01 PDT 2006,3.58,200.00
AP076,W5NGU-3 Denton                    TX US,Thu Jul 13 15:03:56 PDT 2006,4.92,192.00
AP078,K0DSP-7 Lincoln                   NE US,Thu Jul 13 15:00:46 PDT 2006,0.00,337.00
AP080,K9AZZ-10 Vida                     OR US,Thu Jul 13 15:04:27 PDT 2006,2.24,300.00
AP085,VK3JFK Kyneton                       AU,Thu Jul 13 15:02:23 PDT 2006,2.68,38.00
AP086,N5SNT-2 New Braunfels             TX US,Thu Jul 13 15:05:02 PDT 2006,1.34,153.00
AP089,OH2GAX Tuusula                       FI,Thu Jul 13 15:03:33 PDT 2006,0.00,180.00
AP092,N5WFU-5 Bryan                     TX US,Thu Jul 13 15:02:28 PDT 2006,0.45,128.00
AP095,AJ0A Papillion                    NE US,Thu Jul 13 15:04:03 PDT 2006,4.47,149.00
AP096,AE5PL Melissa                     TX US,Thu Jul 13 15:04:31 PDT 2006,5.36,180.00
AP117,N5FAZ-2 El Paso                   TX US,Thu Jul 13 15:02:50 PDT 2006,0.00,344.00
AP137,N0WPS Littleton                   CO US,Thu Jul 13 15:03:26 PDT 2006,0.00,100.00
AP138,WA0RTU Avenue City                MO US,Thu Jul 13 15:03:17 PDT 2006,1.34,213.00
AP142,N5CSU Dallas                      TX US,Thu Jul 13 15:02:30 PDT 2006,0.00,227.00
AP143,K5BL McKinney                     TX US,Thu Jul 13 15:00:22 PDT 2006,2.24,208.00
AP156,WA6TK Rosamond                    CA US,Thu Jul 13 15:01:43 PDT 2006,4.47,235.00
AP163,KC5LXC Stillwater                 MN US,Thu Jul 13 15:00:23 PDT 2006,3.13,138.00
AP164,WB7UVH Washougal                  WA US,Thu Jul 13 15:01:12 PDT 2006,0.45,229.00
AP166,WP4MXZ San Sebastian              PR US,Thu Jul 13 15:01:28 PDT 2006,0.45,247.00
AP171,N7NAT Yakima                      WA US,Thu Jul 13 15:04:50 PDT 2006,0.89,45.00
AP172,KD7FBT Aberdeen                   WA US,Thu Jul 13 15:01:51 PDT 2006,0.89,125.00
AP176,KG0HM-2 Crystal Lakes             CO US,Thu Jul 13 15:02:32 PDT 2006,0.89,14.00
AP190,K0ANI Denver                      CO US,Thu Jul 13 15:02:28 PDT 2006,0.45,29.00
AP199,K6EKB-5 Cameron Park              CA US,Thu Jul 13 15:03:38 PDT 2006,0.00,271.00
AP203,KF6HJO Selma                      CA US,Thu Jul 13 15:02:11 PDT 2006,1.34,332.00
AP215,W0BIS-2 Antelope                  ND US,Thu Jul 13 15:03:27 PDT 2006,12.07,280.00
AP216,W0BIS-8 St. Anthony               ND US,Thu Jul 13 15:01:18 PDT 2006,9.39,278.00
AP217,W0BIS-4 Flasher                   ND US,Thu Jul 13 15:04:52 PDT 2006,4.47,226.00
AP219,W0BIS-6 Center                    ND US,Thu Jul 13 15:03:45 PDT 2006,1.34,318.00
AP228,KM5HG-3 Claremore                 OK US,Thu Jul 13 15:04:22 PDT 2006,4.02,104.00
AP250,K7MT Helena                       MT US,Thu Jul 13 15:01:40 PDT 2006,4.02,307.00
AP255,K5WPH El Paso                     TX US,Thu Jul 13 15:03:39 PDT 2006,2.24,347.00
AP263,KC6MLR Granada Hills              CA US,Thu Jul 13 15:00:52 PDT 2006,2.24,157.00
AP271,W0BIS-7 New Salem                 ND US,Thu Jul 13 15:03:47 PDT 2006,12.07,288.00
AP277,K7WFR Parker                      AZ US,Thu Jul 13 15:04:39 PDT 2006,3.58,216.00
AP323,KD7OTV Renton                     WA US,Thu Jul 13 15:00:13 PDT 2006,0.00,90.00
AP409,N0ULV Littleton                   CO US,Thu Jul 13 15:05:08 PDT 2006,0.00,136.00
AP423,K7WFR-4 Poston                    AZ US,Thu Jul 13 15:03:01 PDT 2006,2.68,226.00
AP430,WX0BC Columbia                    MO US,Thu Jul 13 15:00:34 PDT 2006,0.89,43.00
AP458,N5RIG Fremont                     NE US,Thu Jul 13 15:03:43 PDT 2006,0.00,115.00
AP462,MB7UIK Maidstone                     UK,Thu Jul 13 15:04:36 PDT 2006,0.89,38.00
AP473,VE7SDJ-1 Victoria                 BC CA,Thu Jul 13 15:00:32 PDT 2006,0.89,288.00
AP476,W7DG Longview                     WA US,Thu Jul 13 15:02:09 PDT 2006,0.00,231.00
