H0003,Black River Electric   Fredericktown MO,Sun Aug 18 15:01:00 PDT 2002,2.24,190.00
H0344,BlueStar Systems       Milford      OH,Sun Aug 18 15:01:00 PDT 2002,1.79,360.00
H0004,BoblandUSA             San Diego     CA,Sun Aug 18 15:02:00 PDT 2002,1.34,240.00
H0005,Acton         ON,Sun Aug 18 15:01:00 PDT 2002,2.24,350.00
H0010,Mac Weather            Charlottetown PE,Sun Aug 18 15:04:00 PDT 2002,0.89,190.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Aug 18 15:01:00 PDT 2002,4.02,160.00
H0449,West Houston	        Houston	     TX,Sun Aug 18 15:00:00 PDT 2002,1.34,180.00
H0021,St Catharines ON,Sun Aug 18 15:01:00 PDT 2002,0.00,300.00
H0024,Cornelius     OR,Sun Aug 18 15:01:00 PDT 2002,0.89,340.00
H0025,Dickinson     TX,Sun Aug 18 15:01:00 PDT 2002,1.34,80.00
H0432,Melville     NY,Sun Aug 18 15:00:00 PDT 2002,3.58,120.00
H0029,Affton        MO,Sun Aug 18 15:02:00 PDT 2002,0.00,170.00
H0245,Mobile        AL,Sun Aug 18 15:02:00 PDT 2002,2.68,190.00
H0421,Spanish Fort           Daphne	     AL,Sun Aug 18 15:00:00 PDT 2002,0.00,140.00
H0182,Apache Juncti AZ,Sun Aug 18 15:00:00 PDT 2002,2.68,280.00
H0030,Harrisburg             Lowville      NY,Sun Aug 18 15:02:00 PDT 2002,2.68,270.00
H0031,Rainbow City  AL,Sun Aug 18 15:00:00 PDT 2002,0.00,70.00
H0032,Hendersonvill TN,Sun Aug 18 15:00:00 PDT 2002,0.00,320.00
H0339,Williams Worship       Bellflower    CA,Sun Aug 18 15:01:00 PDT 2002,3.13,180.00
H0252,Chula Vista   CA,Sun Aug 18 15:01:00 PDT 2002,1.79,250.00
H0223,Petroglyph Computing   Crestline     CA,Sun Aug 18 15:02:00 PDT 2002,0.00,0.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sun Aug 18 15:04:00 PDT 2002,1.79,310.00
H0158,Lancaster     CA,Sun Aug 18 15:01:00 PDT 2002,5.81,210.00
H0268,Sacramento    CA,Sun Aug 18 15:00:00 PDT 2002,0.45,230.00
H0164,San Luis Obis CA,Sun Aug 18 15:00:00 PDT 2002,4.47,360.00
H0269,South Valley Internet  San Martin    CA,Sun Aug 18 15:01:00 PDT 2002,1.79,140.00
H0259,Pickles Central        San Rafael    CA,Sun Aug 18 15:00:00 PDT 2002,1.34,280.00
H0442,Whittier     CA,Sun Aug 18 15:00:00 PDT 2002,2.24,130.00
H0349,Boulder       CO,Sun Aug 18 15:01:00 PDT 2002,1.79,260.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sun Aug 18 15:01:00 PDT 2002,1.34,160.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sun Aug 18 15:01:00 PDT 2002,3.13,330.00
H0325,Summit County CO,Sun Aug 18 15:01:00 PDT 2002,0.00,320.00
H0350,Barn Hill              Monroe        CT,Sun Aug 18 15:00:00 PDT 2002,0.89,200.00
H0206,Stonybrook             Norwalk       CT,Sun Aug 18 15:00:00 PDT 2002,0.00,260.00
H0036,Dunstable     MA,Sun Aug 18 15:00:00 PDT 2002,0.89,260.00
H0038,Kennesaw      GA,Sun Aug 18 15:01:00 PDT 2002,0.00,240.00
H0351,Port St. John Weather  Cocoa         FL,Sun Aug 18 15:01:00 PDT 2002,0.00,70.00
H0270,Margate       FL,Sun Aug 18 15:02:00 PDT 2002,1.34,100.00
H0240,Santa Rosa Sound       Navarre       FL,Sun Aug 18 15:02:00 PDT 2002,2.68,180.00
H0315,Memory Makers, Inc.    Sebastian     FL,Sun Aug 18 15:04:00 PDT 2002,1.34,150.00
H0409,Auburn       GA,Sun Aug 18 15:01:00 PDT 2002,0.45,220.00
H0225,FarPointe              Ball Ground   GA,Sun Aug 18 15:01:00 PDT 2002,0.00,330.00
H0134,Powder Spring GA,Sun Aug 18 15:00:00 PDT 2002,1.34,300.00
H0234,Roswell       GA,Sun Aug 18 15:02:00 PDT 2002,0.00,0.00
H0041,Piedmont Triad Weather Greensboro    NC,Sun Aug 18 15:02:00 PDT 2002,0.00,170.00
H0195,Van Meter     IA,Sun Aug 18 15:02:00 PDT 2002,0.00,90.00
H0169,Castle Mountain        Garden Valley ID,Sun Aug 18 15:05:00 PDT 2002,1.34,100.00
H0427,Bloomington  IL,Sun Aug 18 15:01:00 PDT 2002,0.89,30.00
H0261,Crystal Lake  IL,Sun Aug 18 15:00:00 PDT 2002,1.34,320.00
H0286,KIMT Studios           Mason City    IA,Sun Aug 18 15:00:00 PDT 2002,1.34,130.00
H0320,N0PGH                  DeSoto        KS,Sun Aug 18 15:05:00 PDT 2002,4.02,180.00
H0205,Olathe        KS,Sun Aug 18 15:01:00 PDT 2002,3.13,190.00
H0287,Arlington Center       Arlington     MA,Sun Aug 18 15:01:00 PDT 2002,3.58,200.00
H0307,Bloomington   MN,Sun Aug 18 15:01:00 PDT 2002,1.34,360.00
H0327,Duluth        MN,Sun Aug 18 15:00:00 PDT 2002,2.24,190.00
