H0003,Black River Electric   Fredericktown MO,Mon Aug 05 15:01:00 PDT 2002,2.24,80.00
H0344,BlueStar Systems       Milford      OH,Mon Aug 05 15:01:00 PDT 2002,0.00,180.00
H0004,BoblandUSA             San Diego     CA,Mon Aug 05 15:02:00 PDT 2002,1.34,270.00
H0005,Acton         ON,Mon Aug 05 15:01:00 PDT 2002,4.92,310.00
H0010,Mac Weather            Charlottetown PE,Mon Aug 05 15:04:00 PDT 2002,1.34,250.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Aug 05 15:01:00 PDT 2002,4.47,50.00
H0021,St Catharines ON,Mon Aug 05 15:02:00 PDT 2002,2.68,30.00
H0024,Cornelius     OR,Mon Aug 05 15:01:00 PDT 2002,0.89,240.00
H0029,Affton        MO,Mon Aug 05 15:02:00 PDT 2002,0.00,160.00
H0245,Mobile        AL,Mon Aug 05 15:02:00 PDT 2002,0.00,100.00
H0421,Spanish Fort           Daphne	     AL,Mon Aug 05 15:00:00 PDT 2002,0.00,90.00
H0366,Deer          AR,Mon Aug 05 15:01:00 PDT 2002,0.00,60.00
H0182,Apache Juncti AZ,Mon Aug 05 15:01:00 PDT 2002,1.34,250.00
H0032,Hendersonvill TN,Mon Aug 05 15:01:00 PDT 2002,0.00,170.00
H0339,Williams Worship       Bellflower    CA,Mon Aug 05 15:02:00 PDT 2002,1.34,220.00
H0252,Chula Vista   CA,Mon Aug 05 15:01:00 PDT 2002,1.34,300.00
H0223,Petroglyph Computing   Crestline     CA,Mon Aug 05 15:01:00 PDT 2002,0.00,30.00
H0153,Coyote Weather         Fort Bragg    CA,Mon Aug 05 15:01:00 PDT 2002,1.34,340.00
H0266,Springville Networks   Fortuna       CA,Mon Aug 05 15:01:00 PDT 2002,5.81,310.00
H0333,Cathouse Backyard WX   Lakeside      CA,Mon Aug 05 15:02:00 PDT 2002,1.79,190.00
H0158,Lancaster     CA,Mon Aug 05 15:01:00 PDT 2002,4.47,220.00
H0268,Sacramento    CA,Mon Aug 05 15:01:00 PDT 2002,1.34,40.00
H0269,South Valley Internet  San Martin    CA,Mon Aug 05 15:00:00 PDT 2002,1.34,220.00
H0259,Pickles Central        San Rafael    CA,Mon Aug 05 15:00:00 PDT 2002,0.00,160.00
H0349,Boulder       CO,Mon Aug 05 15:01:00 PDT 2002,2.24,330.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Aug 05 15:01:00 PDT 2002,4.47,90.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Mon Aug 05 15:01:00 PDT 2002,4.47,350.00
H0325,Summit County CO,Mon Aug 05 15:01:00 PDT 2002,1.34,360.00
H0189,Canterbury    CT,Mon Aug 05 15:01:00 PDT 2002,0.45,240.00
H0350,Barn Hill              Monroe        CT,Mon Aug 05 15:00:00 PDT 2002,0.45,270.00
H0206,Stonybrook             Norwalk       CT,Mon Aug 05 15:00:00 PDT 2002,0.45,260.00
H0036,Dunstable     MA,Mon Aug 05 15:00:00 PDT 2002,1.34,350.00
H0038,Kennesaw      GA,Mon Aug 05 15:02:00 PDT 2002,0.45,0.00
H0351,Port St. John Weather  Cocoa         FL,Mon Aug 05 15:01:00 PDT 2002,0.89,50.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Aug 05 15:02:00 PDT 2002,3.58,100.00
H0409,Auburn       GA,Mon Aug 05 15:01:00 PDT 2002,0.00,220.00
H0134,Powder Spring GA,Mon Aug 05 15:01:00 PDT 2002,0.00,240.00
H0234,Roswell       GA,Mon Aug 05 15:01:00 PDT 2002,0.00,290.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Aug 05 15:02:00 PDT 2002,0.00,140.00
H0195,Van Meter     IA,Mon Aug 05 15:02:00 PDT 2002,1.34,80.00
H0427,Bloomington  IL,Mon Aug 05 15:01:00 PDT 2002,0.00,30.00
H0261,Crystal Lake  IL,Mon Aug 05 15:00:00 PDT 2002,2.24,90.00
H0286,KIMT Studios           Mason City    IA,Mon Aug 05 15:00:00 PDT 2002,1.79,110.00
H0287,Arlington Center       Arlington     MA,Mon Aug 05 15:02:00 PDT 2002,2.68,260.00
H0272,WoodvilleGr1           Hopkinton     MA,Mon Aug 05 15:02:00 PDT 2002,1.79,220.00
H0307,Bloomington   MN,Mon Aug 05 15:01:00 PDT 2002,1.34,20.00
H0327,Duluth        MN,Mon Aug 05 15:01:00 PDT 2002,5.36,40.00
H0273,Minnesotaweathernet    Franklin      MN,Mon Aug 05 15:00:00 PDT 2002,3.58,60.00
H0216,Vadnais Heigh MN,Mon Aug 05 15:02:00 PDT 2002,2.68,20.00
H0342,Gideon School District Gideon        MO,Mon Aug 05 15:00:00 PDT 2002,1.34,40.00
H0263,WeatherSource          Shelby        NC,Mon Aug 05 15:00:00 PDT 2002,2.68,120.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Mon Aug 05 15:01:00 PDT 2002,0.00,100.00
H0387,North Holmes           Lake Lincoln NE,Mon Aug 05 15:01:00 PDT 2002,1.34,110.00
H0241,Omaha         NE,Mon Aug 05 15:01:00 PDT 2002,1.79,100.00
H0177,Highland Lakes         Vernon Twsp   NJ,Mon Aug 05 15:02:00 PDT 2002,3.58,310.00
H0217,White Mountain Meadows Ruidoso       NM,Mon Aug 05 15:00:00 PDT 2002,0.89,90.00
H0371,Chappaqua    NY,Mon Aug 05 15:00:00 PDT 2002,0.00,160.00
H0302,Cuba          NY,Mon Aug 05 15:02:00 PDT 2002,1.79,190.00
H0357,Hempstead     NY,Mon Aug 05 15:02:00 PDT 2002,2.24,250.00
H0308,New City      NY,Mon Aug 05 15:00:00 PDT 2002,0.00,80.00
H0141,Sloatsburg    NY,Mon Aug 05 15:01:00 PDT 2002,0.00,70.00
H0251,Vestal        NY,Mon Aug 05 15:01:00 PDT 2002,2.68,180.00
H0173,Chardon       OH,Mon Aug 05 15:01:00 PDT 2002,2.68,320.00
H0309,Columbus      OH,Mon Aug 05 15:01:00 PDT 2002,0.89,50.00
H0220,Hillsboro     OR,Mon Aug 05 15:00:00 PDT 2002,1.34,70.00
H0159,Old Town               Sherwood      OR,Mon Aug 05 15:02:00 PDT 2002,1.79,220.00
H0227,Turner        OR,Mon Aug 05 15:01:00 PDT 2002,1.34,250.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Mon Aug 05 15:01:00 PDT 2002,0.89,250.00
H0336,Malvern       PA,Mon Aug 05 15:00:00 PDT 2002,0.00,190.00
H0359,Pocono Weather        Milford       PA,Mon Aug 05 15:01:00 PDT 2002,0.00,280.00
H0229,Audubon Society of W PA Fox Chapel   PA,Mon Aug 05 15:02:00 PDT 2002,0.00,310.00
H0043,WX for West PA/East OH Sharon        PA,Mon Aug 05 15:01:00 PDT 2002,0.89,0.00
H0372,Airport               	Rock Rapids  IA,Mon Aug 05 15:00:00 PDT 2002,4.02,100.00
H0298,Terricita Hills        Rapid City    SD,Mon Aug 05 15:05:00 PDT 2002,4.47,90.00
H0396,Williamson             County Franklin TN,Mon Aug 05 15:00:00 PDT 2002,1.34,190.00
H0367,Allandale    TX,Mon Aug 05 15:00:00 PDT 2002,0.00,30.00
H0360,Corinth       TX,Mon Aug 05 15:05:00 PDT 2002,1.79,50.00
H0152,Frisco        TX,Mon Aug 05 15:01:00 PDT 2002,2.24,200.00
H0180,Georgetown    TX,Mon Aug 05 15:02:00 PDT 2002,1.34,120.00
H0311,Clear Lake City WX     Houston       TX,Mon Aug 05 15:01:00 PDT 2002,0.00,200.00
H0361,R and K Weather        Houston       TX,Mon Aug 05 15:00:00 PDT 2002,0.89,0.00
