CSUF,CSU Foothills Campus                  ColoState,Wed Sep 19 15:00:00 PDT 2001,2.91,129.00
CSUF,CSU Foothills Campus                  ColoState,Wed Sep 19 15:05:00 PDT 2001,2.73,202.00
BLDF1,Belle Glade                            FAWN,Wed Sep 19 15:00:00 PDT 2001,1.54,115.50
PHAF1,Putnam Hall                            FAWN,Wed Sep 19 15:00:00 PDT 2001,1.59,112.60
TRAF1,Citra                                  FAWN,Wed Sep 19 15:00:00 PDT 2001,2.82,254.80
ALHF1,Alachua                                FAWN,Wed Sep 19 15:00:00 PDT 2001,0.94,340.70
STNF1,Hastings                               FAWN,Wed Sep 19 15:00:00 PDT 2001,4.26,107.10
CKHF1,Ocklawaha                              FAWN,Wed Sep 19 15:00:00 PDT 2001,0.93,273.00
VRSF1,Tavares                                FAWN,Wed Sep 19 15:00:00 PDT 2001,1.72,80.40
UMLF1,Umatilla                               FAWN,Wed Sep 19 15:00:00 PDT 2001,1.47,101.70
KHPF1,Okahumpka                              FAWN,Wed Sep 19 15:00:00 PDT 2001,2.67,287.60
VLNF1,Avalon                                 FAWN,Wed Sep 19 15:00:00 PDT 2001,1.57,163.40
KSLF1,Brooksville                            FAWN,Wed Sep 19 15:00:00 PDT 2001,4.95,283.40
POPF1,Apopka                                 FAWN,Wed Sep 19 15:00:00 PDT 2001,0.57,95.10
KALF1,Lake Alfred                            FAWN,Wed Sep 19 15:00:00 PDT 2001,1.54,123.80
DNTF1,Bradenton                              FAWN,Wed Sep 19 15:00:00 PDT 2001,2.49,246.30
NNAF1,Ona                                    FAWN,Wed Sep 19 15:00:00 PDT 2001,2.87,259.10
FDLF1,Fort Lauderdale                        FAWN,Wed Sep 19 15:00:00 PDT 2001,2.78,137.90
PCEF1,Fort Pierce                            FAWN,Wed Sep 19 15:00:00 PDT 2001,3.44,114.00
STDF1,Homestead                              FAWN,Wed Sep 19 15:00:00 PDT 2001,2.56,103.70
IMKF1,Immokalee                              FAWN,Wed Sep 19 15:00:00 PDT 2001,3.39,220.20
BMTC2,Blue_Mountain,Wed Sep 19 15:02:00 PDT 2001,2.24,24.00
QURC2,Quincy_Res,Wed Sep 19 15:02:00 PDT 2001,0.94,79.00
DHPC2,Diamond_Hill,Wed Sep 19 15:02:00 PDT 2001,0.00,180.00
BHNC2,Brighton,Wed Sep 19 15:02:00 PDT 2001,0.36,191.00
HGCC2,Hiwan_G.C.,Wed Sep 19 15:02:00 PDT 2001,1.34,35.00
HIGC2,Highlands_Ranch_WTP,Wed Sep 19 15:02:00 PDT 2001,0.00,130.00
SAPC2,Salisbury_Park,Wed Sep 19 15:02:00 PDT 2001,1.25,45.00
COKC2,Castle_Rock,Wed Sep 19 15:02:00 PDT 2001,2.15,73.00
WRDC2,Ward_C-1,Wed Sep 19 15:02:00 PDT 2001,1.52,225.00
SFSC2,Sugarloaf,Wed Sep 19 15:02:00 PDT 2001,2.59,292.00
LEWC2,Louisville_Lake,Wed Sep 19 15:02:00 PDT 2001,1.43,158.00
CALC2,Cal-Wood_Ranch,Wed Sep 19 15:02:00 PDT 2001,1.34,264.00
QRAA3,RAINBOW,Wed Sep 19 15:00:00 PDT 2001,1.34,170.00
TMPA1,BIG HILL,Wed Sep 19 15:00:00 PDT 2001,1.79,280.00
DBLC1,DIABLO GRANDE,Wed Sep 19 15:00:00 PDT 2001,4.47,30.00
EPKC1,EAGLE PEAK,Wed Sep 19 15:00:00 PDT 2001,0.89,120.00
LMOC1,LIVERMORE,Wed Sep 19 15:00:00 PDT 2001,4.02,30.00
TMPC5,MAD RIVER,Wed Sep 19 15:00:00 PDT 2001,1.34,310.00
TSCC1,TEMESCAL #1,Wed Sep 19 15:00:00 PDT 2001,0.45,320.00
BFRI1,BRACE FLAT,Wed Sep 19 15:00:00 PDT 2001,5.81,290.00
BRAM8,BRAVO,Wed Sep 19 15:00:00 PDT 2001,10.73,280.00
TR272,FOUR MILE - FTS,Wed Sep 19 15:00:00 PDT 2001,2.68,230.00
TR275,HEBGEN LAKE - FTS,Wed Sep 19 15:00:00 PDT 2001,6.26,230.00
PRDM8,PARDEE,Wed Sep 19 15:00:00 PDT 2001,4.02,170.00
TR304,YELLOW MULE - FTS,Wed Sep 19 15:00:00 PDT 2001,8.05,240.00
CLFO3,CALIMUS,Wed Sep 19 15:00:00 PDT 2001,3.58,240.00
CTFO3,CHEMULT,Wed Sep 19 15:00:00 PDT 2001,1.79,350.00
CQFO3,CHILOQUIN,Wed Sep 19 15:00:00 PDT 2001,3.13,250.00
SHFO3,SAGE HEN,Wed Sep 19 15:00:00 PDT 2001,4.47,270.00
BRAU1,BEAR RIVER,Wed Sep 19 15:00:00 PDT 2001,2.68,350.00
HURW1,HURRICANE,Wed Sep 19 15:00:00 PDT 2001,0.00,290.00
BMTC2,Blue_Mountain,Wed Sep 19 15:17:00 PDT 2001,2.68,357.00
QURC2,Quincy_Res,Wed Sep 19 15:17:00 PDT 2001,1.12,34.00
DHPC2,Diamond_Hill,Wed Sep 19 15:17:00 PDT 2001,0.00,180.00
EBBC2,Elbert,Wed Sep 19 15:17:00 PDT 2001,3.53,149.00
BHNC2,Brighton,Wed Sep 19 15:17:00 PDT 2001,0.36,191.00
SQWC2,Squaw_Mountain,Wed Sep 19 15:17:00 PDT 2001,2.15,312.00
HGCC2,Hiwan_G.C.,Wed Sep 19 15:17:00 PDT 2001,1.79,35.00
HIGC2,Highlands_Ranch_WTP,Wed Sep 19 15:17:00 PDT 2001,0.72,28.00
