KTQK,SCOTT CITY                       KS US SAI,Wed Jul 04 15:00:00 PDT 2007,6.17,40.00
E470E,6th Parkway                            Vaisala,Wed Jul 04 15:00:00 PDT 2007,2.91,22.50
SMST2,Seminole 2N,Wed Jul 04 15:00:00 PDT 2007,4.38,66.67
SPST2,Spur 1W,Wed Jul 04 15:00:00 PDT 2007,4.54,82.30
PAMT2,Pampa 2E,Wed Jul 04 15:00:00 PDT 2007,3.69,134.40
HEST2,Hereford/Deaf Smith 2NW,Wed Jul 04 15:00:00 PDT 2007,4.17,96.00
AWST2,2E AndrewsW,Wed Jul 04 15:00:00 PDT 2007,2.87,46.91
BMTC2,Blue_Mountain,Wed Jul 04 15:00:00 PDT 2007,1.56,79.00
QURC2,Quincy_Res,Wed Jul 04 15:00:00 PDT 2007,4.16,17.00
DHPC2,Diamond_Hill,Wed Jul 04 15:00:00 PDT 2007,1.25,50.00
EBBC2,Elbert,Wed Jul 04 15:00:00 PDT 2007,4.20,57.00
BHNC2,Brighton,Wed Jul 04 15:00:00 PDT 2007,0.67,22.00
HGCC2,Hiwan_G.C.,Wed Jul 04 15:00:00 PDT 2007,0.00,146.00
HIGC2,Highlands_Ranch_WTP,Wed Jul 04 15:00:00 PDT 2007,0.67,0.00
SAPC2,Salisbury_Park,Wed Jul 04 15:00:00 PDT 2007,3.31,84.00
COKC2,Castle_Rock,Wed Jul 04 15:00:00 PDT 2007,2.55,40.00
WRDC2,Ward_C-1,Wed Jul 04 15:00:00 PDT 2007,0.63,40.00
SFSC2,Sugarloaf,Wed Jul 04 15:00:00 PDT 2007,0.85,90.00
LEWC2,Louisville_Lake,Wed Jul 04 15:00:00 PDT 2007,1.39,73.00
CALC2,Cal-Wood_Ranch,Wed Jul 04 15:00:00 PDT 2007,1.34,163.00
BTRC2,Button_Rock,Wed Jul 04 15:00:00 PDT 2007,0.94,129.00
MOA02,Sanborn Field                     MO US,Wed Jul 04 15:00:00 PDT 2007,0.00,180.00
MOA06,Lamar                             MO US,Wed Jul 04 15:00:00 PDT 2007,1.97,247.50
MOA07,Johnstown                         NE US,Wed Jul 04 15:00:00 PDT 2007,0.72,22.50
MOA08,Novelty                           MO US,Wed Jul 04 15:00:00 PDT 2007,2.15,292.50
MOA09,Albany                            MO US,Wed Jul 04 15:00:00 PDT 2007,2.64,22.50
MOA12,St. Joseph                        MO US,Wed Jul 04 15:00:00 PDT 2007,1.97,247.50
MOA13,Linneus                           MO US,Wed Jul 04 15:00:00 PDT 2007,1.70,225.00
REST2,Lubbock (Reese) 12W,Wed Jul 04 15:00:00 PDT 2007,4.32,62.95
BWST2,Brownfield 2S,Wed Jul 04 15:00:00 PDT 2007,2.87,76.69
MUST2,Muleshoe 2S,Wed Jul 04 15:00:00 PDT 2007,3.49,108.70
MNST2,Morton 1NE,Wed Jul 04 15:00:00 PDT 2007,5.05,106.60
ONST2,Olton 6S,Wed Jul 04 15:00:00 PDT 2007,5.21,82.90
OEST2,O'Donnell 1N,Wed Jul 04 15:00:00 PDT 2007,4.22,85.00
SGST2,Seagraves 1SW,Wed Jul 04 15:00:00 PDT 2007,3.34,62.02
ATST2,Amherst 1NE,Wed Jul 04 15:00:00 PDT 2007,5.64,91.50
PPST2,Plains 3N,Wed Jul 04 15:00:00 PDT 2007,4.36,72.00
LMST2,Lamesa 2SE,Wed Jul 04 15:00:00 PDT 2007,3.10,52.56
HAST2,Hart 3N,Wed Jul 04 15:00:00 PDT 2007,6.42,96.00
ARST2,Abernathy 5NE,Wed Jul 04 15:00:00 PDT 2007,3.78,62.04
FAST2,Friona 2NE,Wed Jul 04 15:00:00 PDT 2007,4.08,147.90
DMST2,Dimmitt 2NE,Wed Jul 04 15:00:00 PDT 2007,4.59,147.90
PTST2,Post 1S,Wed Jul 04 15:00:00 PDT 2007,2.60,88.10
GGST2,Gail 2SE,Wed Jul 04 15:00:00 PDT 2007,3.05,83.90
WLST2,White River Lake 6NW,Wed Jul 04 15:00:00 PDT 2007,3.53,98.00
GHST2,Graham 5SW,Wed Jul 04 15:00:00 PDT 2007,2.07,47.35
SDST2,Sundown 8SW,Wed Jul 04 15:00:00 PDT 2007,2.65,51.90
PVST2,Plainview 1S,Wed Jul 04 15:00:00 PDT 2007,4.49,86.60
AOST2,Anton 6S,Wed Jul 04 15:00:00 PDT 2007,4.57,86.40
FVST2,Fluvanna 3W,Wed Jul 04 15:00:00 PDT 2007,3.30,46.34
LWST2,Lubbock 3W,Wed Jul 04 15:00:00 PDT 2007,2.62,62.07
SYST2,Snyder 3E,Wed Jul 04 15:00:00 PDT 2007,4.82,102.90
TAST2,Tahoka 3NE,Wed Jul 04 15:00:00 PDT 2007,4.58,105.20
DVST2,Denver City 7W,Wed Jul 04 15:00:00 PDT 2007,5.23,84.80
LHST2,Lake Alan Henry 1NW,Wed Jul 04 15:00:00 PDT 2007,3.08,57.32
WOST2,Wolfforth 6 mi SW,Wed Jul 04 15:00:00 PDT 2007,2.47,55.51
SLST2,Slaton 2NE,Wed Jul 04 15:00:00 PDT 2007,3.11,91.90
LDST2,Levelland 4S,Wed Jul 04 15:00:00 PDT 2007,4.55,57.48
RAST2,Ralls 1SE,Wed Jul 04 15:00:00 PDT 2007,2.81,59.21
KARL,Arlington I-80 west of Laramie,Wed Jul 04 15:00:14 PDT 2007,5.00,75.00
KPAT,Pathfinder Hill US 220 south of Alcova,Wed Jul 04 15:00:06 PDT 2007,1.39,105.00
KDHS,Dead Horse I-90 tween Buffalo&Gillette,Wed Jul 04 15:00:13 PDT 2007,4.44,5.00
KPUM,Pumpkin Vine US 287 south of Laramie,Wed Jul 04 15:03:01 PDT 2007,6.39,145.00
KVDW,Vedauwoo I-80 between Cheyenne&Laramie,Wed Jul 04 15:02:01 PDT 2007,5.28,45.00
KWTR,Whitaker I-25 north of Cheyenne,Wed Jul 04 15:00:08 PDT 2007,3.33,95.00
KCMS,Peru Hill I-80 at Green River Tunnel,Wed Jul 04 15:02:04 PDT 2007,1.11,345.00
KPER,Peru Hill I-80 west of Green River,Wed Jul 04 15:02:03 PDT 2007,1.94,270.00
KSGE,Sage Junction US 30 west of Kemmerer,Wed Jul 04 15:01:00 PDT 2007,4.72,315.00
