H0003,Black River Electric   Fredericktown MO,Wed Aug 21 15:01:00 PDT 2002,4.02,170.00
H0344,BlueStar Systems       Milford      OH,Wed Aug 21 15:01:00 PDT 2002,2.24,200.00
H0004,BoblandUSA             San Diego     CA,Wed Aug 21 15:02:00 PDT 2002,1.34,260.00
H0005,Acton         ON,Wed Aug 21 15:02:00 PDT 2002,2.24,160.00
H0010,Mac Weather            Charlottetown PE,Wed Aug 21 15:03:00 PDT 2002,0.89,70.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Aug 21 15:01:00 PDT 2002,2.24,180.00
H0449,West Houston	        Houston	     TX,Wed Aug 21 15:00:00 PDT 2002,1.34,130.00
H0021,St Catharines ON,Wed Aug 21 15:02:00 PDT 2002,2.24,130.00
H0432,Melville     NY,Wed Aug 21 15:01:00 PDT 2002,0.00,170.00
H0029,Affton        MO,Wed Aug 21 15:01:00 PDT 2002,0.45,190.00
H0421,Spanish Fort           Daphne	     AL,Wed Aug 21 15:00:00 PDT 2002,0.00,110.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Wed Aug 21 15:01:00 PDT 2002,4.47,260.00
H0031,Rainbow City  AL,Wed Aug 21 15:00:00 PDT 2002,0.00,70.00
H0032,Hendersonvill TN,Wed Aug 21 15:00:00 PDT 2002,0.00,180.00
H0252,Chula Vista   CA,Wed Aug 21 15:02:00 PDT 2002,1.34,280.00
H0266,Springville Networks   Fortuna       CA,Wed Aug 21 15:01:00 PDT 2002,2.68,280.00
H0237,Healdsburg    CA,Wed Aug 21 15:03:00 PDT 2002,1.79,100.00
H0158,Lancaster     CA,Wed Aug 21 15:01:00 PDT 2002,4.47,180.00
H0268,Sacramento    CA,Wed Aug 21 15:00:00 PDT 2002,0.89,270.00
H0164,San Luis Obis CA,Wed Aug 21 15:01:00 PDT 2002,5.36,290.00
H0269,South Valley Internet  San Martin    CA,Wed Aug 21 15:00:00 PDT 2002,2.68,240.00
H0259,Pickles Central        San Rafael    CA,Wed Aug 21 15:00:00 PDT 2002,0.89,280.00
H0442,Whittier     CA,Wed Aug 21 15:00:00 PDT 2002,1.79,210.00
H0349,Boulder       CO,Wed Aug 21 15:01:00 PDT 2002,4.47,300.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Aug 21 15:01:00 PDT 2002,1.34,120.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Wed Aug 21 15:01:00 PDT 2002,2.24,100.00
H0325,Summit County CO,Wed Aug 21 15:03:00 PDT 2002,1.34,260.00
