H0409,Auburn       GA,Mon Jul 15 16:03:00 PDT 2002,0.45,300.00
H0409,Auburn       GA,Mon Jul 15 16:18:00 PDT 2002,0.45,140.00
H0409,Auburn       GA,Mon Jul 15 16:33:00 PDT 2002,0.00,120.00
H0409,Auburn       GA,Mon Jul 15 16:48:00 PDT 2002,1.34,330.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 15 16:00:00 PDT 2002,0.89,260.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 15 16:10:00 PDT 2002,0.45,160.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 15 16:15:00 PDT 2002,0.00,310.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 15 16:25:00 PDT 2002,0.00,160.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 15 16:30:00 PDT 2002,0.00,280.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 15 16:40:00 PDT 2002,0.00,170.00
H0003,Black River Electric   Fredericktown MO,Mon Jul 15 16:03:00 PDT 2002,2.24,160.00
H0344,BlueStar Systems       Milford      OH,Mon Jul 15 16:01:00 PDT 2002,0.00,180.00
H0010,Mac Weather            Charlottetown PE,Mon Jul 15 16:04:00 PDT 2002,1.34,220.00
H0024,Cornelius     OR,Mon Jul 15 16:01:00 PDT 2002,2.24,0.00
H0029,Affton        MO,Mon Jul 15 16:01:00 PDT 2002,0.45,0.00
H0366,Deer          AR,Mon Jul 15 16:01:00 PDT 2002,0.89,120.00
H0182,Apache Juncti AZ,Mon Jul 15 16:01:00 PDT 2002,5.36,310.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Mon Jul 15 16:01:00 PDT 2002,0.89,350.00
H0032,Hendersonvill TN,Mon Jul 15 16:02:00 PDT 2002,0.00,110.00
H0339,Williams Worship       Bellflower    CA,Mon Jul 15 16:02:00 PDT 2002,4.92,200.00
H0252,Chula Vista   CA,Mon Jul 15 16:01:00 PDT 2002,4.02,270.00
H0266,Springville Networks   Fortuna       CA,Mon Jul 15 16:02:00 PDT 2002,1.79,320.00
H0158,Lancaster     CA,Mon Jul 15 16:02:00 PDT 2002,11.18,230.00
H0268,Sacramento    CA,Mon Jul 15 16:01:00 PDT 2002,1.34,290.00
H0269,South Valley Internet  San Martin    CA,Mon Jul 15 16:01:00 PDT 2002,1.79,110.00
H0259,Pickles Central        San Rafael    CA,Mon Jul 15 16:00:00 PDT 2002,1.34,310.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Jul 15 16:01:00 PDT 2002,0.00,150.00
H0350,Barn Hill              Monroe        CT,Mon Jul 15 16:00:00 PDT 2002,0.00,240.00
H0036,Dunstable     MA,Mon Jul 15 16:00:00 PDT 2002,0.00,280.00
H0038,Kennesaw      GA,Mon Jul 15 16:02:00 PDT 2002,0.00,20.00
H0351,Port St. John Weather  Cocoa         FL,Mon Jul 15 16:01:00 PDT 2002,0.00,180.00
H0225,FarPointe              Ball Ground   GA,Mon Jul 15 16:01:00 PDT 2002,0.89,310.00
H0234,Roswell       GA,Mon Jul 15 16:01:00 PDT 2002,0.00,20.00
H0041,Piedmont Triad Weather Greensboro    NC,Mon Jul 15 16:02:00 PDT 2002,1.79,270.00
H0195,Van Meter     IA,Mon Jul 15 16:03:00 PDT 2002,0.00,150.00
H0169,Castle Mountain        Garden Valley ID,Mon Jul 15 16:03:00 PDT 2002,0.00,190.00
H0261,Crystal Lake  IL,Mon Jul 15 16:00:00 PDT 2002,1.79,330.00
H0286,KIMT Studios           Mason City    IA,Mon Jul 15 16:00:00 PDT 2002,1.34,150.00
H0320,N0PGH                  DeSoto        KS,Mon Jul 15 16:05:00 PDT 2002,3.13,190.00
H0287,Arlington Center       Arlington     MA,Mon Jul 15 16:02:00 PDT 2002,2.24,280.00
H0327,Duluth        MN,Mon Jul 15 16:01:00 PDT 2002,6.71,210.00
H0273,Minnesotaweathernet    Franklin      MN,Mon Jul 15 16:00:00 PDT 2002,2.24,150.00
H0354,Monticello    MN,Mon Jul 15 16:02:00 PDT 2002,3.13,180.00
H0342,Gideon School District Gideon        MO,Mon Jul 15 16:00:00 PDT 2002,1.34,80.00
H0387,North Holmes           Lake Lincoln NE,Mon Jul 15 16:00:00 PDT 2002,1.34,200.00
H0328,Sandown       NH,Mon Jul 15 16:01:00 PDT 2002,0.00,350.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Mon Jul 15 16:01:00 PDT 2002,2.68,70.00
H0217,White Mountain Meadows Ruidoso       NM,Mon Jul 15 16:00:00 PDT 2002,1.34,180.00
H0371,Chappaqua    NY,Mon Jul 15 16:00:00 PDT 2002,0.00,130.00
H0141,Sloatsburg    NY,Mon Jul 15 16:01:00 PDT 2002,0.00,160.00
H0251,Vestal        NY,Mon Jul 15 16:01:00 PDT 2002,0.00,10.00
H0173,Chardon       OH,Mon Jul 15 16:01:00 PDT 2002,0.00,320.00
H0309,Columbus      OH,Mon Jul 15 16:02:00 PDT 2002,2.68,290.00
H0220,Hillsboro     OR,Mon Jul 15 16:01:00 PDT 2002,3.58,310.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Mon Jul 15 16:02:00 PDT 2002,0.00,220.00
H0336,Malvern       PA,Mon Jul 15 16:00:00 PDT 2002,1.34,340.00
H0043,WX for West PA/East OH Sharon        PA,Mon Jul 15 16:01:00 PDT 2002,0.00,310.00
H0313,BosWeather             Greer         SC,Mon Jul 15 16:02:00 PDT 2002,0.00,290.00
H0298,Terricita Hills        Rapid City    SD,Mon Jul 15 16:05:00 PDT 2002,2.68,230.00
H0396,Williamson             County Franklin TN,Mon Jul 15 16:01:00 PDT 2002,0.45,0.00
H0360,Corinth       TX,Mon Jul 15 16:00:00 PDT 2002,3.13,170.00
H0330,Gift World             Dallas        TX,Mon Jul 15 16:02:00 PDT 2002,0.00,150.00
H0280,Taylor        TX,Mon Jul 15 16:01:00 PDT 2002,2.68,160.00
H0293,Harrisonburg  VA,Mon Jul 15 16:01:00 PDT 2002,2.24,360.00
H0282,Lorick Weather         Eau Claire    WI,Mon Jul 15 16:00:00 PDT 2002,1.79,210.00
H0400,Jacksonville MO,Mon Jul 15 16:02:00 PDT 2002,0.00,160.00
H0068,St. Cloud     MN,Mon Jul 15 16:00:00 PDT 2002,1.79,210.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Mon Jul 15 16:01:00 PDT 2002,1.79,250.00
H0072,Thunder Ranch          Juniper Hills CA,Mon Jul 15 16:01:00 PDT 2002,2.68,320.00
H0080,Coles Pond Weathercam  Walden        VT,Mon Jul 15 16:02:00 PDT 2002,2.68,340.00
H0084,WDEF Studios           Chattanooga   TN,Mon Jul 15 16:00:00 PDT 2002,3.58,240.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Mon Jul 15 16:02:00 PDT 2002,0.00,290.00
H0087,WJBF Studios           Augusta       GA,Mon Jul 15 16:00:00 PDT 2002,1.79,120.00
H0088,WJHL Studios           Johnson City  TN,Mon Jul 15 16:00:00 PDT 2002,1.79,10.00
H0091,WMBB Studios           Panama City   FL,Mon Jul 15 16:00:00 PDT 2002,3.13,250.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 15 16:45:00 PDT 2002,0.00,310.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 15 16:55:00 PDT 2002,0.00,180.00
NP018,Newport, RI,Mon Jul 15 16:00:00 PDT 2002,4.40,220.00
NP019,Providence, RI,Mon Jul 15 16:00:00 PDT 2002,3.70,213.00
NP020,Conimicut Pt, RI,Mon Jul 15 16:00:00 PDT 2002,4.40,208.00
NP022,Borden Flats, MA,Mon Jul 15 16:00:00 PDT 2002,5.50,211.00
NP023,Prud Island, RI,Mon Jul 15 16:00:00 PDT 2002,1.80,200.00
NP024,Quonset Pt, RI,Mon Jul 15 16:00:00 PDT 2002,4.00,239.00
NP003,Tolchester, MD,Mon Jul 15 16:00:00 PDT 2002,1.60,207.00
NP004,Solomons Island, MD,Mon Jul 15 16:00:00 PDT 2002,3.10,257.00
NP011,Kiptopeke, VA,Mon Jul 15 16:00:00 PDT 2002,4.40,163.00
NP002,Lewisetta, MD,Mon Jul 15 16:00:00 PDT 2002,2.80,132.00
NP010,Sewells Pt, VA,Mon Jul 15 16:00:00 PDT 2002,1.20,246.00
NP008,Chesapeake Bay Bridge, VA,Mon Jul 15 16:00:00 PDT 2002,2.70,161.00
NP013,Money Pt, VA,Mon Jul 15 16:00:00 PDT 2002,0.70,324.00
NP025,Old Port Tampa, FL,Mon Jul 15 16:00:00 PDT 2002,5.00,292.00
NP026,St Petersburg, FL,Mon Jul 15 16:00:00 PDT 2002,2.60,346.00
NP028,Port Manatee, FL,Mon Jul 15 16:00:00 PDT 2002,5.50,302.00
NP030,Galveston Pleasure Pier, TX,Mon Jul 15 16:00:00 PDT 2002,4.80,76.00
NP033,Eagle Point,Mon Jul 15 16:00:00 PDT 2002,4.00,120.00
NP034,Morgans Point,Mon Jul 15 16:00:00 PDT 2002,4.90,130.00
NP015,Bayonne Bridge, NJ,Mon Jul 15 16:00:00 PDT 2002,5.40,266.00
NP014,Sandy Hook, NJ,Mon Jul 15 16:00:00 PDT 2002,1.60,266.00
NP017,Kings Point, NY,Mon Jul 15 16:00:00 PDT 2002,2.50,307.00
NP016,Robins Reef, NJ,Mon Jul 15 16:00:00 PDT 2002,7.80,284.00
BMTC2,Blue_Mountain,Mon Jul 15 16:02:00 PDT 2002,2.24,0.00
QURC2,Quincy_Res,Mon Jul 15 16:02:00 PDT 2002,2.32,124.00
DHPC2,Diamond_Hill,Mon Jul 15 16:02:00 PDT 2002,1.79,84.00
EBBC2,Elbert,Mon Jul 15 16:02:00 PDT 2002,4.92,134.00
BHNC2,Brighton,Mon Jul 15 16:02:00 PDT 2002,0.80,34.00
HGCC2,Hiwan_G.C.,Mon Jul 15 16:02:00 PDT 2002,2.68,52.00
HIGC2,Highlands_Ranch_WTP,Mon Jul 15 16:02:00 PDT 2002,2.32,90.00
SAPC2,Salisbury_Park,Mon Jul 15 16:02:00 PDT 2002,3.93,158.00
COKC2,Castle_Rock,Mon Jul 15 16:02:00 PDT 2002,2.41,56.00
WRDC2,Ward_C-1,Mon Jul 15 16:02:00 PDT 2002,1.25,51.00
SFSC2,Sugarloaf,Mon Jul 15 16:02:00 PDT 2002,1.65,34.00
LEWC2,Louisville_Lake,Mon Jul 15 16:02:00 PDT 2002,2.59,68.00
CALC2,Cal-Wood_Ranch,Mon Jul 15 16:02:00 PDT 2002,4.11,45.00
URBC2,Urban Farm at Stapleton,Mon Jul 15 16:02:00 PDT 2002,2.28,166.00
MN008,I-90 Mile Post 67,Mon Jul 15 16:00:01 PDT 2002,4.44,225.00
MN009,Blue Earth I-90 Mile Post 119,Mon Jul 15 16:00:02 PDT 2002,3.06,165.00
MN015,Alexandria I-94 Mile Post 104,Mon Jul 15 16:00:02 PDT 2002,6.94,165.00
MN020,Emily MN-6 Mile Post 29,Mon Jul 15 16:00:03 PDT 2002,3.06,155.00
MN021,Clara City MN-7 Mile Post 89,Mon Jul 15 16:00:01 PDT 2002,4.72,180.00
MN024,MN-7 Mile Post 11,Mon Jul 15 16:00:04 PDT 2002,7.50,165.00
MN025,MN-11 Mile Post 62,Mon Jul 15 16:00:11 PDT 2002,4.44,175.00
MN069,Kellogg US-61 Mile Post 53,Mon Jul 15 16:00:00 PDT 2002,2.22,200.00
MN082,I-35 and Garfield Avenue,Mon Jul 15 16:00:30 PDT 2002,7.22,270.00
MN085,I-494 and MN-5 I-494 Mile Post 18,Mon Jul 15 16:01:37 PDT 2002,2.78,200.00
MN086,Burnsville I-35W Mile Post 4,Mon Jul 15 16:02:10 PDT 2002,2.22,210.00
MN087,Maple Grove I-94 Mile Post 217,Mon Jul 15 16:02:46 PDT 2002,1.94,225.00
NP018,Newport, RI,Mon Jul 15 16:06:00 PDT 2002,4.80,220.00
NP019,Providence, RI,Mon Jul 15 16:06:00 PDT 2002,5.10,229.00
NP020,Conimicut Pt, RI,Mon Jul 15 16:06:00 PDT 2002,4.20,225.00
NP022,Borden Flats, MA,Mon Jul 15 16:06:00 PDT 2002,4.90,213.00
NP023,Prud Island, RI,Mon Jul 15 16:06:00 PDT 2002,1.60,196.00
NP024,Quonset Pt, RI,Mon Jul 15 16:06:00 PDT 2002,3.10,233.00
NP003,Tolchester, MD,Mon Jul 15 16:06:00 PDT 2002,1.70,209.00
NP004,Solomons Island, MD,Mon Jul 15 16:06:00 PDT 2002,2.40,256.00
NP002,Lewisetta, MD,Mon Jul 15 16:06:00 PDT 2002,2.30,132.00
NP010,Sewells Pt, VA,Mon Jul 15 16:06:00 PDT 2002,1.00,253.00
NP008,Chesapeake Bay Bridge, VA,Mon Jul 15 16:06:00 PDT 2002,1.50,184.00
NP013,Money Pt, VA,Mon Jul 15 16:06:00 PDT 2002,1.00,317.00
NP030,Galveston Pleasure Pier, TX,Mon Jul 15 16:06:00 PDT 2002,5.20,68.00
NP033,Eagle Point,Mon Jul 15 16:06:00 PDT 2002,3.40,110.00
NP034,Morgans Point,Mon Jul 15 16:06:00 PDT 2002,4.70,123.00
NP015,Bayonne Bridge, NJ,Mon Jul 15 16:06:00 PDT 2002,5.30,256.00
NP014,Sandy Hook, NJ,Mon Jul 15 16:06:00 PDT 2002,2.40,269.00
NP017,Kings Point, NY,Mon Jul 15 16:06:00 PDT 2002,4.10,288.00
NP016,Robins Reef, NJ,Mon Jul 15 16:06:00 PDT 2002,6.80,275.00
QRAA3,COTTONWOOD RIDGE,Mon Jul 15 16:00:00 PDT 2002,2.24,130.00
NS007,SAGUARO,Mon Jul 15 16:00:00 PDT 2002,4.02,260.00
NS008,TUSAYAN,Mon Jul 15 16:00:00 PDT 2002,1.34,270.00
TMPA1,BIG HILL,Mon Jul 15 16:00:00 PDT 2002,3.13,310.00
DBLC1,DIABLO GRANDE,Mon Jul 15 16:00:00 PDT 2002,3.13,160.00
EPKC1,EAGLE PEAK,Mon Jul 15 16:00:00 PDT 2002,1.34,120.00
FHCC1,FISH CREEK MOUNTAIN,Mon Jul 15 16:01:00 PDT 2002,4.47,90.00
LAHC1,LA HONDA,Mon Jul 15 16:01:00 PDT 2002,1.79,340.00
LMOC1,LIVERMORE,Mon Jul 15 16:00:00 PDT 2002,10.28,270.00
MDDC1,MAD RIVER,Mon Jul 15 16:00:00 PDT 2002,1.79,270.00
TMPE2,TEMESCAL,Mon Jul 15 16:00:00 PDT 2002,1.34,310.00
LGCC2,LOGCHUTE,Mon Jul 15 16:01:00 PDT 2002,0.45,20.00
BFRI1,BRACE FLAT,Mon Jul 15 16:00:00 PDT 2002,4.02,60.00
F1814,KOOMER,Mon Jul 15 16:01:00 PDT 2002,1.34,290.00
F1510,VERNON - FTS,Mon Jul 15 16:01:00 PDT 2002,0.00,140.00
F1673,BIENVILLE - FTS,Mon Jul 15 16:01:00 PDT 2002,0.89,220.00
F1845,BLACK CREEK,Mon Jul 15 16:00:00 PDT 2002,1.34,350.00
TR269,DERBY MOUNTAIN,Mon Jul 15 16:01:00 PDT 2002,3.58,280.00
TR275,HEBGEN LAKE,Mon Jul 15 16:00:00 PDT 2002,3.13,210.00
PRDM8,PARDEE,Mon Jul 15 16:00:00 PDT 2002,1.34,290.00
NS041,SQUAW CREEK,Mon Jul 15 16:00:00 PDT 2002,0.00,340.00
NS045,TIMBERCREST,Mon Jul 15 16:01:00 PDT 2002,2.24,270.00
TR304,YELLOW MULE,Mon Jul 15 16:00:00 PDT 2002,4.47,250.00
TR525,RUBY LAKE NWR,Mon Jul 15 16:00:00 PDT 2002,4.02,190.00
CLFO3,CALIMUS,Mon Jul 15 16:00:00 PDT 2002,4.92,270.00
CQFO3,CHILOQUIN,Mon Jul 15 16:00:00 PDT 2002,3.13,260.00
FAFO3,FLAGSTAFF HILL,Mon Jul 15 16:01:00 PDT 2002,7.15,300.00
OYFO3,HOYT CREEK,Mon Jul 15 16:01:00 PDT 2002,2.68,250.00
SHFO3,SAGE HEN,Mon Jul 15 16:00:00 PDT 2002,6.26,240.00
SDFO3,SELDOM CREEK,Mon Jul 15 16:01:00 PDT 2002,2.24,310.00
BRAU1,BEAR RIVER,Mon Jul 15 16:00:00 PDT 2002,1.34,90.00
HURW1,HURRICANE,Mon Jul 15 16:00:00 PDT 2002,0.00,20.00
VPFW1,VIEWPOINT,Mon Jul 15 16:01:00 PDT 2002,1.79,40.00
NP025,Old Port Tampa, FL,Mon Jul 15 16:06:00 PDT 2002,4.60,291.00
NP026,St Petersburg, FL,Mon Jul 15 16:06:00 PDT 2002,3.20,8.00
NP028,Port Manatee, FL,Mon Jul 15 16:06:00 PDT 2002,5.60,302.00
NP030,Galveston Pleasure Pier, TX,Mon Jul 15 16:12:00 PDT 2002,5.00,72.00
NP034,Morgans Point,Mon Jul 15 16:12:00 PDT 2002,4.20,128.00
H0002,KNCTODD1               Jefferson     NC,Mon Jul 15 16:01:00 PDT 2002,0.00,110.00
H0344,BlueStar Systems       Milford      OH,Mon Jul 15 16:15:00 PDT 2002,0.00,140.00
H0004,BoblandUSA             San Diego     CA,Mon Jul 15 16:16:00 PDT 2002,1.79,200.00
H0364,BoltAssociates         Beltsville    MD,Mon Jul 15 16:01:00 PDT 2002,0.45,300.00
