H0003,Black River Electric   Fredericktown MO,Thu Aug 22 16:01:00 PDT 2002,2.24,210.00
H0344,BlueStar Systems       Milford      OH,Thu Aug 22 16:01:00 PDT 2002,0.00,30.00
H0004,BoblandUSA             San Diego     CA,Thu Aug 22 16:02:00 PDT 2002,0.45,350.00
H0005,Acton         ON,Thu Aug 22 16:01:00 PDT 2002,2.68,10.00
H0010,Mac Weather            Charlottetown PE,Thu Aug 22 16:03:00 PDT 2002,3.13,290.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Aug 22 16:01:00 PDT 2002,3.13,140.00
H0449,West Houston	        Houston	     TX,Thu Aug 22 16:00:00 PDT 2002,0.00,40.00
H0021,St Catharines ON,Thu Aug 22 16:01:00 PDT 2002,1.34,350.00
H0029,Affton        MO,Thu Aug 22 16:01:00 PDT 2002,1.34,180.00
H0421,Spanish Fort           Daphne	     AL,Thu Aug 22 16:02:00 PDT 2002,0.00,180.00
H0182,Apache Juncti AZ,Thu Aug 22 16:02:00 PDT 2002,1.79,320.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Thu Aug 22 16:00:00 PDT 2002,4.47,270.00
H0031,Rainbow City  AL,Thu Aug 22 16:00:00 PDT 2002,0.00,90.00
H0032,Hendersonvill TN,Thu Aug 22 16:00:00 PDT 2002,0.00,130.00
H0339,Williams Worship       Bellflower    CA,Thu Aug 22 16:02:00 PDT 2002,2.24,270.00
H0252,Chula Vista   CA,Thu Aug 22 16:01:00 PDT 2002,1.79,240.00
H0223,Petroglyph Computing   Crestline     CA,Thu Aug 22 16:01:00 PDT 2002,0.00,310.00
H0232,Emerald Hills          Redwood City  CA,Thu Aug 22 16:02:00 PDT 2002,2.68,240.00
H0266,Springville Networks   Fortuna       CA,Thu Aug 22 16:02:00 PDT 2002,3.13,300.00
H0158,Lancaster     CA,Thu Aug 22 16:01:00 PDT 2002,6.26,240.00
H0268,Sacramento    CA,Thu Aug 22 16:01:00 PDT 2002,1.34,240.00
H0164,San Luis Obis CA,Thu Aug 22 16:00:00 PDT 2002,6.71,300.00
H0269,South Valley Internet  San Martin    CA,Thu Aug 22 16:00:00 PDT 2002,2.24,170.00
H0259,Pickles Central        San Rafael    CA,Thu Aug 22 16:00:00 PDT 2002,0.89,290.00
H0442,Whittier     CA,Thu Aug 22 16:00:00 PDT 2002,1.34,200.00
H0349,Boulder       CO,Thu Aug 22 16:01:00 PDT 2002,2.24,70.00
H0305,Cozmos Weather Watch   Pueblo        CO,Thu Aug 22 16:01:00 PDT 2002,0.00,90.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Thu Aug 22 16:01:00 PDT 2002,3.58,310.00
H0325,Summit County CO,Thu Aug 22 16:01:00 PDT 2002,0.89,10.00
H0350,Barn Hill              Monroe        CT,Thu Aug 22 16:00:00 PDT 2002,0.00,70.00
H0206,Stonybrook             Norwalk       CT,Thu Aug 22 16:00:00 PDT 2002,0.00,260.00
H0036,Dunstable     MA,Thu Aug 22 16:00:00 PDT 2002,1.34,290.00
H0038,Kennesaw      GA,Thu Aug 22 16:01:00 PDT 2002,0.00,190.00
H0351,Port St. John Weather  Cocoa         FL,Thu Aug 22 16:01:00 PDT 2002,0.00,320.00
H0240,Santa Rosa Sound       Navarre       FL,Thu Aug 22 16:02:00 PDT 2002,2.68,180.00
