H0070,Sandy         UT,Tue Jul 02 15:00:00 PDT 2002,2.24,330.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 02 15:00:00 PDT 2002,0.89,320.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 02 15:10:00 PDT 2002,1.34,0.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 02 15:15:00 PDT 2002,1.34,160.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 02 15:25:00 PDT 2002,3.13,10.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 02 15:30:00 PDT 2002,0.89,210.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 02 15:40:00 PDT 2002,0.45,0.00
H0003,Black River Electric   Fredericktown MO,Tue Jul 02 15:03:00 PDT 2002,2.24,80.00
H0344,BlueStar Systems       Milford      OH,Tue Jul 02 15:01:00 PDT 2002,0.00,120.00
H0004,BoblandUSA             San Diego     CA,Tue Jul 02 15:02:00 PDT 2002,0.89,260.00
H0005,Acton         ON,Tue Jul 02 15:02:00 PDT 2002,4.47,300.00
H0010,Mac Weather            Charlottetown PE,Tue Jul 02 15:04:00 PDT 2002,1.34,200.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Jul 02 15:01:00 PDT 2002,1.79,220.00
H0366,Deer          AR,Tue Jul 02 15:01:00 PDT 2002,0.00,220.00
H0182,Apache Juncti AZ,Tue Jul 02 15:02:00 PDT 2002,3.58,270.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Tue Jul 02 15:02:00 PDT 2002,1.34,240.00
H0031,Rainbow City  AL,Tue Jul 02 15:01:00 PDT 2002,0.89,290.00
H0252,Chula Vista   CA,Tue Jul 02 15:02:00 PDT 2002,2.24,260.00
H0266,Springville Networks   Fortuna       CA,Tue Jul 02 15:01:00 PDT 2002,3.58,290.00
H0238,Lake Forest   CA,Tue Jul 02 15:03:00 PDT 2002,2.68,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Tue Jul 02 15:01:00 PDT 2002,1.34,200.00
H0268,Sacramento    CA,Tue Jul 02 15:01:00 PDT 2002,4.47,220.00
H0269,South Valley Internet  San Martin    CA,Tue Jul 02 15:01:00 PDT 2002,2.68,210.00
H0259,Pickles Central        San Rafael    CA,Tue Jul 02 15:00:00 PDT 2002,1.34,0.00
H0349,Boulder       CO,Tue Jul 02 15:01:00 PDT 2002,0.00,170.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Tue Jul 02 15:02:00 PDT 2002,3.13,170.00
H0325,Summit County CO,Tue Jul 02 15:01:00 PDT 2002,4.02,140.00
H0350,Barn Hill              Monroe        CT,Tue Jul 02 15:00:00 PDT 2002,0.00,250.00
H0206,Stonybrook             Norwalk       CT,Tue Jul 02 15:00:00 PDT 2002,0.00,330.00
H0036,Dunstable     MA,Tue Jul 02 15:00:00 PDT 2002,2.24,250.00
H0038,Kennesaw      GA,Tue Jul 02 15:02:00 PDT 2002,0.00,160.00
H0351,Port St. John Weather  Cocoa         FL,Tue Jul 02 15:02:00 PDT 2002,0.00,260.00
H0340,Orlando       FL,Tue Jul 02 15:01:00 PDT 2002,0.00,220.00
H0041,Piedmont Triad Weather Greensboro    NC,Tue Jul 02 15:01:00 PDT 2002,1.34,200.00
H0169,Castle Mountain        Garden Valley ID,Tue Jul 02 15:03:00 PDT 2002,0.45,90.00
H0261,Crystal Lake  IL,Tue Jul 02 15:00:00 PDT 2002,3.58,240.00
H0320,N0PGH                  DeSoto        KS,Tue Jul 02 15:03:00 PDT 2002,2.24,190.00
H0205,Olathe        KS,Tue Jul 02 15:01:00 PDT 2002,1.79,210.00
H0287,Arlington Center       Arlington     MA,Tue Jul 02 15:02:00 PDT 2002,1.34,250.00
H0212,Brockton      MA,Tue Jul 02 15:01:00 PDT 2002,1.79,270.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Jul 02 15:01:00 PDT 2002,0.89,260.00
H0307,Bloomington   MN,Tue Jul 02 15:02:00 PDT 2002,0.00,260.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Jul 02 15:00:00 PDT 2002,0.00,270.00
H0354,Monticello    MN,Tue Jul 02 15:01:00 PDT 2002,2.24,200.00
H0216,Vadnais Heigh MN,Tue Jul 02 15:01:00 PDT 2002,2.68,230.00
H0342,Gideon School District Gideon        MO,Tue Jul 02 15:00:00 PDT 2002,0.89,10.00
H0263,WeatherSource          Shelby        NC,Tue Jul 02 15:00:00 PDT 2002,0.00,10.00
H0387,North Holmes           Lake Lincoln NE,Tue Jul 02 15:00:00 PDT 2002,3.13,270.00
H0241,Omaha         NE,Tue Jul 02 15:00:00 PDT 2002,4.02,180.00
H0289,Omaha         NE,Tue Jul 02 15:02:00 PDT 2002,1.34,190.00
H0328,Sandown       NH,Tue Jul 02 15:01:00 PDT 2002,0.00,310.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Jul 02 15:01:00 PDT 2002,2.68,320.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Jul 02 15:01:00 PDT 2002,1.34,260.00
H0042,Knoxville     TN,Tue Jul 02 15:01:00 PDT 2002,1.79,80.00
H0371,Chappaqua    NY,Tue Jul 02 15:00:00 PDT 2002,0.00,230.00
H0302,Cuba          NY,Tue Jul 02 15:02:00 PDT 2002,0.89,50.00
H0357,Hempstead     NY,Tue Jul 02 15:01:00 PDT 2002,0.00,140.00
H0308,New City      NY,Tue Jul 02 15:00:00 PDT 2002,0.00,70.00
H0290,Rochester     NY,Tue Jul 02 15:02:00 PDT 2002,2.68,260.00
H0251,Vestal        NY,Tue Jul 02 15:01:00 PDT 2002,1.34,10.00
H0173,Chardon       OH,Tue Jul 02 15:01:00 PDT 2002,0.00,320.00
H0220,Hillsboro     OR,Tue Jul 02 15:00:00 PDT 2002,0.00,340.00
H0227,Turner        OR,Tue Jul 02 15:01:00 PDT 2002,3.58,10.00
H0336,Malvern       PA,Tue Jul 02 15:00:00 PDT 2002,0.00,360.00
H0228,South Hills            Pittsburgh    PA,Tue Jul 02 15:02:00 PDT 2002,0.00,70.00
H0110,San Juan      PR,Tue Jul 02 15:00:00 PDT 2002,3.58,30.00
H0396,Williamson             County Franklin TN,Tue Jul 02 15:01:00 PDT 2002,2.24,340.00
H0330,Gift World             Dallas        TX,Tue Jul 02 15:01:00 PDT 2002,0.89,140.00
H0311,Clear Lake City WX     Houston       TX,Tue Jul 02 15:01:00 PDT 2002,0.45,170.00
H0230,Riverbend WA5KXX       Plano         TX,Tue Jul 02 15:00:00 PDT 2002,0.45,200.00
H0278,TeleHobbies            Rockwall      TX,Tue Jul 02 15:02:00 PDT 2002,1.34,180.00
H0280,Taylor        TX,Tue Jul 02 15:01:00 PDT 2002,1.34,170.00
H0293,Harrisonburg  VA,Tue Jul 02 15:01:00 PDT 2002,0.45,140.00
H0174,Walnut Hill Weather    Petersburg    VA,Tue Jul 02 15:01:00 PDT 2002,0.00,110.00
H0282,Lorick Weather         Eau Claire    WI,Tue Jul 02 15:00:00 PDT 2002,1.34,220.00
H0052,New Milford Weather    New Milford   CT,Tue Jul 02 15:02:00 PDT 2002,0.00,240.00
