H0409,Auburn       GA,Sat Jul 20 16:01:00 PDT 2002,0.89,0.00
H0409,Auburn       GA,Sat Jul 20 16:16:00 PDT 2002,0.45,360.00
H0409,Auburn       GA,Sat Jul 20 16:31:00 PDT 2002,0.45,110.00
H0409,Auburn       GA,Sat Jul 20 16:45:00 PDT 2002,1.34,90.00
H0070,Sandy         UT,Sat Jul 20 16:00:00 PDT 2002,2.24,290.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 20 16:00:00 PDT 2002,4.02,300.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 20 16:10:00 PDT 2002,1.34,270.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 20 16:15:00 PDT 2002,1.79,330.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 20 16:25:00 PDT 2002,0.89,210.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 20 16:30:00 PDT 2002,2.68,310.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 20 16:40:00 PDT 2002,1.34,220.00
H0002,KNCTODD1               Jefferson     NC,Sat Jul 20 16:00:00 PDT 2002,0.00,110.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 20 16:03:00 PDT 2002,3.13,290.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 20 16:01:00 PDT 2002,0.00,190.00
H0004,BoblandUSA             San Diego     CA,Sat Jul 20 16:01:00 PDT 2002,1.79,230.00
H0005,Acton         ON,Sat Jul 20 16:01:00 PDT 2002,0.00,160.00
H0010,Mac Weather            Charlottetown PE,Sat Jul 20 16:03:00 PDT 2002,1.79,50.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 20 16:01:00 PDT 2002,2.24,170.00
H0024,Cornelius     OR,Sat Jul 20 16:01:00 PDT 2002,2.24,330.00
H0029,Affton        MO,Sat Jul 20 16:02:00 PDT 2002,0.89,130.00
H0421,Spanish Fort           Daphne	     AL,Sat Jul 20 16:00:00 PDT 2002,1.34,160.00
H0366,Deer          AR,Sat Jul 20 16:02:00 PDT 2002,0.00,200.00
H0182,Apache Juncti AZ,Sat Jul 20 16:01:00 PDT 2002,1.79,290.00
H0030,Harrisburg             Lowville      NY,Sat Jul 20 16:02:00 PDT 2002,2.24,350.00
H0032,Hendersonvill TN,Sat Jul 20 16:00:00 PDT 2002,0.00,220.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 20 16:02:00 PDT 2002,2.68,200.00
H0252,Chula Vista   CA,Sat Jul 20 16:01:00 PDT 2002,1.79,300.00
H0223,Petroglyph Computing   Crestline     CA,Sat Jul 20 16:01:00 PDT 2002,0.00,50.00
H0232,Emerald Hills          Redwood City  CA,Sat Jul 20 16:02:00 PDT 2002,1.79,360.00
H0266,Springville Networks   Fortuna       CA,Sat Jul 20 16:01:00 PDT 2002,4.47,260.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Jul 20 16:12:00 PDT 2002,2.24,210.00
H0158,Lancaster     CA,Sat Jul 20 16:01:00 PDT 2002,3.13,190.00
H0268,Sacramento    CA,Sat Jul 20 16:00:00 PDT 2002,0.89,280.00
H0164,San Luis Obis CA,Sat Jul 20 16:02:00 PDT 2002,3.13,300.00
H0269,South Valley Internet  San Martin    CA,Sat Jul 20 16:01:00 PDT 2002,2.68,230.00
H0259,Pickles Central        San Rafael    CA,Sat Jul 20 16:00:00 PDT 2002,0.89,240.00
H0349,Boulder       CO,Sat Jul 20 16:01:00 PDT 2002,0.45,10.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Jul 20 16:01:00 PDT 2002,2.68,240.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sat Jul 20 16:01:00 PDT 2002,4.47,50.00
H0189,Canterbury    CT,Sat Jul 20 16:01:00 PDT 2002,0.00,350.00
H0350,Barn Hill              Monroe        CT,Sat Jul 20 16:00:00 PDT 2002,0.45,70.00
H0206,Stonybrook             Norwalk       CT,Sat Jul 20 16:00:00 PDT 2002,0.00,140.00
H0036,Dunstable     MA,Sat Jul 20 16:00:00 PDT 2002,2.68,130.00
H0038,Kennesaw      GA,Sat Jul 20 16:01:00 PDT 2002,0.00,60.00
H0412,Santa Teresa           San Jose     CA,Sat Jul 20 16:02:00 PDT 2002,1.79,350.00
H0224,Boynton Beach FL,Sat Jul 20 16:00:00 PDT 2002,0.00,170.00
H0351,Port St. John Weather  Cocoa         FL,Sat Jul 20 16:01:00 PDT 2002,0.00,290.00
H0270,Margate       FL,Sat Jul 20 16:02:00 PDT 2002,3.13,120.00
H0340,Orlando       FL,Sat Jul 20 16:02:00 PDT 2002,0.00,250.00
H0225,FarPointe              Ball Ground   GA,Sat Jul 20 16:01:00 PDT 2002,0.89,340.00
H0296,KD4K                   Cumming       GA,Sat Jul 20 16:01:00 PDT 2002,0.45,310.00
H0234,Roswell       GA,Sat Jul 20 16:01:00 PDT 2002,0.00,270.00
H0041,Piedmont Triad Weather Greensboro    NC,Sat Jul 20 16:03:00 PDT 2002,1.79,60.00
H0169,Castle Mountain        Garden Valley ID,Sat Jul 20 16:04:00 PDT 2002,0.00,350.00
H0427,Bloomington  IL,Sat Jul 20 16:01:00 PDT 2002,0.00,240.00
H0261,Crystal Lake  IL,Sat Jul 20 16:00:00 PDT 2002,1.34,250.00
H0109,Summersweet Farm       Newark        IL,Sat Jul 20 16:00:00 PDT 2002,0.00,170.00
H0286,KIMT Studios           Mason City    IA,Sat Jul 20 16:00:00 PDT 2002,6.71,200.00
H0287,Arlington Center       Arlington     MA,Sat Jul 20 16:01:00 PDT 2002,0.00,180.00
H0176,Phippsburg    ME,Sat Jul 20 16:02:00 PDT 2002,1.34,200.00
H0307,Bloomington   MN,Sat Jul 20 16:01:00 PDT 2002,0.00,220.00
H0273,Minnesotaweathernet    Franklin      MN,Sat Jul 20 16:00:00 PDT 2002,4.02,200.00
H0354,Monticello    MN,Sat Jul 20 16:01:00 PDT 2002,2.68,150.00
H0216,Vadnais Heigh MN,Sat Jul 20 16:01:00 PDT 2002,2.24,160.00
H0342,Gideon School District Gideon        MO,Sat Jul 20 16:00:00 PDT 2002,1.34,240.00
H0263,WeatherSource          Shelby        NC,Sat Jul 20 16:00:00 PDT 2002,1.34,330.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Sat Jul 20 16:00:00 PDT 2002,2.24,220.00
H0387,North Holmes           Lake Lincoln NE,Sat Jul 20 16:00:00 PDT 2002,1.34,180.00
H0241,Omaha         NE,Sat Jul 20 16:00:00 PDT 2002,3.58,200.00
H0289,Omaha         NE,Sat Jul 20 16:02:00 PDT 2002,0.00,350.00
H0328,Sandown       NH,Sat Jul 20 16:00:00 PDT 2002,0.00,120.00
H0177,Highland Lakes         Vernon Twsp   NJ,Sat Jul 20 16:00:00 PDT 2002,0.00,350.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Sat Jul 20 16:00:00 PDT 2002,3.58,270.00
H0217,White Mountain Meadows Ruidoso       NM,Sat Jul 20 16:00:00 PDT 2002,1.79,190.00
H0371,Chappaqua    NY,Sat Jul 20 16:00:00 PDT 2002,0.00,170.00
H0302,Cuba          NY,Sat Jul 20 16:02:00 PDT 2002,1.34,80.00
H0357,Hempstead     NY,Sat Jul 20 16:01:00 PDT 2002,1.34,110.00
H0308,New City      NY,Sat Jul 20 16:00:00 PDT 2002,0.00,30.00
H0141,Sloatsburg    NY,Sat Jul 20 16:00:00 PDT 2002,0.00,360.00
H0304,Edmunds Weather        Smithtown     NY,Sat Jul 20 16:02:00 PDT 2002,0.00,140.00
H0251,Vestal        NY,Sat Jul 20 16:01:00 PDT 2002,1.79,0.00
H0173,Chardon       OH,Sat Jul 20 16:01:00 PDT 2002,1.34,320.00
H0291,Colerain Township      Cincinnati    OH,Sat Jul 20 16:01:00 PDT 2002,0.00,280.00
H0309,Columbus      OH,Sat Jul 20 16:01:00 PDT 2002,0.45,270.00
H0220,Hillsboro     OR,Sat Jul 20 16:00:00 PDT 2002,0.00,300.00
H0227,Turner        OR,Sat Jul 20 16:00:00 PDT 2002,5.81,10.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Sat Jul 20 16:01:00 PDT 2002,0.89,0.00
H0336,Malvern       PA,Sat Jul 20 16:00:00 PDT 2002,1.34,190.00
H0043,WX for West PA/East OH Sharon        PA,Sat Jul 20 16:01:00 PDT 2002,2.68,30.00
H0313,BosWeather             Greer         SC,Sat Jul 20 16:01:00 PDT 2002,0.45,340.00
H0396,Williamson             County Franklin TN,Sat Jul 20 16:00:00 PDT 2002,0.45,250.00
H0161,Hopi Trail             Austin        TX,Sat Jul 20 16:00:00 PDT 2002,0.89,170.00
H0367,Allandale    TX,Sat Jul 20 16:00:00 PDT 2002,1.34,260.00
H0318,Austin        TX,Sat Jul 20 16:01:00 PDT 2002,0.89,110.00
H0360,Corinth       TX,Sat Jul 20 16:05:00 PDT 2002,2.24,190.00
H0330,Gift World             Dallas        TX,Sat Jul 20 16:00:00 PDT 2002,0.89,130.00
H0152,Frisco        TX,Sat Jul 20 16:01:00 PDT 2002,0.00,150.00
