H0409,Auburn       GA,Mon Jul 08 15:00:00 PDT 2002,1.34,0.00
H0409,Auburn       GA,Mon Jul 08 15:16:00 PDT 2002,0.00,210.00
H0409,Auburn       GA,Mon Jul 08 15:30:00 PDT 2002,0.45,260.00
H0409,Auburn       GA,Mon Jul 08 15:45:00 PDT 2002,1.34,20.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 08 15:00:00 PDT 2002,0.00,260.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 08 15:10:00 PDT 2002,1.34,180.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 08 15:15:00 PDT 2002,0.00,140.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 08 15:25:00 PDT 2002,1.79,250.00
H0092,WNCT Studios           Greenville    NC,Mon Jul 08 15:30:00 PDT 2002,0.00,250.00
H0097,WSLS Studios           Roanoke       VA,Mon Jul 08 15:40:00 PDT 2002,2.24,260.00
H0003,Black River Electric   Fredericktown MO,Mon Jul 08 15:00:00 PDT 2002,1.34,50.00
H0344,BlueStar Systems       Milford      OH,Mon Jul 08 15:00:00 PDT 2002,0.00,20.00
H0004,BoblandUSA             San Diego     CA,Mon Jul 08 15:02:00 PDT 2002,1.79,250.00
H0005,Acton         ON,Mon Jul 08 15:01:00 PDT 2002,2.24,290.00
H0010,Mac Weather            Charlottetown PE,Mon Jul 08 15:03:00 PDT 2002,0.45,230.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Jul 08 15:00:00 PDT 2002,1.34,10.00
H0024,Cornelius     OR,Mon Jul 08 15:01:00 PDT 2002,0.00,70.00
H0366,Deer          AR,Mon Jul 08 15:01:00 PDT 2002,0.00,50.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Mon Jul 08 15:02:00 PDT 2002,0.45,10.00
H0322,Phoenix       AZ,Mon Jul 08 15:01:00 PDT 2002,1.79,330.00
H0030,Harrisburg             Lowville      NY,Mon Jul 08 15:01:00 PDT 2002,0.00,260.00
H0032,Hendersonvill TN,Mon Jul 08 15:02:00 PDT 2002,0.00,140.00
H0339,Williams Worship       Bellflower    CA,Mon Jul 08 15:02:00 PDT 2002,1.34,250.00
H0252,Chula Vista   CA,Mon Jul 08 15:01:00 PDT 2002,0.45,330.00
H0222,Covelo        CA,Mon Jul 08 15:02:00 PDT 2002,1.79,320.00
H0346,California Hills       Folsom        CA,Mon Jul 08 15:02:00 PDT 2002,3.58,320.00
H0266,Springville Networks   Fortuna       CA,Mon Jul 08 15:01:00 PDT 2002,3.58,280.00
H0237,Healdsburg    CA,Mon Jul 08 15:03:00 PDT 2002,0.00,280.00
H0333,Cathouse Backyard WX   Lakeside      CA,Mon Jul 08 15:03:00 PDT 2002,1.34,250.00
H0158,Lancaster     CA,Mon Jul 08 15:01:00 PDT 2002,0.89,0.00
H0268,Sacramento    CA,Mon Jul 08 15:01:00 PDT 2002,4.47,340.00
H0164,San Luis Obis CA,Mon Jul 08 15:02:00 PDT 2002,8.49,310.00
H0269,South Valley Internet  San Martin    CA,Mon Jul 08 15:00:00 PDT 2002,1.79,290.00
H0259,Pickles Central        San Rafael    CA,Mon Jul 08 15:00:00 PDT 2002,1.34,240.00
H0349,Boulder       CO,Mon Jul 08 15:01:00 PDT 2002,0.89,40.00
H0305,Cozmos Weather Watch   Pueblo        CO,Mon Jul 08 15:01:00 PDT 2002,2.24,110.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Mon Jul 08 15:00:00 PDT 2002,7.15,70.00
