H0409,Auburn       GA,Sun Jul 21 16:01:00 PDT 2002,0.45,350.00
H0409,Auburn       GA,Sun Jul 21 16:15:00 PDT 2002,1.34,30.00
H0409,Auburn       GA,Sun Jul 21 16:31:00 PDT 2002,0.89,280.00
H0409,Auburn       GA,Sun Jul 21 16:45:00 PDT 2002,0.00,100.00
H0070,Sandy         UT,Sun Jul 21 16:00:00 PDT 2002,2.24,330.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 21 16:00:00 PDT 2002,1.79,110.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 21 16:10:00 PDT 2002,0.00,200.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 21 16:15:00 PDT 2002,0.89,50.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 21 16:25:00 PDT 2002,0.89,180.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 21 16:30:00 PDT 2002,1.34,130.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 21 16:40:00 PDT 2002,1.34,200.00
H0002,KNCTODD1               Jefferson     NC,Sun Jul 21 16:00:00 PDT 2002,0.00,110.00
H0003,Black River Electric   Fredericktown MO,Sun Jul 21 16:03:00 PDT 2002,3.13,40.00
H0344,BlueStar Systems       Milford      OH,Sun Jul 21 16:00:00 PDT 2002,0.89,340.00
H0004,BoblandUSA             San Diego     CA,Sun Jul 21 16:01:00 PDT 2002,1.79,250.00
H0005,Acton         ON,Sun Jul 21 16:01:00 PDT 2002,0.00,270.00
H0010,Mac Weather            Charlottetown PE,Sun Jul 21 16:03:00 PDT 2002,0.00,210.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Jul 21 16:00:00 PDT 2002,1.34,180.00
H0024,Cornelius     OR,Sun Jul 21 16:01:00 PDT 2002,1.34,340.00
H0029,Affton        MO,Sun Jul 21 16:02:00 PDT 2002,0.89,150.00
H0421,Spanish Fort           Daphne	     AL,Sun Jul 21 16:00:00 PDT 2002,0.00,290.00
H0366,Deer          AR,Sun Jul 21 16:02:00 PDT 2002,1.79,250.00
H0182,Apache Juncti AZ,Sun Jul 21 16:01:00 PDT 2002,4.02,310.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sun Jul 21 16:01:00 PDT 2002,0.89,280.00
H0030,Harrisburg             Lowville      NY,Sun Jul 21 16:02:00 PDT 2002,1.34,210.00
H0032,Hendersonvill TN,Sun Jul 21 16:00:00 PDT 2002,0.00,170.00
H0339,Williams Worship       Bellflower    CA,Sun Jul 21 16:02:00 PDT 2002,2.68,190.00
H0252,Chula Vista   CA,Sun Jul 21 16:01:00 PDT 2002,0.45,280.00
H0346,California Hills       Folsom        CA,Sun Jul 21 16:02:00 PDT 2002,4.02,190.00
H0266,Springville Networks   Fortuna       CA,Sun Jul 21 16:01:00 PDT 2002,4.02,350.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sun Jul 21 16:03:00 PDT 2002,1.34,240.00
H0268,Sacramento    CA,Sun Jul 21 16:01:00 PDT 2002,1.34,220.00
H0164,San Luis Obis CA,Sun Jul 21 16:02:00 PDT 2002,2.68,290.00
H0269,South Valley Internet  San Martin    CA,Sun Jul 21 16:00:00 PDT 2002,0.00,240.00
H0259,Pickles Central        San Rafael    CA,Sun Jul 21 16:00:00 PDT 2002,1.79,100.00
H0349,Boulder       CO,Sun Jul 21 16:01:00 PDT 2002,0.89,20.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sun Jul 21 16:01:00 PDT 2002,1.79,20.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sun Jul 21 16:00:00 PDT 2002,2.68,310.00
H0350,Barn Hill              Monroe        CT,Sun Jul 21 16:00:00 PDT 2002,0.45,180.00
H0036,Dunstable     MA,Sun Jul 21 16:00:00 PDT 2002,1.34,310.00
H0038,Kennesaw      GA,Sun Jul 21 16:02:00 PDT 2002,4.47,210.00
H0224,Boynton Beach FL,Sun Jul 21 16:01:00 PDT 2002,1.34,160.00
H0351,Port St. John Weather  Cocoa         FL,Sun Jul 21 16:00:00 PDT 2002,0.00,300.00
H0270,Margate       FL,Sun Jul 21 16:02:00 PDT 2002,1.34,160.00
H0340,Orlando       FL,Sun Jul 21 16:02:00 PDT 2002,0.00,190.00
H0315,Memory Makers, Inc.    Sebastian     FL,Sun Jul 21 16:03:00 PDT 2002,0.00,260.00
H0225,FarPointe              Ball Ground   GA,Sun Jul 21 16:01:00 PDT 2002,0.45,110.00
H0296,KD4K                   Cumming       GA,Sun Jul 21 16:01:00 PDT 2002,0.45,180.00
H0234,Roswell       GA,Sun Jul 21 16:01:00 PDT 2002,1.79,210.00
H0041,Piedmont Triad Weather Greensboro    NC,Sun Jul 21 16:04:00 PDT 2002,1.79,100.00
H0195,Van Meter     IA,Sun Jul 21 16:02:00 PDT 2002,0.45,50.00
H0169,Castle Mountain        Garden Valley ID,Sun Jul 21 16:03:00 PDT 2002,0.45,270.00
H0211,Mdavbats Weather Page  Batavia       IL,Sun Jul 21 16:02:00 PDT 2002,2.24,250.00
H0427,Bloomington  IL,Sun Jul 21 16:01:00 PDT 2002,0.45,180.00
H0261,Crystal Lake  IL,Sun Jul 21 16:00:00 PDT 2002,3.58,220.00
H0287,Arlington Center       Arlington     MA,Sun Jul 21 16:01:00 PDT 2002,2.24,190.00
H0272,WoodvilleGr1           Hopkinton     MA,Sun Jul 21 16:01:00 PDT 2002,1.34,240.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Sun Jul 21 16:01:00 PDT 2002,0.00,180.00
H0176,Phippsburg    ME,Sun Jul 21 16:02:00 PDT 2002,2.24,210.00
H0150,Davisburg     MI,Sun Jul 21 16:01:00 PDT 2002,1.79,160.00
H0307,Bloomington   MN,Sun Jul 21 16:01:00 PDT 2002,2.24,270.00
H0327,Duluth        MN,Sun Jul 21 16:00:00 PDT 2002,0.89,280.00
H0273,Minnesotaweathernet    Franklin      MN,Sun Jul 21 16:00:00 PDT 2002,0.00,320.00
H0354,Monticello    MN,Sun Jul 21 16:01:00 PDT 2002,1.34,300.00
H0216,Vadnais Heigh MN,Sun Jul 21 16:00:00 PDT 2002,0.00,340.00
H0342,Gideon School District Gideon        MO,Sun Jul 21 16:00:00 PDT 2002,1.34,240.00
H0263,WeatherSource          Shelby        NC,Sun Jul 21 16:00:00 PDT 2002,1.34,70.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Sun Jul 21 16:01:00 PDT 2002,3.58,260.00
H0387,North Holmes           Lake Lincoln NE,Sun Jul 21 16:00:00 PDT 2002,1.34,200.00
H0241,Omaha         NE,Sun Jul 21 16:00:00 PDT 2002,3.58,210.00
H0328,Sandown       NH,Sun Jul 21 16:00:00 PDT 2002,0.00,170.00
H0177,Highland Lakes         Vernon Twsp   NJ,Sun Jul 21 16:01:00 PDT 2002,1.79,190.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Sun Jul 21 16:00:00 PDT 2002,3.13,290.00
H0371,Chappaqua    NY,Sun Jul 21 16:00:00 PDT 2002,0.89,150.00
H0302,Cuba          NY,Sun Jul 21 16:01:00 PDT 2002,0.00,210.00
H0357,Hempstead     NY,Sun Jul 21 16:01:00 PDT 2002,0.89,140.00
H0308,New City      NY,Sun Jul 21 16:00:00 PDT 2002,0.00,150.00
H0141,Sloatsburg    NY,Sun Jul 21 16:00:00 PDT 2002,0.00,230.00
H0251,Vestal        NY,Sun Jul 21 16:00:00 PDT 2002,1.79,160.00
H0173,Chardon       OH,Sun Jul 21 16:01:00 PDT 2002,0.00,150.00
H0291,Colerain Township      Cincinnati    OH,Sun Jul 21 16:01:00 PDT 2002,0.00,50.00
H0309,Columbus      OH,Sun Jul 21 16:01:00 PDT 2002,0.89,240.00
H0220,Hillsboro     OR,Sun Jul 21 16:00:00 PDT 2002,1.34,140.00
H0159,Old Town               Sherwood      OR,Sun Jul 21 16:01:00 PDT 2002,0.00,40.00
H0227,Turner        OR,Sun Jul 21 16:00:00 PDT 2002,1.34,320.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Sun Jul 21 16:01:00 PDT 2002,0.45,190.00
H0336,Malvern       PA,Sun Jul 21 16:00:00 PDT 2002,0.00,190.00
H0043,WX for West PA/East OH Sharon        PA,Sun Jul 21 16:00:00 PDT 2002,0.00,160.00
H0372,Airport               	Rock Rapids  IA,Sun Jul 21 16:01:00 PDT 2002,5.81,330.00
H0329,Williamston   SC,Sun Jul 21 16:02:00 PDT 2002,0.00,180.00
H0298,Terricita Hills        Rapid City    SD,Sun Jul 21 16:04:00 PDT 2002,2.24,270.00
H0396,Williamson             County Franklin TN,Sun Jul 21 16:00:00 PDT 2002,1.34,360.00
H0161,Hopi Trail             Austin        TX,Sun Jul 21 16:00:00 PDT 2002,0.00,240.00
H0367,Allandale    TX,Sun Jul 21 16:00:00 PDT 2002,1.34,230.00
H0318,Austin        TX,Sun Jul 21 16:02:00 PDT 2002,0.89,130.00
H0360,Corinth       TX,Sun Jul 21 16:05:00 PDT 2002,5.36,210.00
H0330,Gift World             Dallas        TX,Sun Jul 21 16:00:00 PDT 2002,0.00,170.00
H0152,Frisco        TX,Sun Jul 21 16:01:00 PDT 2002,0.00,40.00
H0180,Georgetown    TX,Sun Jul 21 16:01:00 PDT 2002,1.79,240.00
H0311,Clear Lake City WX     Houston       TX,Sun Jul 21 16:01:00 PDT 2002,0.45,150.00
H0162,Howe          TX,Sun Jul 21 16:03:00 PDT 2002,1.34,190.00
H0278,TeleHobbies            Rockwall      TX,Sun Jul 21 16:02:00 PDT 2002,2.68,190.00
H0418,Brushy Creek           Round Rock   TX,Sun Jul 21 16:00:00 PDT 2002,2.68,190.00
H0280,Taylor        TX,Sun Jul 21 16:00:00 PDT 2002,0.89,160.00
H0148,Rosehill Ranches       Tomball       TX,Sun Jul 21 16:01:00 PDT 2002,1.79,70.00
H0293,Harrisonburg  VA,Sun Jul 21 16:00:00 PDT 2002,0.89,150.00
H0174,Walnut Hill Weather    Petersburg    VA,Sun Jul 21 16:00:00 PDT 2002,0.00,180.00
H0331,Walnut Grove           Vancouver     WA,Sun Jul 21 16:01:00 PDT 2002,1.34,0.00
H0282,Lorick Weather         Eau Claire    WI,Sun Jul 21 16:00:00 PDT 2002,1.79,340.00
H0423,Middleboro   MA,Sun Jul 21 16:00:00 PDT 2002,1.34,300.00
H0400,Jacksonville MO,Sun Jul 21 16:01:00 PDT 2002,1.79,260.00
H0052,New Milford Weather    New Milford   CT,Sun Jul 21 16:02:00 PDT 2002,0.00,60.00
H0062,Northeast Raleigh      Raleigh       NC,Sun Jul 21 16:01:00 PDT 2002,1.34,110.00
H0064,Sands Point, Shrewsbury R. Oceanport NJ,Sun Jul 21 16:00:00 PDT 2002,1.79,120.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Sun Jul 21 16:01:00 PDT 2002,4.02,360.00
H0072,Thunder Ranch          Juniper Hills CA,Sun Jul 21 16:01:00 PDT 2002,3.58,180.00
H0080,Coles Pond Weathercam  Walden        VT,Sun Jul 21 16:01:00 PDT 2002,0.89,210.00
H0083,WBTW Studios           Florence      SC,Sun Jul 21 16:00:00 PDT 2002,1.34,210.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Sun Jul 21 16:00:00 PDT 2002,0.89,140.00
H0088,WJHL Studios           Johnson City  TN,Sun Jul 21 16:00:00 PDT 2002,0.89,110.00
H0089,WJTV Studios           Jackson       MS,Sun Jul 21 16:00:00 PDT 2002,4.47,90.00
H0091,WMBB Studios           Panama City   FL,Sun Jul 21 16:00:00 PDT 2002,1.34,180.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 21 16:45:00 PDT 2002,0.45,150.00
H0094,Gorilla Weather        Winnipeg      MB,Sun Jul 21 16:00:00 PDT 2002,1.34,300.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 21 16:55:00 PDT 2002,0.45,170.00
H0098,WXWP-NJ Lighthouse WX  West Paterson NJ,Sun Jul 21 16:01:00 PDT 2002,1.34,200.00
NP018,Newport, RI,Sun Jul 21 16:00:00 PDT 2002,4.70,207.00
NP019,Providence, RI,Sun Jul 21 16:00:00 PDT 2002,5.50,186.00
NP023,Prud Island, RI,Sun Jul 21 16:00:00 PDT 2002,2.60,193.00
NP024,Quonset Pt, RI,Sun Jul 21 16:00:00 PDT 2002,6.10,214.00
NP003,Tolchester, MD,Sun Jul 21 16:00:00 PDT 2002,1.30,150.00
NP004,Solomons Island, MD,Sun Jul 21 16:00:00 PDT 2002,7.50,145.00
NP011,Kiptopeke, VA,Sun Jul 21 16:00:00 PDT 2002,3.80,113.00
NP002,Lewisetta, MD,Sun Jul 21 16:00:00 PDT 2002,4.40,154.00
NP010,Sewells Pt, VA,Sun Jul 21 16:00:00 PDT 2002,3.30,140.00
NP008,Chesapeake Bay Bridge, VA,Sun Jul 21 16:00:00 PDT 2002,5.60,94.00
NP013,Money Pt, VA,Sun Jul 21 16:00:00 PDT 2002,1.70,116.00
NP025,Old Port Tampa, FL,Sun Jul 21 16:00:00 PDT 2002,1.20,114.00
NP026,St Petersburg, FL,Sun Jul 21 16:00:00 PDT 2002,3.30,124.00
NP028,Port Manatee, FL,Sun Jul 21 16:00:00 PDT 2002,4.00,112.00
NP030,Galveston Pleasure Pier, TX,Sun Jul 21 16:00:00 PDT 2002,4.90,157.00
NP033,Eagle Point,Sun Jul 21 16:00:00 PDT 2002,5.90,180.00
NP034,Morgans Point,Sun Jul 21 16:00:00 PDT 2002,4.20,176.00
NP015,Bayonne Bridge, NJ,Sun Jul 21 16:00:00 PDT 2002,3.50,134.00
NP014,Sandy Hook, NJ,Sun Jul 21 16:00:00 PDT 2002,8.30,154.00
NP017,Kings Point, NY,Sun Jul 21 16:00:00 PDT 2002,5.80,181.00
NP016,Robins Reef, NJ,Sun Jul 21 16:00:00 PDT 2002,12.10,152.00
BMTC2,Blue_Mountain,Sun Jul 21 16:02:00 PDT 2002,2.24,0.00
QURC2,Quincy_Res,Sun Jul 21 16:02:00 PDT 2002,2.73,354.00
DHPC2,Diamond_Hill,Sun Jul 21 16:02:00 PDT 2002,0.58,56.00
EBBC2,Elbert,Sun Jul 21 16:02:00 PDT 2002,3.93,72.00
BHNC2,Brighton,Sun Jul 21 16:02:00 PDT 2002,1.83,320.00
SQWC2,Squaw_Mountain,Sun Jul 21 16:02:00 PDT 2002,1.34,61.00
HGCC2,Hiwan_G.C.,Sun Jul 21 16:02:00 PDT 2002,1.34,145.00
HIGC2,Highlands_Ranch_WTP,Sun Jul 21 16:02:00 PDT 2002,1.03,50.00
SAPC2,Salisbury_Park,Sun Jul 21 16:02:00 PDT 2002,1.70,112.00
COKC2,Castle_Rock,Sun Jul 21 16:02:00 PDT 2002,2.91,45.00
WRDC2,Ward_C-1,Sun Jul 21 16:02:00 PDT 2002,0.31,276.00
SFSC2,Sugarloaf,Sun Jul 21 16:02:00 PDT 2002,0.89,118.00
LEWC2,Louisville_Lake,Sun Jul 21 16:02:00 PDT 2002,2.06,354.00
CALC2,Cal-Wood_Ranch,Sun Jul 21 16:02:00 PDT 2002,3.35,96.00
BTRC2,Button_Rock,Sun Jul 21 16:02:00 PDT 2002,1.07,118.00
URBC2,Urban Farm at Stapleton,Sun Jul 21 16:02:00 PDT 2002,2.95,46.00
MN008,I-90 Mile Post 67,Sun Jul 21 16:00:01 PDT 2002,5.28,60.00
MN009,Blue Earth I-90 Mile Post 119,Sun Jul 21 16:00:01 PDT 2002,5.83,325.00
MN015,Alexandria I-94 Mile Post 104,Sun Jul 21 16:00:02 PDT 2002,4.72,315.00
MN020,Emily MN-6 Mile Post 29,Sun Jul 21 16:00:03 PDT 2002,4.17,300.00
MN021,Clara City MN-7 Mile Post 89,Sun Jul 21 16:00:00 PDT 2002,5.28,290.00
MN024,MN-7 Mile Post 11,Sun Jul 21 16:00:09 PDT 2002,6.67,250.00
MN025,MN-11 Mile Post 62,Sun Jul 21 16:00:12 PDT 2002,2.78,275.00
MN060,East Grand Forks US-2 Mile Post 8,Sun Jul 21 16:00:13 PDT 2002,3.89,250.00
MN069,Kellogg US-61 Mile Post 53,Sun Jul 21 16:00:00 PDT 2002,5.00,200.00
MN085,I-494 and MN-5 I-494 Mile Post 18,Sun Jul 21 16:01:40 PDT 2002,1.94,0.00
MN086,Burnsville I-35W Mile Post 4,Sun Jul 21 16:02:14 PDT 2002,3.33,330.00
MN087,Maple Grove I-94 Mile Post 217,Sun Jul 21 16:02:49 PDT 2002,2.78,325.00
NP003,Tolchester, MD,Sun Jul 21 16:06:00 PDT 2002,1.70,181.00
NP004,Solomons Island, MD,Sun Jul 21 16:06:00 PDT 2002,6.10,147.00
NP011,Kiptopeke, VA,Sun Jul 21 16:06:00 PDT 2002,3.50,98.00
NP002,Lewisetta, MD,Sun Jul 21 16:06:00 PDT 2002,4.90,161.00
NP010,Sewells Pt, VA,Sun Jul 21 16:06:00 PDT 2002,4.50,142.00
NP008,Chesapeake Bay Bridge, VA,Sun Jul 21 16:06:00 PDT 2002,4.90,106.00
NP013,Money Pt, VA,Sun Jul 21 16:06:00 PDT 2002,1.30,97.00
NP025,Old Port Tampa, FL,Sun Jul 21 16:06:00 PDT 2002,1.30,104.00
NP026,St Petersburg, FL,Sun Jul 21 16:06:00 PDT 2002,2.20,109.00
NP028,Port Manatee, FL,Sun Jul 21 16:06:00 PDT 2002,3.80,110.00
NP029,Port Tampa, FL,Sun Jul 21 16:00:00 PDT 2002,4.60,137.00
NP030,Galveston Pleasure Pier, TX,Sun Jul 21 16:06:00 PDT 2002,5.40,160.00
NP034,Morgans Point,Sun Jul 21 16:06:00 PDT 2002,4.60,181.00
QRAA3,COTTONWOOD RIDGE,Sun Jul 21 16:00:00 PDT 2002,3.13,330.00
NS007,SAGUARO,Sun Jul 21 16:00:00 PDT 2002,4.47,280.00
NS008,TUSAYAN,Sun Jul 21 16:00:00 PDT 2002,1.34,260.00
CKSC1,BEN LOMOND,Sun Jul 21 16:01:00 PDT 2002,2.24,290.00
TMPA1,BIG HILL,Sun Jul 21 16:00:00 PDT 2002,3.13,300.00
DBLC1,DIABLO GRANDE,Sun Jul 21 16:00:00 PDT 2002,3.58,180.00
EPKC1,EAGLE PEAK,Sun Jul 21 16:00:00 PDT 2002,3.13,160.00
FHCC1,FISH CREEK MOUNTAIN,Sun Jul 21 16:01:00 PDT 2002,2.68,20.00
LAHC1,LA HONDA,Sun Jul 21 16:01:00 PDT 2002,1.79,220.00
LMOC1,LIVERMORE,Sun Jul 21 16:00:00 PDT 2002,9.83,270.00
LTHC1,LOST HORSE,Sun Jul 21 16:01:00 PDT 2002,2.24,50.00
MDDC1,MAD RIVER,Sun Jul 21 16:00:00 PDT 2002,1.79,230.00
MTQC1,MOUNTAIN REST,Sun Jul 21 16:01:00 PDT 2002,2.24,240.00
TMPE2,TEMESCAL,Sun Jul 21 16:00:00 PDT 2002,0.45,50.00
