QURC2,Quincy_Res,Mon Sep 09 15:00:00 PDT 2002,4.29,28.00
DHPC2,Diamond_Hill,Mon Sep 09 15:00:00 PDT 2002,0.00,315.00
EBBC2,Elbert,Mon Sep 09 15:00:00 PDT 2002,5.68,37.00
BHNC2,Brighton,Mon Sep 09 15:00:00 PDT 2002,1.34,0.00
SAPC2,Salisbury_Park,Mon Sep 09 15:00:00 PDT 2002,2.86,68.00
COKC2,Castle_Rock,Mon Sep 09 15:00:00 PDT 2002,2.10,50.00
SFSC2,Sugarloaf,Mon Sep 09 15:00:00 PDT 2002,0.89,84.00
LEWC2,Louisville_Lake,Mon Sep 09 15:00:00 PDT 2002,1.79,191.00
CALC2,Cal-Wood_Ranch,Mon Sep 09 15:00:00 PDT 2002,1.16,68.00
BTRC2,Button_Rock,Mon Sep 09 15:00:00 PDT 2002,0.45,135.00
URBC2,Urban Farm at Stapleton,Mon Sep 09 15:00:00 PDT 2002,2.68,37.00
H0003,Black River Electric   Fredericktown MO,Mon Sep 09 15:01:00 PDT 2002,2.24,310.00
H0344,BlueStar Systems       Milford      OH,Mon Sep 09 15:01:00 PDT 2002,0.00,250.00
H0004,BoblandUSA             San Diego     CA,Mon Sep 09 15:02:00 PDT 2002,1.34,250.00
H0005,Acton         ON,Mon Sep 09 15:02:00 PDT 2002,1.79,310.00
H0010,Mac Weather            Charlottetown PE,Mon Sep 09 15:03:00 PDT 2002,0.89,180.00
H0012,Crowley TX WX Page     Crowley       TX,Mon Sep 09 15:01:00 PDT 2002,3.13,40.00
H0449,West Houston	        Houston	     TX,Mon Sep 09 15:00:00 PDT 2002,0.89,80.00
H0024,Cornelius     OR,Mon Sep 09 15:02:00 PDT 2002,1.34,40.00
H0029,Affton        MO,Mon Sep 09 15:02:00 PDT 2002,0.00,350.00
H0182,Apache Juncti AZ,Mon Sep 09 15:01:00 PDT 2002,2.68,20.00
H0030,Harrisburg             Lowville      NY,Mon Sep 09 15:01:00 PDT 2002,0.00,280.00
H0339,Williams Worship       Bellflower    CA,Mon Sep 09 15:01:00 PDT 2002,1.79,290.00
H0252,Chula Vista   CA,Mon Sep 09 15:01:00 PDT 2002,2.68,300.00
H0346,California Hills       Folsom        CA,Mon Sep 09 15:02:00 PDT 2002,0.00,30.00
H0153,Coyote Weather         Fort Bragg    CA,Mon Sep 09 15:01:00 PDT 2002,0.45,320.00
H0158,Lancaster     CA,Mon Sep 09 15:01:00 PDT 2002,1.79,70.00
H0268,Sacramento    CA,Mon Sep 09 15:01:00 PDT 2002,0.89,250.00
H0164,San Luis Obis CA,Mon Sep 09 15:01:00 PDT 2002,7.60,300.00
H0269,South Valley Internet  San Martin    CA,Mon Sep 09 15:01:00 PDT 2002,0.00,40.00
H0442,Whittier     CA,Mon Sep 09 15:00:00 PDT 2002,2.68,230.00
H0349,Boulder       CO,Mon Sep 09 15:01:00 PDT 2002,0.00,110.00
H0325,Summit County CO,Mon Sep 09 15:01:00 PDT 2002,1.34,0.00
H0350,Barn Hill              Monroe        CT,Mon Sep 09 15:00:00 PDT 2002,0.00,270.00
H0036,Dunstable     MA,Mon Sep 09 15:01:00 PDT 2002,0.00,260.00
H0038,Kennesaw      GA,Mon Sep 09 15:01:00 PDT 2002,0.00,190.00
H0224,Boynton Beach FL,Mon Sep 09 15:00:00 PDT 2002,0.00,100.00
H0240,Santa Rosa Sound       Navarre       FL,Mon Sep 09 15:03:00 PDT 2002,4.92,120.00
H0409,Auburn       GA,Mon Sep 09 15:02:00 PDT 2002,0.00,120.00
H0186,Dalton        GA,Mon Sep 09 15:03:00 PDT 2002,0.89,320.00
H0134,Powder Spring GA,Mon Sep 09 15:02:00 PDT 2002,0.00,60.00
H0195,Van Meter     IA,Mon Sep 09 15:02:00 PDT 2002,0.45,10.00
H0169,Castle Mountain        Garden Valley ID,Mon Sep 09 15:03:00 PDT 2002,0.00,320.00
H0427,Bloomington  IL,Mon Sep 09 15:01:00 PDT 2002,0.45,70.00
H0261,Crystal Lake  IL,Mon Sep 09 15:00:00 PDT 2002,0.45,210.00
H0205,Olathe        KS,Mon Sep 09 15:01:00 PDT 2002,1.79,190.00
H0287,Arlington Center       Arlington     MA,Mon Sep 09 15:02:00 PDT 2002,2.24,230.00
H0307,Bloomington   MN,Mon Sep 09 15:01:00 PDT 2002,0.00,180.00
H0327,Duluth        MN,Mon Sep 09 15:00:00 PDT 2002,1.34,340.00
H0273,Minnesotaweathernet    Franklin      MN,Mon Sep 09 15:00:00 PDT 2002,4.02,210.00
H0354,Monticello    MN,Mon Sep 09 15:01:00 PDT 2002,1.34,210.00
H0216,Vadnais Heigh MN,Mon Sep 09 15:00:00 PDT 2002,0.89,270.00
H0342,Gideon School District Gideon        MO,Mon Sep 09 15:00:00 PDT 2002,1.34,280.00
H0263,WeatherSource          Shelby        NC,Mon Sep 09 15:01:00 PDT 2002,0.00,90.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Mon Sep 09 15:05:00 PDT 2002,1.34,150.00
H0387,North Holmes           Lake Lincoln NE,Mon Sep 09 15:01:00 PDT 2002,1.79,130.00
H0241,Omaha         NE,Mon Sep 09 15:01:00 PDT 2002,1.79,180.00
H0289,Omaha         NE,Mon Sep 09 15:00:00 PDT 2002,0.00,220.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Mon Sep 09 15:00:00 PDT 2002,2.68,260.00
H0217,White Mountain Meadows Ruidoso       NM,Mon Sep 09 15:00:00 PDT 2002,1.34,230.00
H0137,Babylon Village        Babylon       NY,Mon Sep 09 15:01:00 PDT 2002,0.45,180.00
H0302,Cuba          NY,Mon Sep 09 15:03:00 PDT 2002,0.00,60.00
H0357,Hempstead     NY,Mon Sep 09 15:02:00 PDT 2002,0.89,230.00
H0453,Neversink Reservoir	Neversink    NY,Mon Sep 09 15:00:00 PDT 2002,0.89,220.00
H0141,Sloatsburg    NY,Mon Sep 09 15:00:00 PDT 2002,0.00,230.00
H0251,Vestal        NY,Mon Sep 09 15:01:00 PDT 2002,0.00,10.00
H0395,Mecox Bay              Water Mill   NY,Mon Sep 09 15:02:00 PDT 2002,0.89,210.00
H0309,Columbus      OH,Mon Sep 09 15:01:00 PDT 2002,0.45,20.00
H0220,Hillsboro     OR,Mon Sep 09 15:02:00 PDT 2002,0.00,320.00
H0227,Turner        OR,Mon Sep 09 15:01:00 PDT 2002,3.13,320.00
H0440,Broomall     PA,Mon Sep 09 15:01:00 PDT 2002,0.00,100.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Mon Sep 09 15:01:00 PDT 2002,0.00,190.00
H0336,Malvern       PA,Mon Sep 09 15:00:00 PDT 2002,0.00,180.00
H0229,Audubon Society of W PA Fox Chapel   PA,Mon Sep 09 15:02:00 PDT 2002,0.00,280.00
H0110,San Juan      PR,Mon Sep 09 15:00:00 PDT 2002,1.34,70.00
H0043,WX for West PA/East OH Sharon        PA,Mon Sep 09 15:01:00 PDT 2002,0.00,290.00
H0298,Terricita Hills        Rapid City    SD,Mon Sep 09 15:04:00 PDT 2002,0.00,90.00
H0396,Williamson             County Franklin TN,Mon Sep 09 15:01:00 PDT 2002,1.79,330.00
H0235,Lebanon       TN,Mon Sep 09 15:01:00 PDT 2002,1.34,0.00
