H0409,Auburn       GA,Fri Jul 12 15:01:00 PDT 2002,0.45,20.00
H0409,Auburn       GA,Fri Jul 12 15:16:00 PDT 2002,0.89,110.00
H0409,Auburn       GA,Fri Jul 12 15:31:00 PDT 2002,0.00,290.00
H0409,Auburn       GA,Fri Jul 12 15:45:00 PDT 2002,0.00,100.00
H0070,Sandy         UT,Fri Jul 12 15:00:00 PDT 2002,2.24,290.00
H0092,WNCT Studios           Greenville    NC,Fri Jul 12 15:00:00 PDT 2002,1.34,90.00
H0097,WSLS Studios           Roanoke       VA,Fri Jul 12 15:10:00 PDT 2002,1.34,180.00
H0092,WNCT Studios           Greenville    NC,Fri Jul 12 15:15:00 PDT 2002,1.79,110.00
H0097,WSLS Studios           Roanoke       VA,Fri Jul 12 15:25:00 PDT 2002,1.34,250.00
H0092,WNCT Studios           Greenville    NC,Fri Jul 12 15:30:00 PDT 2002,0.89,100.00
H0097,WSLS Studios           Roanoke       VA,Fri Jul 12 15:40:00 PDT 2002,0.89,250.00
H0002,KNCTODD1               Jefferson     NC,Fri Jul 12 15:00:00 PDT 2002,0.00,110.00
H0003,Black River Electric   Fredericktown MO,Fri Jul 12 15:03:00 PDT 2002,1.34,140.00
H0344,BlueStar Systems       Milford      OH,Fri Jul 12 15:00:00 PDT 2002,0.89,160.00
H0004,BoblandUSA             San Diego     CA,Fri Jul 12 15:02:00 PDT 2002,2.24,270.00
H0005,Acton         ON,Fri Jul 12 15:01:00 PDT 2002,2.68,290.00
H0010,Mac Weather            Charlottetown PE,Fri Jul 12 15:03:00 PDT 2002,0.89,180.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Jul 12 15:01:00 PDT 2002,0.00,190.00
H0021,St Catharines ON,Fri Jul 12 15:02:00 PDT 2002,1.34,140.00
H0024,Cornelius     OR,Fri Jul 12 15:01:00 PDT 2002,0.89,20.00
H0029,Affton        MO,Fri Jul 12 15:04:00 PDT 2002,0.89,0.00
H0366,Deer          AR,Fri Jul 12 15:04:00 PDT 2002,1.34,260.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Fri Jul 12 15:01:00 PDT 2002,1.34,130.00
H0030,Harrisburg             Lowville      NY,Fri Jul 12 15:02:00 PDT 2002,0.00,280.00
H0032,Hendersonvill TN,Fri Jul 12 15:00:00 PDT 2002,0.00,200.00
H0339,Williams Worship       Bellflower    CA,Fri Jul 12 15:02:00 PDT 2002,1.34,280.00
H0252,Chula Vista   CA,Fri Jul 12 15:01:00 PDT 2002,0.89,250.00
H0223,Petroglyph Computing   Crestline     CA,Fri Jul 12 15:02:00 PDT 2002,0.00,40.00
H0232,Emerald Hills          Redwood City  CA,Fri Jul 12 15:02:00 PDT 2002,1.34,20.00
H0266,Springville Networks   Fortuna       CA,Fri Jul 12 15:01:00 PDT 2002,1.34,310.00
H0158,Lancaster     CA,Fri Jul 12 15:01:00 PDT 2002,3.13,260.00
