H0409,Auburn       GA,Sat Jul 13 15:17:00 PDT 2002,0.00,80.00
H0409,Auburn       GA,Sat Jul 13 15:46:00 PDT 2002,0.89,50.00
H0070,Sandy         UT,Sat Jul 13 15:00:00 PDT 2002,0.00,190.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 13 15:00:00 PDT 2002,2.24,50.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 13 15:10:00 PDT 2002,0.45,160.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 13 15:15:00 PDT 2002,1.79,80.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 13 15:25:00 PDT 2002,0.00,160.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 13 15:30:00 PDT 2002,0.89,90.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 13 15:40:00 PDT 2002,0.45,90.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 13 15:03:00 PDT 2002,3.13,20.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 13 15:01:00 PDT 2002,0.00,350.00
H0004,BoblandUSA             San Diego     CA,Sat Jul 13 15:02:00 PDT 2002,1.34,280.00
H0010,Mac Weather            Charlottetown PE,Sat Jul 13 15:03:00 PDT 2002,1.34,290.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 13 15:01:00 PDT 2002,1.34,10.00
H0029,Affton        MO,Sat Jul 13 15:02:00 PDT 2002,0.00,30.00
H0366,Deer          AR,Sat Jul 13 15:01:00 PDT 2002,0.00,90.00
H0182,Apache Juncti AZ,Sat Jul 13 15:01:00 PDT 2002,1.34,280.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sat Jul 13 15:01:00 PDT 2002,1.34,220.00
H0030,Harrisburg             Lowville      NY,Sat Jul 13 15:02:00 PDT 2002,0.00,260.00
H0032,Hendersonvill TN,Sat Jul 13 15:01:00 PDT 2002,0.00,60.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 13 15:02:00 PDT 2002,1.79,290.00
H0252,Chula Vista   CA,Sat Jul 13 15:01:00 PDT 2002,4.02,290.00
H0222,Covelo        CA,Sat Jul 13 15:02:00 PDT 2002,1.34,180.00
H0223,Petroglyph Computing   Crestline     CA,Sat Jul 13 15:01:00 PDT 2002,0.00,20.00
H0294,Rancho San Diego       El Cajon      CA,Sat Jul 13 15:02:00 PDT 2002,3.13,170.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Jul 13 15:01:00 PDT 2002,2.24,210.00
H0158,Lancaster     CA,Sat Jul 13 15:01:00 PDT 2002,2.24,150.00
H0268,Sacramento    CA,Sat Jul 13 15:01:00 PDT 2002,1.79,200.00
H0269,South Valley Internet  San Martin    CA,Sat Jul 13 15:00:00 PDT 2002,1.79,170.00
H0259,Pickles Central        San Rafael    CA,Sat Jul 13 15:01:00 PDT 2002,1.34,320.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Jul 13 15:01:00 PDT 2002,1.79,80.00
H0350,Barn Hill              Monroe        CT,Sat Jul 13 15:00:00 PDT 2002,0.00,140.00
H0036,Dunstable     MA,Sat Jul 13 15:01:00 PDT 2002,1.34,310.00
H0038,Kennesaw      GA,Sat Jul 13 15:02:00 PDT 2002,0.00,20.00
H0224,Boynton Beach FL,Sat Jul 13 15:00:00 PDT 2002,0.89,190.00
H0351,Port St. John Weather  Cocoa         FL,Sat Jul 13 15:01:00 PDT 2002,1.34,350.00
H0270,Margate       FL,Sat Jul 13 15:02:00 PDT 2002,2.24,160.00
H0225,FarPointe              Ball Ground   GA,Sat Jul 13 15:02:00 PDT 2002,0.00,50.00
H0296,KD4K                   Cumming       GA,Sat Jul 13 15:01:00 PDT 2002,0.45,360.00
H0134,Powder Spring GA,Sat Jul 13 15:00:00 PDT 2002,1.79,150.00
H0234,Roswell       GA,Sat Jul 13 15:01:00 PDT 2002,0.00,50.00
H0041,Piedmont Triad Weather Greensboro    NC,Sat Jul 13 15:02:00 PDT 2002,1.34,80.00
H0169,Castle Mountain        Garden Valley ID,Sat Jul 13 15:02:00 PDT 2002,0.00,180.00
H0211,Mdavbats Weather Page  Batavia       IL,Sat Jul 13 15:02:00 PDT 2002,2.68,80.00
H0261,Crystal Lake  IL,Sat Jul 13 15:00:00 PDT 2002,4.02,60.00
H0109,Summersweet Farm       Newark        IL,Sat Jul 13 15:01:00 PDT 2002,0.00,50.00
H0286,KIMT Studios           Mason City    IA,Sat Jul 13 15:00:00 PDT 2002,1.79,0.00
H0320,N0PGH                  DeSoto        KS,Sat Jul 13 15:05:00 PDT 2002,2.68,30.00
H0287,Arlington Center       Arlington     MA,Sat Jul 13 15:01:00 PDT 2002,1.34,250.00
H0272,WoodvilleGr1           Hopkinton     MA,Sat Jul 13 15:01:00 PDT 2002,3.13,240.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Sat Jul 13 15:02:00 PDT 2002,1.34,170.00
H0307,Bloomington   MN,Sat Jul 13 15:01:00 PDT 2002,0.00,300.00
H0273,Minnesotaweathernet    Franklin      MN,Sat Jul 13 15:00:00 PDT 2002,0.00,100.00
H0354,Monticello    MN,Sat Jul 13 15:01:00 PDT 2002,0.00,310.00
H0342,Gideon School District Gideon        MO,Sat Jul 13 15:00:00 PDT 2002,1.34,20.00
H0263,WeatherSource          Shelby        NC,Sat Jul 13 15:00:00 PDT 2002,0.89,20.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Sat Jul 13 15:00:00 PDT 2002,0.00,190.00
H0387,North Holmes           Lake Lincoln NE,Sat Jul 13 15:00:00 PDT 2002,1.34,50.00
H0241,Omaha         NE,Sat Jul 13 15:01:00 PDT 2002,2.68,30.00
H0328,Sandown       NH,Sat Jul 13 15:02:00 PDT 2002,0.00,160.00
H0177,Highland Lakes         Vernon Twsp   NJ,Sat Jul 13 15:01:00 PDT 2002,0.00,280.00
H0217,White Mountain Meadows Ruidoso       NM,Sat Jul 13 15:00:00 PDT 2002,2.24,360.00
H0042,Knoxville     TN,Sat Jul 13 15:01:00 PDT 2002,0.00,60.00
H0371,Chappaqua    NY,Sat Jul 13 15:00:00 PDT 2002,0.89,140.00
H0302,Cuba          NY,Sat Jul 13 15:02:00 PDT 2002,1.34,210.00
H0357,Hempstead     NY,Sat Jul 13 15:01:00 PDT 2002,0.45,150.00
H0308,New City      NY,Sat Jul 13 15:00:00 PDT 2002,0.00,150.00
H0141,Sloatsburg    NY,Sat Jul 13 15:00:00 PDT 2002,0.00,200.00
H0173,Chardon       OH,Sat Jul 13 15:01:00 PDT 2002,2.24,330.00
H0159,Old Town               Sherwood      OR,Sat Jul 13 15:01:00 PDT 2002,1.34,220.00
H0227,Turner        OR,Sat Jul 13 15:01:00 PDT 2002,1.34,350.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Sat Jul 13 15:02:00 PDT 2002,0.00,140.00
H0336,Malvern       PA,Sat Jul 13 15:00:00 PDT 2002,0.00,190.00
H0043,WX for West PA/East OH Sharon        PA,Sat Jul 13 15:01:00 PDT 2002,0.00,110.00
H0313,BosWeather             Greer         SC,Sat Jul 13 15:01:00 PDT 2002,0.00,340.00
H0298,Terricita Hills        Rapid City    SD,Sat Jul 13 15:04:00 PDT 2002,1.34,140.00
H0396,Williamson             County Franklin TN,Sat Jul 13 15:01:00 PDT 2002,4.47,340.00
H0367,Allandale    TX,Sat Jul 13 15:00:00 PDT 2002,0.00,180.00
