H0409,Auburn       GA,Wed Jul 10 15:00:00 PDT 2002,0.45,260.00
H0409,Auburn       GA,Wed Jul 10 15:16:00 PDT 2002,0.89,160.00
H0409,Auburn       GA,Wed Jul 10 15:31:00 PDT 2002,1.34,170.00
H0409,Auburn       GA,Wed Jul 10 15:46:00 PDT 2002,0.45,140.00
H0070,Sandy         UT,Wed Jul 10 15:00:00 PDT 2002,2.24,10.00
H0092,WNCT Studios           Greenville    NC,Wed Jul 10 15:00:00 PDT 2002,1.34,270.00
H0097,WSLS Studios           Roanoke       VA,Wed Jul 10 15:05:00 PDT 2002,0.89,140.00
H0092,WNCT Studios           Greenville    NC,Wed Jul 10 15:15:00 PDT 2002,1.79,100.00
H0097,WSLS Studios           Roanoke       VA,Wed Jul 10 15:25:00 PDT 2002,0.45,100.00
H0097,WSLS Studios           Roanoke       VA,Wed Jul 10 15:40:00 PDT 2002,0.45,100.00
H0003,Black River Electric   Fredericktown MO,Wed Jul 10 15:03:00 PDT 2002,2.24,20.00
H0005,Acton         ON,Wed Jul 10 15:02:00 PDT 2002,3.13,340.00
H0010,Mac Weather            Charlottetown PE,Wed Jul 10 15:04:00 PDT 2002,0.00,20.00
H0024,Cornelius     OR,Wed Jul 10 15:02:00 PDT 2002,0.89,350.00
H0029,Affton        MO,Wed Jul 10 15:03:00 PDT 2002,0.00,90.00
H0366,Deer          AR,Wed Jul 10 15:01:00 PDT 2002,1.34,320.00
H0182,Apache Juncti AZ,Wed Jul 10 15:01:00 PDT 2002,3.58,280.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Wed Jul 10 15:01:00 PDT 2002,1.79,190.00
H0030,Harrisburg             Lowville      NY,Wed Jul 10 15:02:00 PDT 2002,0.00,0.00
H0032,Hendersonvill TN,Wed Jul 10 15:01:00 PDT 2002,1.34,200.00
H0339,Williams Worship       Bellflower    CA,Wed Jul 10 15:01:00 PDT 2002,2.24,160.00
H0252,Chula Vista   CA,Wed Jul 10 15:01:00 PDT 2002,1.34,290.00
H0266,Springville Networks   Fortuna       CA,Wed Jul 10 15:02:00 PDT 2002,3.58,260.00
H0333,Cathouse Backyard WX   Lakeside      CA,Wed Jul 10 15:02:00 PDT 2002,0.89,270.00
H0158,Lancaster     CA,Wed Jul 10 15:01:00 PDT 2002,3.58,250.00
H0268,Sacramento    CA,Wed Jul 10 15:01:00 PDT 2002,2.68,10.00
H0269,South Valley Internet  San Martin    CA,Wed Jul 10 15:00:00 PDT 2002,0.00,120.00
H0259,Pickles Central        San Rafael    CA,Wed Jul 10 15:01:00 PDT 2002,3.13,260.00
H0349,Boulder       CO,Wed Jul 10 15:01:00 PDT 2002,0.89,40.00
H0285,Kenos Weather          Manitou Sprin CO,Wed Jul 10 15:02:00 PDT 2002,4.02,230.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Jul 10 15:01:00 PDT 2002,1.34,150.00
H0036,Dunstable     MA,Wed Jul 10 15:01:00 PDT 2002,1.34,200.00
H0038,Kennesaw      GA,Wed Jul 10 15:02:00 PDT 2002,0.00,300.00
H0224,Boynton Beach FL,Wed Jul 10 15:00:00 PDT 2002,0.00,210.00
H0351,Port St. John Weather  Cocoa         FL,Wed Jul 10 15:01:00 PDT 2002,0.00,60.00
H0296,KD4K                   Cumming       GA,Wed Jul 10 15:01:00 PDT 2002,0.89,290.00
H0186,Dalton        GA,Wed Jul 10 15:03:00 PDT 2002,0.00,230.00
H0134,Powder Spring GA,Wed Jul 10 15:00:00 PDT 2002,0.00,280.00
