H0003,Black River Electric   Fredericktown MO,Fri Aug 16 16:02:00 PDT 2002,3.58,220.00
H0344,BlueStar Systems       Milford      OH,Fri Aug 16 16:00:00 PDT 2002,3.58,340.00
H0004,BoblandUSA             San Diego     CA,Fri Aug 16 16:02:00 PDT 2002,2.24,180.00
H0005,Acton         ON,Fri Aug 16 16:01:00 PDT 2002,2.68,300.00
H0010,Mac Weather            Charlottetown PE,Fri Aug 16 16:04:00 PDT 2002,1.34,250.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Aug 16 16:01:00 PDT 2002,2.24,190.00
H0449,West Houston	        Houston	     TX,Fri Aug 16 16:00:00 PDT 2002,1.34,140.00
H0021,St Catharines ON,Fri Aug 16 16:01:00 PDT 2002,0.89,190.00
H0024,Cornelius     OR,Fri Aug 16 16:01:00 PDT 2002,0.00,30.00
H0445,Arlington Street	South Patrick Shores FL,Fri Aug 16 16:00:00 PDT 2002,2.24,210.00
H0029,Affton        MO,Fri Aug 16 16:01:00 PDT 2002,1.34,150.00
H0245,Mobile        AL,Fri Aug 16 16:02:00 PDT 2002,0.89,180.00
H0421,Spanish Fort           Daphne	     AL,Fri Aug 16 16:00:00 PDT 2002,0.45,180.00
H0182,Apache Juncti AZ,Fri Aug 16 16:00:00 PDT 2002,2.24,280.00
H0030,Harrisburg             Lowville      NY,Fri Aug 16 16:02:00 PDT 2002,1.34,270.00
H0031,Rainbow City  AL,Fri Aug 16 16:00:00 PDT 2002,0.00,80.00
H0032,Hendersonvill TN,Fri Aug 16 16:02:00 PDT 2002,0.00,40.00
H0339,Williams Worship       Bellflower    CA,Fri Aug 16 16:02:00 PDT 2002,1.34,150.00
H0252,Chula Vista   CA,Fri Aug 16 16:01:00 PDT 2002,1.79,320.00
H0237,Healdsburg    CA,Fri Aug 16 16:03:00 PDT 2002,3.58,170.00
H0158,Lancaster     CA,Fri Aug 16 16:01:00 PDT 2002,6.26,270.00
H0268,Sacramento    CA,Fri Aug 16 16:01:00 PDT 2002,1.34,230.00
H0269,South Valley Internet  San Martin    CA,Fri Aug 16 16:00:00 PDT 2002,2.68,120.00
