H0003,Black River Electric   Fredericktown MO,Tue Aug 13 16:02:00 PDT 2002,1.34,160.00
H0344,BlueStar Systems       Milford      OH,Tue Aug 13 16:01:00 PDT 2002,0.00,20.00
H0004,BoblandUSA             San Diego     CA,Tue Aug 13 16:02:00 PDT 2002,1.34,200.00
H0005,Acton         ON,Tue Aug 13 16:01:00 PDT 2002,1.34,250.00
H0010,Mac Weather            Charlottetown PE,Tue Aug 13 16:03:00 PDT 2002,0.89,310.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Aug 13 16:01:00 PDT 2002,2.24,150.00
H0449,West Houston	        Houston	     TX,Tue Aug 13 16:00:00 PDT 2002,0.00,110.00
H0017,Olathe        KS,Tue Aug 13 16:04:00 PDT 2002,1.34,330.00
H0021,St Catharines ON,Tue Aug 13 16:01:00 PDT 2002,1.34,220.00
H0024,Cornelius     OR,Tue Aug 13 16:01:00 PDT 2002,1.79,360.00
H0029,Affton        MO,Tue Aug 13 16:02:00 PDT 2002,0.00,210.00
H0421,Spanish Fort           Daphne	     AL,Tue Aug 13 16:00:00 PDT 2002,2.68,200.00
H0366,Deer          AR,Tue Aug 13 16:02:00 PDT 2002,1.34,190.00
H0182,Apache Juncti AZ,Tue Aug 13 16:01:00 PDT 2002,2.24,310.00
H0030,Harrisburg             Lowville      NY,Tue Aug 13 16:02:00 PDT 2002,0.45,250.00
H0032,Hendersonvill TN,Tue Aug 13 16:01:00 PDT 2002,0.89,180.00
H0339,Williams Worship       Bellflower    CA,Tue Aug 13 16:02:00 PDT 2002,3.13,170.00
H0252,Chula Vista   CA,Tue Aug 13 16:01:00 PDT 2002,2.68,280.00
H0222,Covelo        CA,Tue Aug 13 16:02:00 PDT 2002,1.34,260.00
H0153,Coyote Weather         Fort Bragg    CA,Tue Aug 13 16:01:00 PDT 2002,1.34,200.00
H0266,Springville Networks   Fortuna       CA,Tue Aug 13 16:01:00 PDT 2002,3.13,270.00
H0333,Cathouse Backyard WX   Lakeside      CA,Tue Aug 13 16:02:00 PDT 2002,1.34,230.00
H0158,Lancaster     CA,Tue Aug 13 16:01:00 PDT 2002,3.58,240.00
H0268,Sacramento    CA,Tue Aug 13 16:01:00 PDT 2002,0.45,150.00
H0269,South Valley Internet  San Martin    CA,Tue Aug 13 16:01:00 PDT 2002,1.34,100.00
H0259,Pickles Central        San Rafael    CA,Tue Aug 13 16:00:00 PDT 2002,0.89,330.00
H0348,Tehachapi     CA,Tue Aug 13 16:00:00 PDT 2002,2.24,90.00
H0442,Whittier     CA,Tue Aug 13 16:00:00 PDT 2002,1.34,150.00
H0349,Boulder       CO,Tue Aug 13 16:01:00 PDT 2002,0.45,190.00
H0305,Cozmos Weather Watch   Pueblo        CO,Tue Aug 13 16:01:00 PDT 2002,3.58,90.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Tue Aug 13 16:01:00 PDT 2002,4.47,0.00
H0325,Summit County CO,Tue Aug 13 16:01:00 PDT 2002,2.24,360.00
H0448,Farm Hill              Middletown   CT,Tue Aug 13 16:02:00 PDT 2002,1.34,220.00
H0350,Barn Hill              Monroe        CT,Tue Aug 13 16:00:00 PDT 2002,0.00,80.00
H0036,Dunstable     MA,Tue Aug 13 16:01:00 PDT 2002,0.00,70.00
H0038,Kennesaw      GA,Tue Aug 13 16:02:00 PDT 2002,0.00,240.00
H0224,Boynton Beach FL,Tue Aug 13 16:00:00 PDT 2002,4.92,70.00
H0351,Port St. John Weather  Cocoa         FL,Tue Aug 13 16:01:00 PDT 2002,0.00,360.00
H0240,Santa Rosa Sound       Navarre       FL,Tue Aug 13 16:02:00 PDT 2002,4.92,250.00
H0409,Auburn       GA,Tue Aug 13 16:01:00 PDT 2002,0.00,320.00
H0296,KD4K                   Cumming       GA,Tue Aug 13 16:01:00 PDT 2002,0.00,140.00
H0041,Piedmont Triad Weather Greensboro    NC,Tue Aug 13 16:02:00 PDT 2002,2.24,250.00
H0195,Van Meter     IA,Tue Aug 13 16:02:00 PDT 2002,0.45,290.00
H0190,Boise         ID,Tue Aug 13 16:02:00 PDT 2002,0.00,240.00
H0169,Castle Mountain        Garden Valley ID,Tue Aug 13 16:03:00 PDT 2002,0.00,140.00
H0427,Bloomington  IL,Tue Aug 13 16:01:00 PDT 2002,1.34,210.00
H0261,Crystal Lake  IL,Tue Aug 13 16:00:00 PDT 2002,2.24,150.00
H0286,KIMT Studios           Mason City    IA,Tue Aug 13 16:00:00 PDT 2002,1.34,350.00
H0205,Olathe        KS,Tue Aug 13 16:01:00 PDT 2002,0.00,350.00
H0287,Arlington Center       Arlington     MA,Tue Aug 13 16:01:00 PDT 2002,2.24,190.00
H0307,Bloomington   MN,Tue Aug 13 16:01:00 PDT 2002,0.00,80.00
H0327,Duluth        MN,Tue Aug 13 16:00:00 PDT 2002,2.68,200.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Aug 13 16:00:00 PDT 2002,0.00,230.00
H0354,Monticello    MN,Tue Aug 13 16:01:00 PDT 2002,1.34,240.00
H0216,Vadnais Heigh MN,Tue Aug 13 16:01:00 PDT 2002,0.00,180.00
H0342,Gideon School District Gideon        MO,Tue Aug 13 16:00:00 PDT 2002,2.68,250.00
H0263,WeatherSource          Shelby        NC,Tue Aug 13 16:00:00 PDT 2002,1.34,330.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Aug 13 16:00:00 PDT 2002,2.24,290.00
H0387,North Holmes           Lake Lincoln NE,Tue Aug 13 16:00:00 PDT 2002,2.24,30.00
H0241,Omaha         NE,Tue Aug 13 16:00:00 PDT 2002,1.34,20.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Aug 13 16:01:00 PDT 2002,0.00,260.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Aug 13 16:01:00 PDT 2002,3.58,270.00
H0217,White Mountain Meadows Ruidoso       NM,Tue Aug 13 16:00:00 PDT 2002,1.79,50.00
H0302,Cuba          NY,Tue Aug 13 16:02:00 PDT 2002,0.00,210.00
H0357,Hempstead     NY,Tue Aug 13 16:01:00 PDT 2002,1.79,190.00
H0453,Neversink Reservoir	Neversink    NY,Tue Aug 13 16:01:00 PDT 2002,0.00,330.00
H0256,Levittown     NY,Tue Aug 13 16:00:00 PDT 2002,1.34,230.00
H0141,Sloatsburg    NY,Tue Aug 13 16:00:00 PDT 2002,0.00,220.00
H0304,Edmunds Weather        Smithtown     NY,Tue Aug 13 16:02:00 PDT 2002,2.24,340.00
H0251,Vestal        NY,Tue Aug 13 16:01:00 PDT 2002,0.00,150.00
H0173,Chardon       OH,Tue Aug 13 16:01:00 PDT 2002,0.89,180.00
H0291,Colerain Township      Cincinnati    OH,Tue Aug 13 16:01:00 PDT 2002,1.79,90.00
H0309,Columbus      OH,Tue Aug 13 16:01:00 PDT 2002,0.89,140.00
H0420,West Slope             Astoria	     OR,Tue Aug 13 16:00:00 PDT 2002,1.79,360.00
H0220,Hillsboro     OR,Tue Aug 13 16:00:00 PDT 2002,0.00,360.00
H0159,Old Town               Sherwood      OR,Tue Aug 13 16:01:00 PDT 2002,3.58,20.00
H0227,Turner        OR,Tue Aug 13 16:01:00 PDT 2002,4.47,0.00
H0440,Broomall     PA,Tue Aug 13 16:00:00 PDT 2002,0.00,230.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Tue Aug 13 16:01:00 PDT 2002,0.45,230.00
H0336,Malvern       PA,Tue Aug 13 16:00:00 PDT 2002,0.00,160.00
H0110,San Juan      PR,Tue Aug 13 16:00:00 PDT 2002,0.00,60.00
H0043,WX for West PA/East OH Sharon        PA,Tue Aug 13 16:01:00 PDT 2002,1.79,150.00
H0298,Terricita Hills        Rapid City    SD,Tue Aug 13 16:05:00 PDT 2002,1.34,360.00
H0396,Williamson             County Franklin TN,Tue Aug 13 16:00:00 PDT 2002,1.79,150.00
H0367,Allandale    TX,Tue Aug 13 16:00:00 PDT 2002,2.24,230.00
H0318,Austin        TX,Tue Aug 13 16:01:00 PDT 2002,2.24,140.00
H0360,Corinth       TX,Tue Aug 13 16:05:00 PDT 2002,4.92,170.00
H0311,Clear Lake City WX     Houston       TX,Tue Aug 13 16:01:00 PDT 2002,0.00,130.00
H0162,Howe          TX,Tue Aug 13 16:02:00 PDT 2002,4.92,170.00
H0278,TeleHobbies            Rockwall      TX,Tue Aug 13 16:02:00 PDT 2002,1.79,200.00
H0418,Brushy Creek           Round Rock   TX,Tue Aug 13 16:00:00 PDT 2002,4.47,160.00
H0280,Taylor        TX,Tue Aug 13 16:00:00 PDT 2002,1.34,170.00
