H0409,Auburn       GA,Sun Jul 28 15:01:00 PDT 2002,0.45,160.00
H0409,Auburn       GA,Sun Jul 28 15:16:00 PDT 2002,1.34,240.00
H0409,Auburn       GA,Sun Jul 28 15:31:00 PDT 2002,0.45,250.00
H0409,Auburn       GA,Sun Jul 28 15:46:00 PDT 2002,0.89,360.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 28 15:00:00 PDT 2002,0.00,190.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 28 15:10:00 PDT 2002,2.24,350.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 28 15:15:00 PDT 2002,1.34,220.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 28 15:25:00 PDT 2002,1.34,350.00
H0092,WNCT Studios           Greenville    NC,Sun Jul 28 15:30:00 PDT 2002,0.00,250.00
H0097,WSLS Studios           Roanoke       VA,Sun Jul 28 15:40:00 PDT 2002,1.34,310.00
H0003,Black River Electric   Fredericktown MO,Sun Jul 28 15:03:00 PDT 2002,4.47,250.00
H0344,BlueStar Systems       Milford      OH,Sun Jul 28 15:01:00 PDT 2002,0.89,350.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Jul 28 15:01:00 PDT 2002,4.47,160.00
H0024,Cornelius     OR,Sun Jul 28 15:01:00 PDT 2002,0.00,30.00
H0029,Affton        MO,Sun Jul 28 15:02:00 PDT 2002,0.00,310.00
H0168,Opp           AL,Sun Jul 28 15:00:00 PDT 2002,0.00,190.00
H0421,Spanish Fort           Daphne	     AL,Sun Jul 28 15:01:00 PDT 2002,3.58,200.00
H0182,Apache Juncti AZ,Sun Jul 28 15:01:00 PDT 2002,4.02,310.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sun Jul 28 15:02:00 PDT 2002,2.24,250.00
H0032,Hendersonvill TN,Sun Jul 28 15:02:00 PDT 2002,0.45,220.00
H0252,Chula Vista   CA,Sun Jul 28 15:01:00 PDT 2002,1.34,320.00
H0223,Petroglyph Computing   Crestline     CA,Sun Jul 28 15:02:00 PDT 2002,0.00,110.00
H0153,Coyote Weather         Fort Bragg    CA,Sun Jul 28 15:01:00 PDT 2002,3.13,270.00
H0266,Springville Networks   Fortuna       CA,Sun Jul 28 15:01:00 PDT 2002,3.13,320.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sun Jul 28 15:12:00 PDT 2002,2.24,210.00
H0158,Lancaster     CA,Sun Jul 28 15:01:00 PDT 2002,3.13,220.00
H0259,Pickles Central        San Rafael    CA,Sun Jul 28 15:00:00 PDT 2002,0.89,260.00
H0349,Boulder       CO,Sun Jul 28 15:01:00 PDT 2002,1.34,50.00
H0166,Genesee                Golden        CO,Sun Jul 28 15:05:00 PDT 2002,1.34,310.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sun Jul 28 15:01:00 PDT 2002,1.79,100.00
