H0409,Auburn       GA,Thu Jul 04 15:01:00 PDT 2002,0.00,150.00
H0409,Auburn       GA,Thu Jul 04 15:15:00 PDT 2002,0.00,150.00
H0409,Auburn       GA,Thu Jul 04 15:30:00 PDT 2002,0.45,40.00
H0409,Auburn       GA,Thu Jul 04 15:45:00 PDT 2002,0.45,230.00
H0070,Sandy         UT,Thu Jul 04 15:00:00 PDT 2002,0.00,0.00
H0092,WNCT Studios           Greenville    NC,Thu Jul 04 15:00:00 PDT 2002,2.68,110.00
H0097,WSLS Studios           Roanoke       VA,Thu Jul 04 15:10:00 PDT 2002,0.89,350.00
H0092,WNCT Studios           Greenville    NC,Thu Jul 04 15:15:00 PDT 2002,0.00,40.00
H0097,WSLS Studios           Roanoke       VA,Thu Jul 04 15:25:00 PDT 2002,1.34,70.00
H0092,WNCT Studios           Greenville    NC,Thu Jul 04 15:30:00 PDT 2002,0.45,40.00
H0097,WSLS Studios           Roanoke       VA,Thu Jul 04 15:40:00 PDT 2002,1.34,40.00
H0003,Black River Electric   Fredericktown MO,Thu Jul 04 15:03:00 PDT 2002,1.79,30.00
H0344,BlueStar Systems       Milford      OH,Thu Jul 04 15:00:00 PDT 2002,2.24,60.00
H0005,Acton         ON,Thu Jul 04 15:01:00 PDT 2002,6.26,320.00
H0010,Mac Weather            Charlottetown PE,Thu Jul 04 15:03:00 PDT 2002,1.79,90.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Jul 04 15:00:00 PDT 2002,2.24,150.00
H0024,Cornelius     OR,Thu Jul 04 15:01:00 PDT 2002,1.34,130.00
H0029,Affton        MO,Thu Jul 04 15:02:00 PDT 2002,0.00,260.00
H0168,Opp           AL,Thu Jul 04 15:00:00 PDT 2002,0.00,10.00
H0366,Deer          AR,Thu Jul 04 15:01:00 PDT 2002,0.00,50.00
H0182,Apache Juncti AZ,Thu Jul 04 15:01:00 PDT 2002,2.24,150.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Thu Jul 04 15:01:00 PDT 2002,0.00,0.00
H0032,Hendersonvill TN,Thu Jul 04 15:01:00 PDT 2002,0.89,0.00
H0339,Williams Worship       Bellflower    CA,Thu Jul 04 15:01:00 PDT 2002,2.24,180.00
H0252,Chula Vista   CA,Thu Jul 04 15:01:00 PDT 2002,2.24,280.00
H0222,Covelo        CA,Thu Jul 04 15:02:00 PDT 2002,1.79,20.00
H0223,Petroglyph Computing   Crestline     CA,Thu Jul 04 15:00:00 PDT 2002,0.00,40.00
H0346,California Hills       Folsom        CA,Thu Jul 04 15:01:00 PDT 2002,0.00,230.00
H0153,Coyote Weather         Fort Bragg    CA,Thu Jul 04 15:00:00 PDT 2002,2.24,360.00
H0266,Springville Networks   Fortuna       CA,Thu Jul 04 15:01:00 PDT 2002,2.24,280.00
H0333,Cathouse Backyard WX   Lakeside      CA,Thu Jul 04 15:02:00 PDT 2002,2.24,220.00
H0158,Lancaster     CA,Thu Jul 04 15:00:00 PDT 2002,5.36,250.00
H0268,Sacramento    CA,Thu Jul 04 15:00:00 PDT 2002,0.00,210.00
H0164,San Luis Obis CA,Thu Jul 04 15:02:00 PDT 2002,4.92,300.00
H0269,South Valley Internet  San Martin    CA,Thu Jul 04 15:01:00 PDT 2002,1.79,110.00
H0259,Pickles Central        San Rafael    CA,Thu Jul 04 15:00:00 PDT 2002,1.79,330.00
H0349,Boulder       CO,Thu Jul 04 15:01:00 PDT 2002,2.68,60.00
H0305,Cozmos Weather Watch   Pueblo        CO,Thu Jul 04 15:01:00 PDT 2002,4.47,90.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Thu Jul 04 15:00:00 PDT 2002,2.68,100.00
H0325,Summit County CO,Thu Jul 04 15:01:00 PDT 2002,0.45,0.00
H0350,Barn Hill              Monroe        CT,Thu Jul 04 15:00:00 PDT 2002,0.45,230.00
H0206,Stonybrook             Norwalk       CT,Thu Jul 04 15:00:00 PDT 2002,0.89,250.00
H0036,Dunstable     MA,Thu Jul 04 15:01:00 PDT 2002,1.79,240.00
H0038,Kennesaw      GA,Thu Jul 04 15:02:00 PDT 2002,0.00,340.00
H0224,Boynton Beach FL,Thu Jul 04 15:00:00 PDT 2002,1.79,100.00
H0351,Port St. John Weather  Cocoa         FL,Thu Jul 04 15:01:00 PDT 2002,0.00,300.00
H0270,Margate       FL,Thu Jul 04 15:02:00 PDT 2002,0.00,130.00
H0225,FarPointe              Ball Ground   GA,Thu Jul 04 15:01:00 PDT 2002,0.89,0.00
H0296,KD4K                   Cumming       GA,Thu Jul 04 15:01:00 PDT 2002,0.89,140.00
H0186,Dalton        GA,Thu Jul 04 15:03:00 PDT 2002,0.00,330.00
H0234,Roswell       GA,Thu Jul 04 15:02:00 PDT 2002,0.00,100.00
H0195,Van Meter     IA,Thu Jul 04 15:02:00 PDT 2002,0.00,320.00
H0169,Castle Mountain        Garden Valley ID,Thu Jul 04 15:03:00 PDT 2002,0.00,20.00
H0211,Mdavbats Weather Page  Batavia       IL,Thu Jul 04 15:01:00 PDT 2002,0.00,110.00
H0261,Crystal Lake  IL,Thu Jul 04 15:00:00 PDT 2002,2.24,80.00
H0320,N0PGH                  DeSoto        KS,Thu Jul 04 15:04:00 PDT 2002,1.34,50.00
H0205,Olathe        KS,Thu Jul 04 15:01:00 PDT 2002,0.00,30.00
H0287,Arlington Center       Arlington     MA,Thu Jul 04 15:01:00 PDT 2002,2.24,260.00
H0212,Brockton      MA,Thu Jul 04 15:02:00 PDT 2002,3.13,250.00
H0272,WoodvilleGr1           Hopkinton     MA,Thu Jul 04 15:01:00 PDT 2002,0.89,270.00
H0176,Phippsburg    ME,Thu Jul 04 15:01:00 PDT 2002,1.34,260.00
H0307,Bloomington   MN,Thu Jul 04 15:01:00 PDT 2002,1.34,90.00
H0273,Minnesotaweathernet    Franklin      MN,Thu Jul 04 15:00:00 PDT 2002,0.00,100.00
H0354,Monticello    MN,Thu Jul 04 15:01:00 PDT 2002,0.89,50.00
H0216,Vadnais Heigh MN,Thu Jul 04 15:02:00 PDT 2002,0.00,360.00
H0342,Gideon School District Gideon        MO,Thu Jul 04 15:00:00 PDT 2002,1.34,80.00
H0263,WeatherSource          Shelby        NC,Thu Jul 04 15:00:00 PDT 2002,0.00,330.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Thu Jul 04 15:01:00 PDT 2002,0.00,190.00
H0387,North Holmes           Lake Lincoln NE,Thu Jul 04 15:00:00 PDT 2002,0.45,170.00
H0241,Omaha         NE,Thu Jul 04 15:00:00 PDT 2002,2.68,110.00
H0289,Omaha         NE,Thu Jul 04 15:01:00 PDT 2002,0.00,190.00
H0328,Sandown       NH,Thu Jul 04 15:00:00 PDT 2002,0.00,200.00
H0177,Highland Lakes         Vernon Twsp   NJ,Thu Jul 04 15:01:00 PDT 2002,0.00,290.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Thu Jul 04 15:00:00 PDT 2002,2.24,230.00
H0217,White Mountain Meadows Ruidoso       NM,Thu Jul 04 15:00:00 PDT 2002,0.00,80.00
H0371,Chappaqua    NY,Thu Jul 04 15:00:00 PDT 2002,0.00,120.00
H0302,Cuba          NY,Thu Jul 04 15:02:00 PDT 2002,0.00,290.00
H0357,Hempstead     NY,Thu Jul 04 15:01:00 PDT 2002,0.45,190.00
H0290,Rochester     NY,Thu Jul 04 15:01:00 PDT 2002,2.24,290.00
H0141,Sloatsburg    NY,Thu Jul 04 15:01:00 PDT 2002,0.00,40.00
H0251,Vestal        NY,Thu Jul 04 15:00:00 PDT 2002,0.00,0.00
H0173,Chardon       OH,Thu Jul 04 15:01:00 PDT 2002,1.34,320.00
