H0002,KNCTODD1               Jefferson     NC,Fri Aug 16 15:01:00 PDT 2002,0.00,70.00
H0003,Black River Electric   Fredericktown MO,Fri Aug 16 15:01:00 PDT 2002,3.13,130.00
H0344,BlueStar Systems       Milford      OH,Fri Aug 16 15:01:00 PDT 2002,1.79,30.00
H0004,BoblandUSA             San Diego     CA,Fri Aug 16 15:02:00 PDT 2002,3.13,220.00
H0005,Acton         ON,Fri Aug 16 15:01:00 PDT 2002,4.02,310.00
H0010,Mac Weather            Charlottetown PE,Fri Aug 16 15:03:00 PDT 2002,0.45,240.00
H0449,West Houston	        Houston	     TX,Fri Aug 16 15:01:00 PDT 2002,1.79,180.00
H0021,St Catharines ON,Fri Aug 16 15:02:00 PDT 2002,0.00,40.00
H0024,Cornelius     OR,Fri Aug 16 15:01:00 PDT 2002,2.68,30.00
H0432,Melville     NY,Fri Aug 16 15:00:00 PDT 2002,0.00,110.00
H0029,Affton        MO,Fri Aug 16 15:02:00 PDT 2002,0.00,180.00
H0421,Spanish Fort           Daphne	     AL,Fri Aug 16 15:02:00 PDT 2002,0.89,290.00
H0182,Apache Juncti AZ,Fri Aug 16 15:00:00 PDT 2002,2.24,270.00
H0252,Chula Vista   CA,Fri Aug 16 15:02:00 PDT 2002,1.34,270.00
H0294,Rancho San Diego       El Cajon      CA,Fri Aug 16 15:02:00 PDT 2002,2.68,160.00
H0333,Cathouse Backyard WX   Lakeside      CA,Fri Aug 16 15:03:00 PDT 2002,2.24,220.00
H0268,Sacramento    CA,Fri Aug 16 15:01:00 PDT 2002,1.79,220.00
H0269,South Valley Internet  San Martin    CA,Fri Aug 16 15:01:00 PDT 2002,1.34,120.00
H0259,Pickles Central        San Rafael    CA,Fri Aug 16 15:00:00 PDT 2002,1.34,320.00
H0442,Whittier     CA,Fri Aug 16 15:00:00 PDT 2002,1.34,320.00
H0349,Boulder       CO,Fri Aug 16 15:01:00 PDT 2002,0.89,30.00
H0305,Cozmos Weather Watch   Pueblo        CO,Fri Aug 16 15:01:00 PDT 2002,0.89,80.00
H0325,Summit County CO,Fri Aug 16 15:02:00 PDT 2002,0.45,120.00
H0350,Barn Hill              Monroe        CT,Fri Aug 16 15:00:00 PDT 2002,0.00,320.00
H0206,Stonybrook             Norwalk       CT,Fri Aug 16 15:00:00 PDT 2002,0.00,280.00
H0036,Dunstable     MA,Fri Aug 16 15:00:00 PDT 2002,1.34,270.00
H0038,Kennesaw      GA,Fri Aug 16 15:01:00 PDT 2002,0.00,110.00
H0412,Santa Teresa           San Jose     CA,Fri Aug 16 15:00:00 PDT 2002,0.00,20.00
H0224,Boynton Beach FL,Fri Aug 16 15:01:00 PDT 2002,6.26,100.00
H0409,Auburn       GA,Fri Aug 16 15:02:00 PDT 2002,0.45,150.00
H0296,KD4K                   Cumming       GA,Fri Aug 16 15:01:00 PDT 2002,0.45,120.00
H0134,Powder Spring GA,Fri Aug 16 15:01:00 PDT 2002,0.00,120.00
H0041,Piedmont Triad Weather Greensboro    NC,Fri Aug 16 15:02:00 PDT 2002,1.79,240.00
H0195,Van Meter     IA,Fri Aug 16 15:02:00 PDT 2002,0.45,40.00
H0427,Bloomington  IL,Fri Aug 16 15:02:00 PDT 2002,0.89,250.00
H0261,Crystal Lake  IL,Fri Aug 16 15:00:00 PDT 2002,1.79,180.00
H0286,KIMT Studios           Mason City    IA,Fri Aug 16 15:00:00 PDT 2002,6.26,190.00
H0320,N0PGH                  DeSoto        KS,Fri Aug 16 15:05:00 PDT 2002,3.58,150.00
H0205,Olathe        KS,Fri Aug 16 15:01:00 PDT 2002,1.34,160.00
H0287,Arlington Center       Arlington     MA,Fri Aug 16 15:02:00 PDT 2002,2.68,250.00
H0272,WoodvilleGr1           Hopkinton     MA,Fri Aug 16 15:02:00 PDT 2002,1.79,230.00
H0307,Bloomington   MN,Fri Aug 16 15:01:00 PDT 2002,1.34,150.00
H0327,Duluth        MN,Fri Aug 16 15:00:00 PDT 2002,4.47,180.00
