H0409,Auburn       GA,Sat Jul 13 16:02:00 PDT 2002,0.45,30.00
H0409,Auburn       GA,Sat Jul 13 16:17:00 PDT 2002,0.89,80.00
H0409,Auburn       GA,Sat Jul 13 16:46:00 PDT 2002,0.00,110.00
H0070,Sandy         UT,Sat Jul 13 16:00:00 PDT 2002,0.00,0.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 13 16:00:00 PDT 2002,1.79,110.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 13 16:10:00 PDT 2002,0.45,20.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 13 16:15:00 PDT 2002,1.79,100.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 13 16:25:00 PDT 2002,0.89,30.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 13 16:30:00 PDT 2002,0.89,30.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 13 16:40:00 PDT 2002,0.89,30.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 13 16:03:00 PDT 2002,3.13,30.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 13 16:01:00 PDT 2002,0.00,310.00
H0004,BoblandUSA             San Diego     CA,Sat Jul 13 16:01:00 PDT 2002,2.24,260.00
H0005,Acton         ON,Sat Jul 13 16:01:00 PDT 2002,1.79,290.00
H0010,Mac Weather            Charlottetown PE,Sat Jul 13 16:03:00 PDT 2002,0.89,320.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 13 16:00:00 PDT 2002,0.89,50.00
H0021,St Catharines ON,Sat Jul 13 16:02:00 PDT 2002,1.79,60.00
H0024,Cornelius     OR,Sat Jul 13 16:01:00 PDT 2002,1.79,340.00
H0029,Affton        MO,Sat Jul 13 16:02:00 PDT 2002,1.34,350.00
H0366,Deer          AR,Sat Jul 13 16:01:00 PDT 2002,0.00,80.00
H0182,Apache Juncti AZ,Sat Jul 13 16:01:00 PDT 2002,1.79,240.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Sat Jul 13 16:01:00 PDT 2002,1.79,210.00
H0032,Hendersonvill TN,Sat Jul 13 16:01:00 PDT 2002,0.89,60.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 13 16:02:00 PDT 2002,2.68,260.00
H0252,Chula Vista   CA,Sat Jul 13 16:01:00 PDT 2002,3.13,270.00
H0294,Rancho San Diego       El Cajon      CA,Sat Jul 13 16:02:00 PDT 2002,3.58,190.00
H0346,California Hills       Folsom        CA,Sat Jul 13 16:02:00 PDT 2002,0.00,250.00
H0266,Springville Networks   Fortuna       CA,Sat Jul 13 16:01:00 PDT 2002,2.68,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Jul 13 16:02:00 PDT 2002,1.34,300.00
H0158,Lancaster     CA,Sat Jul 13 16:01:00 PDT 2002,4.47,230.00
H0268,Sacramento    CA,Sat Jul 13 16:00:00 PDT 2002,1.34,260.00
H0269,South Valley Internet  San Martin    CA,Sat Jul 13 16:00:00 PDT 2002,1.79,210.00
H0259,Pickles Central        San Rafael    CA,Sat Jul 13 16:00:00 PDT 2002,2.24,280.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Jul 13 16:01:00 PDT 2002,4.02,100.00
H0350,Barn Hill              Monroe        CT,Sat Jul 13 16:00:00 PDT 2002,0.45,110.00
H0036,Dunstable     MA,Sat Jul 13 16:01:00 PDT 2002,1.34,300.00
H0038,Kennesaw      GA,Sat Jul 13 16:02:00 PDT 2002,1.34,340.00
H0224,Boynton Beach FL,Sat Jul 13 16:00:00 PDT 2002,1.79,170.00
H0351,Port St. John Weather  Cocoa         FL,Sat Jul 13 16:01:00 PDT 2002,1.34,240.00
