H0003,Black River Electric   Fredericktown MO,Sun Aug 25 15:02:00 PDT 2002,2.24,360.00
H0344,BlueStar Systems       Milford      OH,Sun Aug 25 15:01:00 PDT 2002,2.68,210.00
H0004,BoblandUSA             San Diego     CA,Sun Aug 25 15:02:00 PDT 2002,1.34,260.00
H0005,Acton         ON,Sun Aug 25 15:01:00 PDT 2002,2.68,330.00
H0010,Mac Weather            Charlottetown PE,Sun Aug 25 15:03:00 PDT 2002,0.00,10.00
H0012,Crowley TX WX Page     Crowley       TX,Sun Aug 25 15:01:00 PDT 2002,4.47,20.00
H0449,West Houston	        Houston	     TX,Sun Aug 25 15:00:00 PDT 2002,1.79,290.00
H0017,Olathe        KS,Sun Aug 25 15:04:00 PDT 2002,1.79,30.00
H0021,St Catharines ON,Sun Aug 25 15:01:00 PDT 2002,0.00,50.00
H0024,Cornelius     OR,Sun Aug 25 15:01:00 PDT 2002,1.34,20.00
H0445,Arlington Street	South Patrick Shores FL,Sun Aug 25 15:01:00 PDT 2002,1.34,130.00
H0029,Affton        MO,Sun Aug 25 15:01:00 PDT 2002,1.34,360.00
H0421,Spanish Fort           Daphne	     AL,Sun Aug 25 15:00:00 PDT 2002,0.00,50.00
H0031,Rainbow City  AL,Sun Aug 25 15:01:00 PDT 2002,2.24,350.00
H0032,Hendersonvill TN,Sun Aug 25 15:01:00 PDT 2002,0.00,330.00
H0339,Williams Worship       Bellflower    CA,Sun Aug 25 15:02:00 PDT 2002,2.24,280.00
H0346,California Hills       Folsom        CA,Sun Aug 25 15:02:00 PDT 2002,0.00,330.00
H0266,Springville Networks   Fortuna       CA,Sun Aug 25 15:01:00 PDT 2002,4.47,290.00
H0158,Lancaster     CA,Sun Aug 25 15:01:00 PDT 2002,7.60,270.00
H0268,Sacramento    CA,Sun Aug 25 15:00:00 PDT 2002,0.45,10.00
H0164,San Luis Obis CA,Sun Aug 25 15:00:00 PDT 2002,8.94,310.00
H0269,South Valley Internet  San Martin    CA,Sun Aug 25 15:00:00 PDT 2002,2.68,310.00
H0259,Pickles Central        San Rafael    CA,Sun Aug 25 15:00:00 PDT 2002,1.34,230.00
H0442,Whittier     CA,Sun Aug 25 15:00:00 PDT 2002,3.58,240.00
H0349,Boulder       CO,Sun Aug 25 15:01:00 PDT 2002,0.00,40.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sun Aug 25 15:01:00 PDT 2002,0.00,0.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sun Aug 25 15:01:00 PDT 2002,6.26,290.00
H0325,Summit County CO,Sun Aug 25 15:01:00 PDT 2002,1.34,250.00
