H0344,BlueStar Systems       Milford      OH,Fri Aug 02 15:01:00 PDT 2002,0.89,230.00
H0004,BoblandUSA             San Diego     CA,Fri Aug 02 15:02:00 PDT 2002,1.34,260.00
H0005,Acton         ON,Fri Aug 02 15:01:00 PDT 2002,2.68,300.00
H0010,Mac Weather            Charlottetown PE,Fri Aug 02 15:04:00 PDT 2002,0.45,210.00
H0012,Crowley TX WX Page     Crowley       TX,Fri Aug 02 15:01:00 PDT 2002,2.24,130.00
H0021,St Catharines ON,Fri Aug 02 15:02:00 PDT 2002,1.34,220.00
H0029,Affton        MO,Fri Aug 02 15:02:00 PDT 2002,1.34,20.00
H0421,Spanish Fort           Daphne	     AL,Fri Aug 02 15:00:00 PDT 2002,0.89,140.00
H0366,Deer          AR,Fri Aug 02 15:02:00 PDT 2002,0.00,80.00
H0182,Apache Juncti AZ,Fri Aug 02 15:01:00 PDT 2002,1.34,280.00
H0163,Aspen Trails Subdiv. WX Flagstaff    AZ,Fri Aug 02 15:02:00 PDT 2002,0.45,60.00
H0416,Appleton     WI,Fri Aug 02 15:03:00 PDT 2002,3.13,260.00
H0032,Hendersonvill TN,Fri Aug 02 15:02:00 PDT 2002,0.00,230.00
H0339,Williams Worship       Bellflower    CA,Fri Aug 02 15:01:00 PDT 2002,3.58,190.00
H0252,Chula Vista   CA,Fri Aug 02 15:01:00 PDT 2002,1.34,270.00
H0153,Coyote Weather         Fort Bragg    CA,Fri Aug 02 15:01:00 PDT 2002,0.00,270.00
H0158,Lancaster     CA,Fri Aug 02 15:02:00 PDT 2002,5.81,240.00
H0259,Pickles Central        San Rafael    CA,Fri Aug 02 15:00:00 PDT 2002,1.34,280.00
H0349,Boulder       CO,Fri Aug 02 15:01:00 PDT 2002,0.45,290.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Fri Aug 02 15:01:00 PDT 2002,2.68,50.00
H0325,Summit County CO,Fri Aug 02 15:02:00 PDT 2002,0.00,300.00
H0206,Stonybrook             Norwalk       CT,Fri Aug 02 15:00:00 PDT 2002,0.45,150.00
H0038,Kennesaw      GA,Fri Aug 02 15:02:00 PDT 2002,0.00,0.00
H0412,Santa Teresa           San Jose     CA,Fri Aug 02 15:01:00 PDT 2002,3.58,330.00
H0351,Port St. John Weather  Cocoa         FL,Fri Aug 02 15:01:00 PDT 2002,0.00,270.00
H0340,Orlando       FL,Fri Aug 02 15:01:00 PDT 2002,1.34,100.00
H0315,Memory Makers, Inc.    Sebastian     FL,Fri Aug 02 15:04:00 PDT 2002,0.00,340.00
H0409,Auburn       GA,Fri Aug 02 15:01:00 PDT 2002,0.45,90.00
H0296,KD4K                   Cumming       GA,Fri Aug 02 15:01:00 PDT 2002,1.34,70.00
H0234,Roswell       GA,Fri Aug 02 15:02:00 PDT 2002,0.00,160.00
H0195,Van Meter     IA,Fri Aug 02 15:02:00 PDT 2002,1.34,10.00
H0169,Castle Mountain        Garden Valley ID,Fri Aug 02 15:03:00 PDT 2002,0.45,360.00
H0427,Bloomington  IL,Fri Aug 02 15:01:00 PDT 2002,1.79,90.00
H0261,Crystal Lake  IL,Fri Aug 02 15:00:00 PDT 2002,1.34,110.00
H0286,KIMT Studios           Mason City    IA,Fri Aug 02 15:00:00 PDT 2002,0.89,10.00
H0320,N0PGH                  DeSoto        KS,Fri Aug 02 15:05:00 PDT 2002,1.79,30.00
H0287,Arlington Center       Arlington     MA,Fri Aug 02 15:02:00 PDT 2002,3.13,180.00
H0307,Bloomington   MN,Fri Aug 02 15:02:00 PDT 2002,0.00,250.00
H0327,Duluth        MN,Fri Aug 02 15:01:00 PDT 2002,6.71,210.00
H0273,Minnesotaweathernet    Franklin      MN,Fri Aug 02 15:00:00 PDT 2002,0.00,240.00
H0342,Gideon School District Gideon        MO,Fri Aug 02 15:00:00 PDT 2002,0.45,10.00
H0263,WeatherSource          Shelby        NC,Fri Aug 02 15:00:00 PDT 2002,2.68,120.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Fri Aug 02 15:01:00 PDT 2002,1.79,120.00
H0289,Omaha         NE,Fri Aug 02 15:01:00 PDT 2002,0.00,20.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Fri Aug 02 15:01:00 PDT 2002,4.47,300.00
H0371,Chappaqua    NY,Fri Aug 02 15:00:00 PDT 2002,1.34,100.00
H0302,Cuba          NY,Fri Aug 02 15:02:00 PDT 2002,0.00,80.00
H0308,New City      NY,Fri Aug 02 15:00:00 PDT 2002,1.34,360.00
H0141,Sloatsburg    NY,Fri Aug 02 15:01:00 PDT 2002,1.34,150.00
H0173,Chardon       OH,Fri Aug 02 15:01:00 PDT 2002,3.13,330.00
H0227,Turner        OR,Fri Aug 02 15:01:00 PDT 2002,5.36,350.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Fri Aug 02 15:02:00 PDT 2002,0.45,280.00
H0336,Malvern       PA,Fri Aug 02 15:00:00 PDT 2002,0.00,180.00
H0110,San Juan      PR,Fri Aug 02 15:00:00 PDT 2002,0.00,140.00
H0372,Airport               	Rock Rapids  IA,Fri Aug 02 15:00:00 PDT 2002,2.24,100.00
H0396,Williamson             County Franklin TN,Fri Aug 02 15:01:00 PDT 2002,1.34,350.00
H0361,R and K Weather        Houston       TX,Fri Aug 02 15:00:00 PDT 2002,0.45,300.00
H0418,Brushy Creek           Round Rock   TX,Fri Aug 02 15:00:00 PDT 2002,0.00,50.00
H0280,Taylor        TX,Fri Aug 02 15:00:00 PDT 2002,0.89,340.00
H0293,Harrisonburg  VA,Fri Aug 02 15:01:00 PDT 2002,1.79,180.00
H0424,Carson City	        Carson City  NV,Fri Aug 02 15:00:00 PDT 2002,1.79,200.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Fri Aug 02 15:01:00 PDT 2002,0.00,340.00
H0072,Thunder Ranch          Juniper Hills CA,Fri Aug 02 15:01:00 PDT 2002,5.36,180.00
H0083,WBTW Studios           Florence      SC,Fri Aug 02 15:00:00 PDT 2002,0.89,30.00
H0084,WDEF Studios           Chattanooga   TN,Fri Aug 02 15:00:00 PDT 2002,1.34,80.00
H0087,WJBF Studios           Augusta       GA,Fri Aug 02 15:00:00 PDT 2002,0.45,250.00
H0088,WJHL Studios           Johnson City  TN,Fri Aug 02 15:00:00 PDT 2002,3.13,100.00
H0089,WJTV Studios           Jackson       MS,Fri Aug 02 15:01:00 PDT 2002,1.34,0.00
H0094,Gorilla Weather        Winnipeg      MB,Fri Aug 02 15:01:00 PDT 2002,0.45,270.00
NP018,Newport, RI,Fri Aug 02 15:00:00 PDT 2002,1.30,279.00
NP019,Providence, RI,Fri Aug 02 15:00:00 PDT 2002,1.60,178.00
NP020,Conimicut Pt, RI,Fri Aug 02 15:00:00 PDT 2002,2.90,211.00
NP022,Borden Flats, MA,Fri Aug 02 15:00:00 PDT 2002,4.40,221.00
NP024,Quonset Pt, RI,Fri Aug 02 15:00:00 PDT 2002,4.20,234.00
NP003,Tolchester, MD,Fri Aug 02 15:00:00 PDT 2002,1.90,227.00
NP004,Solomons Island, MD,Fri Aug 02 15:00:00 PDT 2002,2.90,149.00
NP011,Kiptopeke, VA,Fri Aug 02 15:00:00 PDT 2002,8.10,147.00
NP002,Lewisetta, MD,Fri Aug 02 15:00:00 PDT 2002,4.10,170.00
NP010,Sewells Pt, VA,Fri Aug 02 15:00:00 PDT 2002,4.30,225.00
NP008,Chesapeake Bay Bridge, VA,Fri Aug 02 15:00:00 PDT 2002,2.90,149.00
NP013,Money Pt, VA,Fri Aug 02 15:00:00 PDT 2002,2.30,205.00
NP025,Old Port Tampa, FL,Fri Aug 02 15:00:00 PDT 2002,3.60,191.00
NP026,St Petersburg, FL,Fri Aug 02 15:00:00 PDT 2002,3.30,210.00
NP028,Port Manatee, FL,Fri Aug 02 15:00:00 PDT 2002,2.50,232.00
NP029,Port Tampa, FL,Fri Aug 02 15:00:00 PDT 2002,3.50,193.00
NP030,Galveston Pleasure Pier, TX,Fri Aug 02 15:00:00 PDT 2002,3.20,143.00
NP033,Eagle Point,Fri Aug 02 15:00:00 PDT 2002,2.00,113.00
NP034,Morgans Point,Fri Aug 02 15:00:00 PDT 2002,0.30,122.00
BMTC2,Blue_Mountain,Fri Aug 02 15:02:00 PDT 2002,1.34,0.00
