H0003,Black River Electric   Fredericktown MO,Wed Aug 07 15:01:00 PDT 2002,3.58,90.00
H0344,BlueStar Systems       Milford      OH,Wed Aug 07 15:01:00 PDT 2002,0.00,180.00
H0004,BoblandUSA             San Diego     CA,Wed Aug 07 15:01:00 PDT 2002,0.89,260.00
H0005,Acton         ON,Wed Aug 07 15:01:00 PDT 2002,1.79,330.00
H0010,Mac Weather            Charlottetown PE,Wed Aug 07 15:03:00 PDT 2002,1.79,270.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Aug 07 15:01:00 PDT 2002,2.24,20.00
H0449,West Houston	        Houston	     TX,Wed Aug 07 15:00:00 PDT 2002,2.24,30.00
H0017,Olathe        KS,Wed Aug 07 15:04:00 PDT 2002,2.68,60.00
H0021,St Catharines ON,Wed Aug 07 15:00:00 PDT 2002,2.24,10.00
H0024,Cornelius     OR,Wed Aug 07 15:01:00 PDT 2002,1.79,340.00
H0432,Melville     NY,Wed Aug 07 15:00:00 PDT 2002,4.92,30.00
H0029,Affton        MO,Wed Aug 07 15:01:00 PDT 2002,2.24,140.00
H0245,Mobile        AL,Wed Aug 07 15:01:00 PDT 2002,0.00,280.00
H0421,Spanish Fort           Daphne	     AL,Wed Aug 07 15:00:00 PDT 2002,0.89,180.00
H0366,Deer          AR,Wed Aug 07 15:01:00 PDT 2002,2.24,80.00
H0182,Apache Juncti AZ,Wed Aug 07 15:01:00 PDT 2002,1.79,340.00
H0032,Hendersonvill TN,Wed Aug 07 15:00:00 PDT 2002,0.45,50.00
H0339,Williams Worship       Bellflower    CA,Wed Aug 07 15:01:00 PDT 2002,1.34,220.00
H0252,Chula Vista   CA,Wed Aug 07 15:01:00 PDT 2002,1.34,270.00
H0222,Covelo        CA,Wed Aug 07 15:00:00 PDT 2002,0.45,60.00
H0346,California Hills       Folsom        CA,Wed Aug 07 15:02:00 PDT 2002,0.00,310.00
H0266,Springville Networks   Fortuna       CA,Wed Aug 07 15:01:00 PDT 2002,5.36,290.00
H0333,Cathouse Backyard WX   Lakeside      CA,Wed Aug 07 15:02:00 PDT 2002,1.79,270.00
H0158,Lancaster     CA,Wed Aug 07 15:01:00 PDT 2002,4.92,280.00
H0268,Sacramento    CA,Wed Aug 07 15:00:00 PDT 2002,3.13,360.00
H0269,South Valley Internet  San Martin    CA,Wed Aug 07 15:00:00 PDT 2002,3.13,0.00
H0259,Pickles Central        San Rafael    CA,Wed Aug 07 15:00:00 PDT 2002,2.24,340.00
H0442,Whittier     CA,Wed Aug 07 15:00:00 PDT 2002,2.24,160.00
H0349,Boulder       CO,Wed Aug 07 15:01:00 PDT 2002,2.68,300.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Aug 07 15:01:00 PDT 2002,1.34,240.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Wed Aug 07 15:01:00 PDT 2002,1.34,100.00
H0325,Summit County CO,Wed Aug 07 15:01:00 PDT 2002,0.89,360.00
H0448,Farm Hill              Middletown   CT,Wed Aug 07 15:02:00 PDT 2002,1.79,320.00
H0350,Barn Hill              Monroe        CT,Wed Aug 07 15:00:00 PDT 2002,0.45,300.00
H0206,Stonybrook             Norwalk       CT,Wed Aug 07 15:00:00 PDT 2002,1.34,30.00
H0036,Dunstable     MA,Wed Aug 07 15:01:00 PDT 2002,1.34,0.00
H0038,Kennesaw      GA,Wed Aug 07 15:02:00 PDT 2002,0.00,170.00
H0224,Boynton Beach FL,Wed Aug 07 15:00:00 PDT 2002,1.34,210.00
H0351,Port St. John Weather  Cocoa         FL,Wed Aug 07 15:01:00 PDT 2002,0.00,350.00
H0270,Margate       FL,Wed Aug 07 15:02:00 PDT 2002,0.00,240.00
H0240,Santa Rosa Sound       Navarre       FL,Wed Aug 07 15:02:00 PDT 2002,4.92,250.00
H0409,Auburn       GA,Wed Aug 07 15:01:00 PDT 2002,0.45,100.00
H0296,KD4K                   Cumming       GA,Wed Aug 07 15:01:00 PDT 2002,0.00,30.00
H0134,Powder Spring GA,Wed Aug 07 15:00:00 PDT 2002,0.00,20.00
H0234,Roswell       GA,Wed Aug 07 15:02:00 PDT 2002,0.00,310.00
H0041,Piedmont Triad Weather Greensboro    NC,Wed Aug 07 15:03:00 PDT 2002,0.00,100.00
H0195,Van Meter     IA,Wed Aug 07 15:03:00 PDT 2002,1.79,140.00
H0190,Boise         ID,Wed Aug 07 15:02:00 PDT 2002,0.45,260.00
H0169,Castle Mountain        Garden Valley ID,Wed Aug 07 15:03:00 PDT 2002,0.89,180.00
H0427,Bloomington  IL,Wed Aug 07 15:01:00 PDT 2002,1.79,0.00
H0261,Crystal Lake  IL,Wed Aug 07 15:00:00 PDT 2002,1.79,120.00
H0286,KIMT Studios           Mason City    IA,Wed Aug 07 15:00:00 PDT 2002,3.13,120.00
H0287,Arlington Center       Arlington     MA,Wed Aug 07 15:01:00 PDT 2002,3.58,10.00
H0272,WoodvilleGr1           Hopkinton     MA,Wed Aug 07 15:01:00 PDT 2002,1.34,360.00
H0307,Bloomington   MN,Wed Aug 07 15:01:00 PDT 2002,1.79,130.00
H0327,Duluth        MN,Wed Aug 07 15:00:00 PDT 2002,9.39,50.00
H0273,Minnesotaweathernet    Franklin      MN,Wed Aug 07 15:00:00 PDT 2002,4.47,170.00
H0354,Monticello    MN,Wed Aug 07 15:01:00 PDT 2002,2.24,180.00
H0216,Vadnais Heigh MN,Wed Aug 07 15:00:00 PDT 2002,4.02,200.00
H0342,Gideon School District Gideon        MO,Wed Aug 07 15:00:00 PDT 2002,0.89,40.00
H0263,WeatherSource          Shelby        NC,Wed Aug 07 15:00:00 PDT 2002,1.34,150.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Wed Aug 07 15:00:00 PDT 2002,2.68,130.00
H0387,North Holmes           Lake Lincoln NE,Wed Aug 07 15:00:00 PDT 2002,3.13,100.00
H0241,Omaha         NE,Wed Aug 07 15:00:00 PDT 2002,1.79,100.00
H0177,Highland Lakes         Vernon Twsp   NJ,Wed Aug 07 15:01:00 PDT 2002,0.00,330.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Wed Aug 07 15:00:00 PDT 2002,2.68,270.00
H0217,White Mountain Meadows Ruidoso       NM,Wed Aug 07 15:00:00 PDT 2002,0.00,100.00
H0302,Cuba          NY,Wed Aug 07 15:02:00 PDT 2002,2.24,280.00
H0357,Hempstead     NY,Wed Aug 07 15:01:00 PDT 2002,0.89,320.00
H0453,Neversink Reservoir	Neversink    NY,Wed Aug 07 15:01:00 PDT 2002,1.34,280.00
H0141,Sloatsburg    NY,Wed Aug 07 15:00:00 PDT 2002,0.00,50.00
H0251,Vestal        NY,Wed Aug 07 15:01:00 PDT 2002,3.13,350.00
H0173,Chardon       OH,Wed Aug 07 15:01:00 PDT 2002,3.58,330.00
H0291,Colerain Township      Cincinnati    OH,Wed Aug 07 15:01:00 PDT 2002,2.24,280.00
H0309,Columbus      OH,Wed Aug 07 15:01:00 PDT 2002,0.89,70.00
H0220,Hillsboro     OR,Wed Aug 07 15:02:00 PDT 2002,0.89,330.00
H0159,Old Town               Sherwood      OR,Wed Aug 07 15:01:00 PDT 2002,0.00,120.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Wed Aug 07 15:01:00 PDT 2002,1.34,0.00
H0336,Malvern       PA,Wed Aug 07 15:00:00 PDT 2002,1.34,330.00
H0229,Audubon Society of W PA Fox Chapel   PA,Wed Aug 07 15:01:00 PDT 2002,0.89,340.00
H0110,San Juan      PR,Wed Aug 07 15:00:00 PDT 2002,2.24,80.00
H0043,WX for West PA/East OH Sharon        PA,Wed Aug 07 15:01:00 PDT 2002,3.58,60.00
