H0409,Auburn       GA,Sat Jul 27 15:01:00 PDT 2002,0.00,120.00
H0409,Auburn       GA,Sat Jul 27 15:16:00 PDT 2002,0.45,310.00
H0409,Auburn       GA,Sat Jul 27 15:31:00 PDT 2002,1.34,20.00
H0409,Auburn       GA,Sat Jul 27 15:46:00 PDT 2002,0.45,250.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 27 15:00:00 PDT 2002,1.34,260.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 27 15:10:00 PDT 2002,0.89,0.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 27 15:15:00 PDT 2002,0.89,290.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 27 15:25:00 PDT 2002,0.00,360.00
H0092,WNCT Studios           Greenville    NC,Sat Jul 27 15:30:00 PDT 2002,0.00,270.00
H0097,WSLS Studios           Roanoke       VA,Sat Jul 27 15:40:00 PDT 2002,0.00,0.00
H0003,Black River Electric   Fredericktown MO,Sat Jul 27 15:03:00 PDT 2002,4.92,210.00
H0344,BlueStar Systems       Milford      OH,Sat Jul 27 15:00:00 PDT 2002,2.24,320.00
H0004,BoblandUSA             San Diego     CA,Sat Jul 27 15:02:00 PDT 2002,1.34,220.00
H0005,Acton         ON,Sat Jul 27 15:01:00 PDT 2002,1.34,260.00
H0012,Crowley TX WX Page     Crowley       TX,Sat Jul 27 15:01:00 PDT 2002,5.36,170.00
H0024,Cornelius     OR,Sat Jul 27 15:01:00 PDT 2002,1.34,0.00
H0029,Affton        MO,Sat Jul 27 15:02:00 PDT 2002,0.00,230.00
H0168,Opp           AL,Sat Jul 27 15:00:00 PDT 2002,0.89,100.00
H0421,Spanish Fort           Daphne	     AL,Sat Jul 27 15:00:00 PDT 2002,2.24,200.00
H0366,Deer          AR,Sat Jul 27 15:01:00 PDT 2002,3.13,200.00
H0182,Apache Juncti AZ,Sat Jul 27 15:01:00 PDT 2002,2.68,210.00
H0030,Harrisburg             Lowville      NY,Sat Jul 27 15:02:00 PDT 2002,0.89,250.00
H0339,Williams Worship       Bellflower    CA,Sat Jul 27 15:02:00 PDT 2002,1.79,160.00
H0252,Chula Vista   CA,Sat Jul 27 15:01:00 PDT 2002,3.58,280.00
H0346,California Hills       Folsom        CA,Sat Jul 27 15:01:00 PDT 2002,0.00,200.00
H0266,Springville Networks   Fortuna       CA,Sat Jul 27 15:01:00 PDT 2002,5.81,290.00
H0237,Healdsburg    CA,Sat Jul 27 15:03:00 PDT 2002,2.68,150.00
H0333,Cathouse Backyard WX   Lakeside      CA,Sat Jul 27 15:12:00 PDT 2002,1.79,270.00
H0158,Lancaster     CA,Sat Jul 27 15:01:00 PDT 2002,11.62,230.00
H0268,Sacramento    CA,Sat Jul 27 15:01:00 PDT 2002,0.89,240.00
H0269,South Valley Internet  San Martin    CA,Sat Jul 27 15:00:00 PDT 2002,2.68,170.00
H0259,Pickles Central        San Rafael    CA,Sat Jul 27 15:00:00 PDT 2002,0.00,350.00
H0349,Boulder       CO,Sat Jul 27 15:01:00 PDT 2002,0.89,210.00
H0305,Cozmos Weather Watch   Pueblo        CO,Sat Jul 27 15:01:00 PDT 2002,1.79,110.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Sat Jul 27 15:01:00 PDT 2002,3.58,270.00
H0325,Summit County CO,Sat Jul 27 15:01:00 PDT 2002,0.45,270.00
H0189,Canterbury    CT,Sat Jul 27 15:01:00 PDT 2002,0.00,310.00
H0350,Barn Hill              Monroe        CT,Sat Jul 27 15:00:00 PDT 2002,0.00,150.00
H0206,Stonybrook             Norwalk       CT,Sat Jul 27 15:00:00 PDT 2002,0.45,270.00
H0036,Dunstable     MA,Sat Jul 27 15:01:00 PDT 2002,1.34,260.00
H0038,Kennesaw      GA,Sat Jul 27 15:02:00 PDT 2002,0.00,300.00
