H0003,Black River Electric   Fredericktown MO,Wed Aug 14 16:02:00 PDT 2002,2.24,230.00
H0344,BlueStar Systems       Milford      OH,Wed Aug 14 16:01:00 PDT 2002,0.00,210.00
H0004,BoblandUSA             San Diego     CA,Wed Aug 14 16:02:00 PDT 2002,0.89,240.00
H0005,Acton         ON,Wed Aug 14 16:01:00 PDT 2002,2.24,270.00
H0010,Mac Weather            Charlottetown PE,Wed Aug 14 16:03:00 PDT 2002,1.34,210.00
H0012,Crowley TX WX Page     Crowley       TX,Wed Aug 14 16:01:00 PDT 2002,0.45,80.00
H0449,West Houston	        Houston	     TX,Wed Aug 14 16:00:00 PDT 2002,0.89,200.00
H0017,Olathe        KS,Wed Aug 14 16:04:00 PDT 2002,2.24,70.00
H0021,St Catharines ON,Wed Aug 14 16:01:00 PDT 2002,1.34,200.00
H0029,Affton        MO,Wed Aug 14 16:02:00 PDT 2002,0.00,330.00
H0421,Spanish Fort           Daphne	     AL,Wed Aug 14 16:00:00 PDT 2002,2.68,180.00
H0182,Apache Juncti AZ,Wed Aug 14 16:01:00 PDT 2002,2.24,280.00
H0032,Hendersonvill TN,Wed Aug 14 16:01:00 PDT 2002,1.34,300.00
H0339,Williams Worship       Bellflower    CA,Wed Aug 14 16:02:00 PDT 2002,2.68,190.00
H0252,Chula Vista   CA,Wed Aug 14 16:02:00 PDT 2002,2.68,260.00
H0223,Petroglyph Computing   Crestline     CA,Wed Aug 14 16:02:00 PDT 2002,0.00,50.00
H0237,Healdsburg    CA,Wed Aug 14 16:03:00 PDT 2002,3.58,130.00
H0333,Cathouse Backyard WX   Lakeside      CA,Wed Aug 14 16:02:00 PDT 2002,2.24,260.00
H0158,Lancaster     CA,Wed Aug 14 16:01:00 PDT 2002,8.94,250.00
H0268,Sacramento    CA,Wed Aug 14 16:00:00 PDT 2002,0.89,140.00
H0269,South Valley Internet  San Martin    CA,Wed Aug 14 16:01:00 PDT 2002,2.24,350.00
H0259,Pickles Central        San Rafael    CA,Wed Aug 14 16:00:00 PDT 2002,0.89,310.00
H0348,Tehachapi     CA,Wed Aug 14 16:00:00 PDT 2002,1.34,130.00
H0442,Whittier     CA,Wed Aug 14 16:00:00 PDT 2002,3.13,150.00
H0349,Boulder       CO,Wed Aug 14 16:01:00 PDT 2002,4.02,310.00
H0305,Cozmos Weather Watch   Pueblo        CO,Wed Aug 14 16:00:00 PDT 2002,6.26,40.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Wed Aug 14 16:01:00 PDT 2002,2.24,250.00
H0325,Summit County CO,Wed Aug 14 16:02:00 PDT 2002,2.68,360.00
H0350,Barn Hill              Monroe        CT,Wed Aug 14 16:00:00 PDT 2002,0.00,100.00
H0206,Stonybrook             Norwalk       CT,Wed Aug 14 16:00:00 PDT 2002,0.00,220.00
H0036,Dunstable     MA,Wed Aug 14 16:00:00 PDT 2002,0.00,240.00
H0038,Kennesaw      GA,Wed Aug 14 16:02:00 PDT 2002,0.00,110.00
H0224,Boynton Beach FL,Wed Aug 14 16:01:00 PDT 2002,4.47,90.00
H0351,Port St. John Weather  Cocoa         FL,Wed Aug 14 16:01:00 PDT 2002,0.00,70.00
H0240,Santa Rosa Sound       Navarre       FL,Wed Aug 14 16:02:00 PDT 2002,3.58,220.00
H0409,Auburn       GA,Wed Aug 14 16:01:00 PDT 2002,0.00,190.00
H0296,KD4K                   Cumming       GA,Wed Aug 14 16:01:00 PDT 2002,0.00,280.00
H0041,Piedmont Triad Weather Greensboro    NC,Wed Aug 14 16:01:00 PDT 2002,1.79,150.00
H0169,Castle Mountain        Garden Valley ID,Wed Aug 14 16:03:00 PDT 2002,0.00,300.00
H0427,Bloomington  IL,Wed Aug 14 16:01:00 PDT 2002,0.00,290.00
H0286,KIMT Studios           Mason City    IA,Wed Aug 14 16:00:00 PDT 2002,4.47,180.00
H0320,N0PGH                  DeSoto        KS,Wed Aug 14 16:05:00 PDT 2002,2.68,180.00
H0287,Arlington Center       Arlington     MA,Wed Aug 14 16:02:00 PDT 2002,2.68,240.00
H0272,WoodvilleGr1           Hopkinton     MA,Wed Aug 14 16:01:00 PDT 2002,1.79,220.00
H0307,Bloomington   MN,Wed Aug 14 16:01:00 PDT 2002,2.24,210.00
H0327,Duluth        MN,Wed Aug 14 16:00:00 PDT 2002,2.68,210.00
H0273,Minnesotaweathernet    Franklin      MN,Wed Aug 14 16:00:00 PDT 2002,4.47,220.00
H0216,Vadnais Heigh MN,Wed Aug 14 16:01:00 PDT 2002,2.68,160.00
H0342,Gideon School District Gideon        MO,Wed Aug 14 16:00:00 PDT 2002,1.34,270.00
H0263,WeatherSource          Shelby        NC,Wed Aug 14 16:00:00 PDT 2002,0.89,150.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Wed Aug 14 16:01:00 PDT 2002,1.34,140.00
H0387,North Holmes           Lake Lincoln NE,Wed Aug 14 16:00:00 PDT 2002,0.89,210.00
H0241,Omaha         NE,Wed Aug 14 16:01:00 PDT 2002,3.13,200.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Wed Aug 14 16:01:00 PDT 2002,4.47,310.00
H0217,White Mountain Meadows Ruidoso       NM,Wed Aug 14 16:00:00 PDT 2002,0.89,320.00
H0042,Knoxville     TN,Wed Aug 14 16:00:00 PDT 2002,1.79,240.00
H0302,Cuba          NY,Wed Aug 14 16:02:00 PDT 2002,0.00,220.00
H0357,Hempstead     NY,Wed Aug 14 16:01:00 PDT 2002,1.79,120.00
H0256,Levittown     NY,Wed Aug 14 16:01:00 PDT 2002,0.00,180.00
H0358,Port of Rensselaer     Rensselaer    NY,Wed Aug 14 16:00:00 PDT 2002,2.68,210.00
H0141,Sloatsburg    NY,Wed Aug 14 16:00:00 PDT 2002,0.00,220.00
H0251,Vestal        NY,Wed Aug 14 16:01:00 PDT 2002,2.24,160.00
H0173,Chardon       OH,Wed Aug 14 16:01:00 PDT 2002,0.00,320.00
H0220,Hillsboro     OR,Wed Aug 14 16:01:00 PDT 2002,1.79,310.00
H0159,Old Town               Sherwood      OR,Wed Aug 14 16:01:00 PDT 2002,2.24,240.00
H0440,Broomall     PA,Wed Aug 14 16:00:00 PDT 2002,0.00,160.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Wed Aug 14 16:01:00 PDT 2002,1.34,150.00
H0336,Malvern       PA,Wed Aug 14 16:00:00 PDT 2002,4.92,180.00
H0229,Audubon Society of W PA Fox Chapel   PA,Wed Aug 14 16:02:00 PDT 2002,0.00,150.00
H0110,San Juan      PR,Wed Aug 14 16:00:00 PDT 2002,3.13,50.00
H0043,WX for West PA/East OH Sharon        PA,Wed Aug 14 16:01:00 PDT 2002,0.00,130.00
H0396,Williamson             County Franklin TN,Wed Aug 14 16:01:00 PDT 2002,0.45,170.00
H0367,Allandale    TX,Wed Aug 14 16:00:00 PDT 2002,0.00,90.00
H0360,Corinth       TX,Wed Aug 14 16:00:00 PDT 2002,2.68,140.00
H0152,Frisco        TX,Wed Aug 14 16:02:00 PDT 2002,2.24,200.00
H0162,Howe          TX,Wed Aug 14 16:03:00 PDT 2002,1.34,80.00
H0418,Brushy Creek           Round Rock   TX,Wed Aug 14 16:00:00 PDT 2002,7.15,100.00
H0148,Rosehill Ranches       Tomball       TX,Wed Aug 14 16:01:00 PDT 2002,1.34,120.00
H0293,Harrisonburg  VA,Wed Aug 14 16:01:00 PDT 2002,0.89,170.00
H0174,Walnut Hill Weather    Petersburg    VA,Wed Aug 14 16:01:00 PDT 2002,1.34,180.00
H0443,Fishers Glen           Vancouver    WA,Wed Aug 14 16:01:00 PDT 2002,0.89,350.00
H0423,Middleboro   MA,Wed Aug 14 16:01:00 PDT 2002,3.58,290.00
H0400,Jacksonville MO,Wed Aug 14 16:01:00 PDT 2002,0.89,140.00
H0424,Carson City	        Carson City  NV,Wed Aug 14 16:00:00 PDT 2002,3.13,290.00
H0068,St. Cloud     MN,Wed Aug 14 16:00:00 PDT 2002,0.45,190.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Wed Aug 14 16:01:00 PDT 2002,1.79,200.00
H0072,Thunder Ranch          Juniper Hills CA,Wed Aug 14 16:01:00 PDT 2002,4.92,210.00
H0083,WBTW Studios           Florence      SC,Wed Aug 14 16:00:00 PDT 2002,0.45,220.00
H0084,WDEF Studios           Chattanooga   TN,Wed Aug 14 16:00:00 PDT 2002,2.24,190.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Wed Aug 14 16:01:00 PDT 2002,0.00,140.00
H0087,WJBF Studios           Augusta       GA,Wed Aug 14 16:00:00 PDT 2002,1.34,280.00
