BMTC2,Blue_Mountain,Thu Sep 05 15:00:00 PDT 2002,0.89,18.00
QURC2,Quincy_Res,Thu Sep 05 15:00:00 PDT 2002,0.94,56.00
DHPC2,Diamond_Hill,Thu Sep 05 15:00:00 PDT 2002,0.67,73.00
BHNC2,Brighton,Thu Sep 05 15:00:00 PDT 2002,0.63,62.00
SQWC2,Squaw_Mountain,Thu Sep 05 15:00:00 PDT 2002,2.15,279.00
HGCC2,Hiwan_G.C.,Thu Sep 05 15:00:00 PDT 2002,0.89,267.00
HIGC2,Highlands_Ranch_WTP,Thu Sep 05 15:00:00 PDT 2002,0.80,40.00
SAPC2,Salisbury_Park,Thu Sep 05 15:00:00 PDT 2002,0.76,158.00
SFSC2,Sugarloaf,Thu Sep 05 15:00:00 PDT 2002,1.61,135.00
LEWC2,Louisville_Lake,Thu Sep 05 15:00:00 PDT 2002,1.74,79.00
CALC2,Cal-Wood_Ranch,Thu Sep 05 15:00:00 PDT 2002,1.43,50.00
BTRC2,Button_Rock,Thu Sep 05 15:00:00 PDT 2002,0.94,141.00
URBC2,Urban Farm at Stapleton,Thu Sep 05 15:00:00 PDT 2002,1.39,317.00
H0003,Black River Electric   Fredericktown MO,Thu Sep 05 15:01:00 PDT 2002,1.79,50.00
H0344,BlueStar Systems       Milford      OH,Thu Sep 05 15:01:00 PDT 2002,1.79,140.00
H0004,BoblandUSA             San Diego     CA,Thu Sep 05 15:02:00 PDT 2002,0.00,250.00
H0005,Acton         ON,Thu Sep 05 15:02:00 PDT 2002,2.68,320.00
H0010,Mac Weather            Charlottetown PE,Thu Sep 05 15:03:00 PDT 2002,1.34,340.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Sep 05 15:02:00 PDT 2002,2.24,70.00
H0449,West Houston	        Houston	     TX,Thu Sep 05 15:00:00 PDT 2002,1.79,150.00
H0021,St Catharines ON,Thu Sep 05 15:01:00 PDT 2002,1.79,50.00
H0024,Cornelius     OR,Thu Sep 05 15:01:00 PDT 2002,0.00,220.00
H0029,Affton        MO,Thu Sep 05 15:01:00 PDT 2002,0.00,120.00
H0030,Harrisburg             Lowville      NY,Thu Sep 05 15:02:00 PDT 2002,2.68,350.00
H0032,Hendersonvill TN,Thu Sep 05 15:01:00 PDT 2002,0.45,360.00
H0339,Williams Worship       Bellflower    CA,Thu Sep 05 15:02:00 PDT 2002,0.45,230.00
H0450,Dublin       CA,Thu Sep 05 15:01:00 PDT 2002,1.34,90.00
H0153,Coyote Weather         Fort Bragg    CA,Thu Sep 05 15:01:00 PDT 2002,2.24,320.00
H0266,Springville Networks   Fortuna       CA,Thu Sep 05 15:01:00 PDT 2002,2.68,290.00
H0158,Lancaster     CA,Thu Sep 05 15:01:00 PDT 2002,4.92,290.00
H0268,Sacramento    CA,Thu Sep 05 15:01:00 PDT 2002,1.34,200.00
H0269,South Valley Internet  San Martin    CA,Thu Sep 05 15:00:00 PDT 2002,2.24,260.00
H0259,Pickles Central        San Rafael    CA,Thu Sep 05 15:00:00 PDT 2002,0.00,120.00
H0442,Whittier     CA,Thu Sep 05 15:00:00 PDT 2002,2.24,350.00
H0349,Boulder       CO,Thu Sep 05 15:01:00 PDT 2002,0.00,100.00
H0325,Summit County CO,Thu Sep 05 15:01:00 PDT 2002,0.00,70.00
H0350,Barn Hill              Monroe        CT,Thu Sep 05 15:00:00 PDT 2002,0.45,0.00
H0206,Stonybrook             Norwalk       CT,Thu Sep 05 15:00:00 PDT 2002,0.89,50.00
H0036,Dunstable     MA,Thu Sep 05 15:01:00 PDT 2002,2.68,20.00
H0038,Kennesaw      GA,Thu Sep 05 15:01:00 PDT 2002,0.45,350.00
H0224,Boynton Beach FL,Thu Sep 05 15:00:00 PDT 2002,0.00,240.00
H0351,Port St. John Weather  Cocoa         FL,Thu Sep 05 15:02:00 PDT 2002,0.00,280.00
H0409,Auburn       GA,Thu Sep 05 15:01:00 PDT 2002,0.00,130.00
H0296,KD4K                   Cumming       GA,Thu Sep 05 15:01:00 PDT 2002,1.34,60.00
H0186,Dalton        GA,Thu Sep 05 15:03:00 PDT 2002,0.00,350.00
H0134,Powder Spring GA,Thu Sep 05 15:00:00 PDT 2002,0.00,160.00
H0041,Piedmont Triad Weather Greensboro    NC,Thu Sep 05 15:02:00 PDT 2002,0.00,80.00
H0183,New Hampton   IA,Thu Sep 05 15:01:00 PDT 2002,4.92,110.00
H0195,Van Meter     IA,Thu Sep 05 15:01:00 PDT 2002,0.45,190.00
H0169,Castle Mountain        Garden Valley ID,Thu Sep 05 15:03:00 PDT 2002,0.89,270.00
