H0070,Sandy         UT,Tue Jul 30 16:00:00 PDT 2002,0.89,300.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 30 16:00:00 PDT 2002,1.34,310.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 30 16:10:00 PDT 2002,0.89,350.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 30 16:15:00 PDT 2002,0.00,290.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 30 16:25:00 PDT 2002,0.00,340.00
H0092,WNCT Studios           Greenville    NC,Tue Jul 30 16:30:00 PDT 2002,0.00,300.00
H0097,WSLS Studios           Roanoke       VA,Tue Jul 30 16:40:00 PDT 2002,0.89,260.00
H0344,BlueStar Systems       Milford      OH,Tue Jul 30 16:01:00 PDT 2002,0.00,170.00
H0004,BoblandUSA             San Diego     CA,Tue Jul 30 16:02:00 PDT 2002,2.68,220.00
H0005,Acton         ON,Tue Jul 30 16:01:00 PDT 2002,3.13,310.00
H0010,Mac Weather            Charlottetown PE,Tue Jul 30 16:03:00 PDT 2002,0.00,290.00
H0012,Crowley TX WX Page     Crowley       TX,Tue Jul 30 16:00:00 PDT 2002,2.68,290.00
H0024,Cornelius     OR,Tue Jul 30 16:01:00 PDT 2002,2.24,340.00
H0029,Affton        MO,Tue Jul 30 16:01:00 PDT 2002,0.45,140.00
H0245,Mobile        AL,Tue Jul 30 16:02:00 PDT 2002,1.34,300.00
H0168,Opp           AL,Tue Jul 30 16:00:00 PDT 2002,0.00,40.00
H0421,Spanish Fort           Daphne	     AL,Tue Jul 30 16:00:00 PDT 2002,0.00,230.00
H0366,Deer          AR,Tue Jul 30 16:01:00 PDT 2002,2.24,220.00
H0182,Apache Juncti AZ,Tue Jul 30 16:01:00 PDT 2002,4.02,160.00
H0030,Harrisburg             Lowville      NY,Tue Jul 30 16:02:00 PDT 2002,3.58,320.00
H0339,Williams Worship       Bellflower    CA,Tue Jul 30 16:02:00 PDT 2002,1.79,170.00
H0252,Chula Vista   CA,Tue Jul 30 16:01:00 PDT 2002,3.13,260.00
H0223,Petroglyph Computing   Crestline     CA,Tue Jul 30 16:01:00 PDT 2002,0.00,20.00
H0232,Emerald Hills          Redwood City  CA,Tue Jul 30 16:02:00 PDT 2002,1.34,90.00
H0346,California Hills       Folsom        CA,Tue Jul 30 16:02:00 PDT 2002,0.00,270.00
H0266,Springville Networks   Fortuna       CA,Tue Jul 30 16:01:00 PDT 2002,1.79,270.00
H0237,Healdsburg    CA,Tue Jul 30 16:03:00 PDT 2002,1.34,160.00
H0158,Lancaster     CA,Tue Jul 30 16:01:00 PDT 2002,9.39,240.00
H0268,Sacramento    CA,Tue Jul 30 16:01:00 PDT 2002,1.79,210.00
H0164,San Luis Obis CA,Tue Jul 30 16:02:00 PDT 2002,4.47,300.00
H0269,South Valley Internet  San Martin    CA,Tue Jul 30 16:00:00 PDT 2002,3.13,120.00
H0349,Boulder       CO,Tue Jul 30 16:01:00 PDT 2002,1.34,20.00
H0305,Cozmos Weather Watch   Pueblo        CO,Tue Jul 30 16:01:00 PDT 2002,0.89,50.00
H0209,Pioneer Creek Ranch    Silverthorne  CO,Tue Jul 30 16:01:00 PDT 2002,1.34,0.00
H0325,Summit County CO,Tue Jul 30 16:01:00 PDT 2002,0.00,40.00
H0206,Stonybrook             Norwalk       CT,Tue Jul 30 16:00:00 PDT 2002,0.00,50.00
H0036,Dunstable     MA,Tue Jul 30 16:00:00 PDT 2002,1.34,260.00
H0038,Kennesaw      GA,Tue Jul 30 16:02:00 PDT 2002,0.00,220.00
H0224,Boynton Beach FL,Tue Jul 30 16:01:00 PDT 2002,4.02,100.00
H0340,Orlando       FL,Tue Jul 30 16:01:00 PDT 2002,2.24,80.00
H0315,Memory Makers, Inc.    Sebastian     FL,Tue Jul 30 16:03:00 PDT 2002,1.79,120.00
H0409,Auburn       GA,Tue Jul 30 16:01:00 PDT 2002,0.89,280.00
H0225,FarPointe              Ball Ground   GA,Tue Jul 30 16:01:00 PDT 2002,0.89,240.00
H0296,KD4K                   Cumming       GA,Tue Jul 30 16:01:00 PDT 2002,1.34,270.00
H0186,Dalton        GA,Tue Jul 30 16:03:00 PDT 2002,0.89,90.00
H0234,Roswell       GA,Tue Jul 30 16:02:00 PDT 2002,0.00,330.00
H0041,Piedmont Triad Weather Greensboro    NC,Tue Jul 30 16:02:00 PDT 2002,1.79,310.00
H0190,Boise         ID,Tue Jul 30 16:02:00 PDT 2002,1.34,350.00
H0169,Castle Mountain        Garden Valley ID,Tue Jul 30 16:04:00 PDT 2002,0.89,200.00
H0211,Mdavbats Weather Page  Batavia       IL,Tue Jul 30 16:01:00 PDT 2002,2.24,320.00
H0427,Bloomington  IL,Tue Jul 30 16:01:00 PDT 2002,0.89,270.00
H0261,Crystal Lake  IL,Tue Jul 30 16:00:00 PDT 2002,2.24,270.00
H0286,KIMT Studios           Mason City    IA,Tue Jul 30 16:00:00 PDT 2002,1.34,180.00
H0320,N0PGH                  DeSoto        KS,Tue Jul 30 16:05:00 PDT 2002,1.79,140.00
H0287,Arlington Center       Arlington     MA,Tue Jul 30 16:01:00 PDT 2002,1.34,20.00
H0272,WoodvilleGr1           Hopkinton     MA,Tue Jul 30 16:01:00 PDT 2002,1.79,270.00
H0156,Raymond       ME,Tue Jul 30 16:02:00 PDT 2002,0.00,330.00
H0307,Bloomington   MN,Tue Jul 30 16:01:00 PDT 2002,0.00,180.00
H0327,Duluth        MN,Tue Jul 30 16:01:00 PDT 2002,1.79,280.00
H0273,Minnesotaweathernet    Franklin      MN,Tue Jul 30 16:00:00 PDT 2002,0.00,210.00
H0216,Vadnais Heigh MN,Tue Jul 30 16:00:00 PDT 2002,0.00,290.00
H0342,Gideon School District Gideon        MO,Tue Jul 30 16:00:00 PDT 2002,2.24,210.00
H0263,WeatherSource          Shelby        NC,Tue Jul 30 16:00:00 PDT 2002,0.00,320.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Tue Jul 30 16:00:00 PDT 2002,1.79,160.00
H0387,North Holmes           Lake Lincoln NE,Tue Jul 30 16:00:00 PDT 2002,4.02,220.00
H0241,Omaha         NE,Tue Jul 30 16:00:00 PDT 2002,1.79,180.00
H0177,Highland Lakes         Vernon Twsp   NJ,Tue Jul 30 16:01:00 PDT 2002,2.68,310.00
H0172,Morgan Lake at 4 Crnrs Upper Fruitla NM,Tue Jul 30 16:00:00 PDT 2002,0.89,230.00
H0217,White Mountain Meadows Ruidoso       NM,Tue Jul 30 16:00:00 PDT 2002,0.00,70.00
H0371,Chappaqua    NY,Tue Jul 30 16:00:00 PDT 2002,0.00,100.00
H0302,Cuba          NY,Tue Jul 30 16:03:00 PDT 2002,1.34,20.00
H0357,Hempstead     NY,Tue Jul 30 16:01:00 PDT 2002,0.89,330.00
H0256,Levittown     NY,Tue Jul 30 16:00:00 PDT 2002,0.00,0.00
H0141,Sloatsburg    NY,Tue Jul 30 16:00:00 PDT 2002,0.00,230.00
H0304,Edmunds Weather        Smithtown     NY,Tue Jul 30 16:02:00 PDT 2002,2.68,110.00
H0251,Vestal        NY,Tue Jul 30 16:01:00 PDT 2002,2.24,350.00
H0173,Chardon       OH,Tue Jul 30 16:01:00 PDT 2002,0.00,200.00
H0291,Colerain Township      Cincinnati    OH,Tue Jul 30 16:01:00 PDT 2002,1.79,140.00
H0309,Columbus      OH,Tue Jul 30 16:01:00 PDT 2002,1.34,250.00
H0420,West Slope             Astoria	     OR,Tue Jul 30 16:00:00 PDT 2002,1.34,290.00
H0220,Hillsboro     OR,Tue Jul 30 16:00:00 PDT 2002,2.68,280.00
H0159,Old Town               Sherwood      OR,Tue Jul 30 16:02:00 PDT 2002,2.24,340.00
H0227,Turner        OR,Tue Jul 30 16:01:00 PDT 2002,3.58,350.00
H0179,Masons Mill Bus. Park  Bryn Athyn    PA,Tue Jul 30 16:01:00 PDT 2002,3.13,330.00
H0336,Malvern       PA,Tue Jul 30 16:00:00 PDT 2002,0.00,350.00
H0229,Audubon Society of W PA Fox Chapel   PA,Tue Jul 30 16:01:00 PDT 2002,0.00,330.00
H0110,San Juan      PR,Tue Jul 30 16:00:00 PDT 2002,2.24,100.00
H0043,WX for West PA/East OH Sharon        PA,Tue Jul 30 16:00:00 PDT 2002,1.34,320.00
H0372,Airport               	Rock Rapids  IA,Tue Jul 30 16:00:00 PDT 2002,6.26,180.00
H0298,Terricita Hills        Rapid City    SD,Tue Jul 30 16:05:00 PDT 2002,1.79,140.00
H0396,Williamson             County Franklin TN,Tue Jul 30 16:00:00 PDT 2002,0.00,240.00
H0161,Hopi Trail             Austin        TX,Tue Jul 30 16:00:00 PDT 2002,0.45,230.00
H0367,Allandale    TX,Tue Jul 30 16:00:00 PDT 2002,1.79,150.00
H0318,Austin        TX,Tue Jul 30 16:02:00 PDT 2002,0.89,120.00
H0360,Corinth       TX,Tue Jul 30 16:05:00 PDT 2002,0.00,10.00
H0152,Frisco        TX,Tue Jul 30 16:01:00 PDT 2002,0.00,310.00
H0311,Clear Lake City WX     Houston       TX,Tue Jul 30 16:01:00 PDT 2002,0.45,150.00
H0162,Howe          TX,Tue Jul 30 16:03:00 PDT 2002,4.02,250.00
H0278,TeleHobbies            Rockwall      TX,Tue Jul 30 16:02:00 PDT 2002,2.68,200.00
H0418,Brushy Creek           Round Rock   TX,Tue Jul 30 16:00:00 PDT 2002,4.47,220.00
H0280,Taylor        TX,Tue Jul 30 16:01:00 PDT 2002,1.34,270.00
H0293,Harrisonburg  VA,Tue Jul 30 16:00:00 PDT 2002,1.34,350.00
