H0418,Brushy Creek           Round Rock   TX,Thu Aug 15 15:00:00 PDT 2002,4.02,130.00
H0280,Taylor        TX,Thu Aug 15 15:01:00 PDT 2002,5.81,170.00
H0148,Rosehill Ranches       Tomball       TX,Thu Aug 15 15:01:00 PDT 2002,1.79,130.00
H0293,Harrisonburg  VA,Thu Aug 15 15:01:00 PDT 2002,2.24,190.00
H0174,Walnut Hill Weather    Petersburg    VA,Thu Aug 15 15:00:00 PDT 2002,0.00,260.00
H0443,Fishers Glen           Vancouver    WA,Thu Aug 15 15:01:00 PDT 2002,0.45,130.00
H0423,Middleboro   MA,Thu Aug 15 15:01:00 PDT 2002,1.79,240.00
H0400,Jacksonville MO,Thu Aug 15 15:01:00 PDT 2002,3.13,210.00
H0424,Carson City	        Carson City  NV,Thu Aug 15 15:00:00 PDT 2002,2.24,230.00
H0062,Northeast Raleigh      Raleigh       NC,Thu Aug 15 15:02:00 PDT 2002,1.34,190.00
H0068,St. Cloud     MN,Thu Aug 15 15:00:00 PDT 2002,4.47,230.00
H0069,Chippewa Falls WX Svc  Chippewa Fall WI,Thu Aug 15 15:01:00 PDT 2002,3.58,220.00
H0072,Thunder Ranch          Juniper Hills CA,Thu Aug 15 15:01:00 PDT 2002,4.92,260.00
H0080,Coles Pond Weathercam  Walden        VT,Thu Aug 15 15:00:00 PDT 2002,0.00,260.00
H0083,WBTW Studios           Florence      SC,Thu Aug 15 15:00:00 PDT 2002,1.34,290.00
H0084,WDEF Studios           Chattanooga   TN,Thu Aug 15 15:00:00 PDT 2002,0.45,90.00
H0085,Greenspire Assoc. WX Svc Hockessin   DE,Thu Aug 15 15:00:00 PDT 2002,0.00,160.00
H0087,WJBF Studios           Augusta       GA,Thu Aug 15 15:00:00 PDT 2002,1.34,310.00
H0088,WJHL Studios           Johnson City  TN,Thu Aug 15 15:05:00 PDT 2002,1.79,90.00
H0089,WJTV Studios           Jackson       MS,Thu Aug 15 15:02:00 PDT 2002,1.34,260.00
H0091,WMBB Studios           Panama City   FL,Thu Aug 15 15:00:00 PDT 2002,1.79,160.00
H0094,Gorilla Weather        Winnipeg      MB,Thu Aug 15 15:00:00 PDT 2002,0.00,290.00
NP019,Providence, RI,Thu Aug 15 15:00:00 PDT 2002,4.20,182.00
NP020,Conimicut Pt, RI,Thu Aug 15 15:00:00 PDT 2002,11.10,193.00
NP022,Borden Flats, MA,Thu Aug 15 15:00:00 PDT 2002,8.50,209.00
NP023,Prud Island, RI,Thu Aug 15 15:00:00 PDT 2002,3.80,214.00
NP024,Quonset Pt, RI,Thu Aug 15 15:00:00 PDT 2002,7.80,236.00
NP003,Tolchester, MD,Thu Aug 15 15:00:00 PDT 2002,1.40,164.00
NP004,Solomons Island, MD,Thu Aug 15 15:00:00 PDT 2002,6.30,138.00
NP011,Kiptopeke, VA,Thu Aug 15 15:00:00 PDT 2002,7.10,169.00
NP002,Lewisetta, MD,Thu Aug 15 15:00:00 PDT 2002,5.00,141.00
NP010,Sewells Pt, VA,Thu Aug 15 15:00:00 PDT 2002,7.30,229.00
NP008,Chesapeake Bay Bridge, VA,Thu Aug 15 15:00:00 PDT 2002,4.10,216.00
NP013,Money Pt, VA,Thu Aug 15 15:00:00 PDT 2002,5.20,231.00
NP025,Old Port Tampa, FL,Thu Aug 15 15:00:00 PDT 2002,7.90,1.00
NP026,St Petersburg, FL,Thu Aug 15 15:00:00 PDT 2002,3.50,334.00
NP028,Port Manatee, FL,Thu Aug 15 15:00:00 PDT 2002,4.50,315.00
NP029,Port Tampa, FL,Thu Aug 15 15:00:00 PDT 2002,0.00,0.00
NP030,Galveston Pleasure Pier, TX,Thu Aug 15 15:00:00 PDT 2002,6.30,24.00
NP033,Eagle Point,Thu Aug 15 15:00:00 PDT 2002,4.80,308.00
NP034,Morgans Point,Thu Aug 15 15:00:00 PDT 2002,0.60,292.00
NP015,Bayonne Bridge, NJ,Thu Aug 15 15:00:00 PDT 2002,4.10,143.00
NP014,Sandy Hook, NJ,Thu Aug 15 15:00:00 PDT 2002,7.30,161.00
NP017,Kings Point, NY,Thu Aug 15 15:00:00 PDT 2002,9.30,185.00
NP016,Robins Reef, NJ,Thu Aug 15 15:00:00 PDT 2002,9.80,159.00
QURC2,Quincy_Res,Thu Aug 15 15:02:00 PDT 2002,3.08,68.00
DHPC2,Diamond_Hill,Thu Aug 15 15:02:00 PDT 2002,0.63,107.00
EBBC2,Elbert,Thu Aug 15 15:02:00 PDT 2002,7.55,124.00
BHNC2,Brighton,Thu Aug 15 15:02:00 PDT 2002,0.49,118.00
HGCC2,Hiwan_G.C.,Thu Aug 15 15:02:00 PDT 2002,1.79,53.00
HIGC2,Highlands_Ranch_WTP,Thu Aug 15 15:02:00 PDT 2002,1.12,354.00
SAPC2,Salisbury_Park,Thu Aug 15 15:02:00 PDT 2002,6.48,141.00
COKC2,Castle_Rock,Thu Aug 15 15:02:00 PDT 2002,2.86,214.00
SFSC2,Sugarloaf,Thu Aug 15 15:02:00 PDT 2002,3.00,96.00
LEWC2,Louisville_Lake,Thu Aug 15 15:02:00 PDT 2002,2.55,79.00
BTRC2,Button_Rock,Thu Aug 15 15:02:00 PDT 2002,1.25,112.00
URBC2,Urban Farm at Stapleton,Thu Aug 15 15:02:00 PDT 2002,3.22,262.00
MN008,I-90 Mile Post 67,Thu Aug 15 15:00:01 PDT 2002,5.56,310.00
MN009,Blue Earth I-90 Mile Post 119,Thu Aug 15 15:00:01 PDT 2002,5.83,270.00
MN015,Alexandria I-94 Mile Post 104,Thu Aug 15 15:00:02 PDT 2002,6.39,255.00
MN020,Emily MN-6 Mile Post 29,Thu Aug 15 15:00:03 PDT 2002,5.28,235.00
MN021,Clara City MN-7 Mile Post 89,Thu Aug 15 15:00:00 PDT 2002,6.94,275.00
MN024,MN-7 Mile Post 11,Thu Aug 15 15:00:06 PDT 2002,3.61,280.00
MN025,MN-11 Mile Post 62,Thu Aug 15 15:00:09 PDT 2002,2.50,275.00
MN069,Kellogg US-61 Mile Post 53,Thu Aug 15 15:00:00 PDT 2002,4.17,285.00
NP019,Providence, RI,Thu Aug 15 15:06:00 PDT 2002,5.40,213.00
NP020,Conimicut Pt, RI,Thu Aug 15 15:06:00 PDT 2002,11.10,192.00
NP022,Borden Flats, MA,Thu Aug 15 15:06:00 PDT 2002,9.10,212.00
NP023,Prud Island, RI,Thu Aug 15 15:06:00 PDT 2002,3.50,209.00
NP024,Quonset Pt, RI,Thu Aug 15 15:06:00 PDT 2002,8.30,236.00
NP003,Tolchester, MD,Thu Aug 15 15:06:00 PDT 2002,2.50,162.00
NP004,Solomons Island, MD,Thu Aug 15 15:06:00 PDT 2002,5.50,139.00
NP002,Lewisetta, MD,Thu Aug 15 15:06:00 PDT 2002,4.20,146.00
NP010,Sewells Pt, VA,Thu Aug 15 15:06:00 PDT 2002,8.00,230.00
NP008,Chesapeake Bay Bridge, VA,Thu Aug 15 15:06:00 PDT 2002,7.30,212.00
NP013,Money Pt, VA,Thu Aug 15 15:06:00 PDT 2002,3.90,225.00
NP025,Old Port Tampa, FL,Thu Aug 15 15:06:00 PDT 2002,8.20,5.00
NP026,St Petersburg, FL,Thu Aug 15 15:06:00 PDT 2002,4.20,337.00
NP028,Port Manatee, FL,Thu Aug 15 15:06:00 PDT 2002,4.60,311.00
NP029,Port Tampa, FL,Thu Aug 15 15:06:00 PDT 2002,0.00,0.00
NP030,Galveston Pleasure Pier, TX,Thu Aug 15 15:06:00 PDT 2002,6.80,23.00
NP033,Eagle Point,Thu Aug 15 15:06:00 PDT 2002,4.40,317.00
NP034,Morgans Point,Thu Aug 15 15:06:00 PDT 2002,3.90,278.00
NP015,Bayonne Bridge, NJ,Thu Aug 15 15:06:00 PDT 2002,4.20,145.00
NP014,Sandy Hook, NJ,Thu Aug 15 15:06:00 PDT 2002,7.80,162.00
NP017,Kings Point, NY,Thu Aug 15 15:06:00 PDT 2002,8.80,189.00
NP016,Robins Reef, NJ,Thu Aug 15 15:06:00 PDT 2002,9.50,159.00
QRAA3,COTTONWOOD RIDGE,Thu Aug 15 15:00:00 PDT 2002,3.58,70.00
NS007,SAGUARO,Thu Aug 15 15:00:00 PDT 2002,5.36,270.00
TMPA1,BIG HILL,Thu Aug 15 15:00:00 PDT 2002,2.24,290.00
DBLC1,DIABLO GRANDE,Thu Aug 15 15:00:00 PDT 2002,4.92,20.00
EPKC1,EAGLE PEAK,Thu Aug 15 15:00:00 PDT 2002,1.34,120.00
LAHC1,LA HONDA,Thu Aug 15 15:01:00 PDT 2002,1.34,70.00
LMOC1,LIVERMORE,Thu Aug 15 15:00:00 PDT 2002,5.81,260.00
MDDC1,MAD RIVER,Thu Aug 15 15:00:00 PDT 2002,1.79,270.00
TMPE2,TEMESCAL,Thu Aug 15 15:00:00 PDT 2002,0.45,310.00
LGCC2,LOGCHUTE,Thu Aug 15 15:01:00 PDT 2002,3.58,230.00
BFRI1,BRACE FLAT,Thu Aug 15 15:00:00 PDT 2002,4.47,280.00
F1869,BIENVILLE,Thu Aug 15 15:01:00 PDT 2002,1.34,210.00
F1845,BLACK CREEK,Thu Aug 15 15:00:00 PDT 2002,2.68,170.00
BRAM8,BRAVO,Thu Aug 15 15:00:00 PDT 2002,1.34,40.00
TR269,DERBY MOUNTAIN,Thu Aug 15 15:01:00 PDT 2002,2.68,280.00
TR275,HEBGEN LAKE,Thu Aug 15 15:00:00 PDT 2002,3.58,260.00
PRDM8,PARDEE,Thu Aug 15 15:00:00 PDT 2002,7.15,330.00
TR304,YELLOW MULE,Thu Aug 15 15:00:00 PDT 2002,5.36,210.00
TR525,RUBY LAKE NWR,Thu Aug 15 15:00:00 PDT 2002,5.81,250.00
CLFO3,CALIMUS,Thu Aug 15 15:00:00 PDT 2002,0.45,260.00
CQFO3,CHILOQUIN,Thu Aug 15 15:00:00 PDT 2002,3.58,290.00
OYFO3,HOYT CREEK,Thu Aug 15 15:01:00 PDT 2002,2.68,240.00
SHFO3,SAGE HEN,Thu Aug 15 15:00:00 PDT 2002,6.26,270.00
BRAU1,BEAR RIVER,Thu Aug 15 15:00:00 PDT 2002,2.68,230.00
HURW1,HURRICANE,Thu Aug 15 15:00:00 PDT 2002,1.34,10.00
NP003,Tolchester, MD,Thu Aug 15 15:12:00 PDT 2002,2.40,167.00
NP004,Solomons Island, MD,Thu Aug 15 15:12:00 PDT 2002,5.40,140.00
NP011,Kiptopeke, VA,Thu Aug 15 15:12:00 PDT 2002,6.50,170.00
NP002,Lewisetta, MD,Thu Aug 15 15:12:00 PDT 2002,4.50,153.00
NP010,Sewells Pt, VA,Thu Aug 15 15:12:00 PDT 2002,8.10,227.00
NP008,Chesapeake Bay Bridge, VA,Thu Aug 15 15:12:00 PDT 2002,6.20,210.00
NP013,Money Pt, VA,Thu Aug 15 15:12:00 PDT 2002,4.10,208.00
NP034,Morgans Point,Thu Aug 15 15:12:00 PDT 2002,4.90,281.00
H0002,KNCTODD1               Jefferson     NC,Thu Aug 15 15:01:00 PDT 2002,0.00,170.00
H0344,BlueStar Systems       Milford      OH,Thu Aug 15 15:15:00 PDT 2002,2.24,350.00
H0004,BoblandUSA             San Diego     CA,Thu Aug 15 15:16:00 PDT 2002,1.34,220.00
H0012,Crowley TX WX Page     Crowley       TX,Thu Aug 15 15:10:00 PDT 2002,3.58,120.00
H0020,Gilbert       AZ,Thu Aug 15 15:08:00 PDT 2002,0.89,270.00
H0024,Cornelius     OR,Thu Aug 15 15:16:00 PDT 2002,0.00,340.00
H0445,Arlington Street	South Patrick Shores FL,Thu Aug 15 15:15:00 PDT 2002,0.89,110.00
H0025,Dickinson     TX,Thu Aug 15 15:04:00 PDT 2002,1.34,20.00
H0299,KALB Studios           Alexandria    LA,Thu Aug 15 15:00:00 PDT 2002,0.89,170.00
H0245,Mobile        AL,Thu Aug 15 15:02:00 PDT 2002,2.24,150.00
H0421,Spanish Fort           Daphne	     AL,Thu Aug 15 15:10:00 PDT 2002,1.79,160.00
H0322,Phoenix       AZ,Thu Aug 15 15:09:00 PDT 2002,2.68,250.00
H0416,Appleton     WI,Thu Aug 15 15:02:00 PDT 2002,8.49,210.00
H0030,Harrisburg             Lowville      NY,Thu Aug 15 15:16:00 PDT 2002,2.68,190.00
H0032,Hendersonvill TN,Thu Aug 15 15:10:00 PDT 2002,0.00,200.00
H0244,Acton         CA,Thu Aug 15 15:05:00 PDT 2002,4.47,290.00
H0339,Williams Worship       Bellflower    CA,Thu Aug 15 15:17:00 PDT 2002,3.13,190.00
H0300,Cloverdale    CA,Thu Aug 15 15:15:00 PDT 2002,1.79,110.00
H0222,Covelo        CA,Thu Aug 15 15:02:00 PDT 2002,1.34,220.00
H0232,Emerald Hills          Redwood City  CA,Thu Aug 15 15:02:00 PDT 2002,3.13,30.00
H0346,California Hills       Folsom        CA,Thu Aug 15 15:16:00 PDT 2002,1.79,260.00
H0266,Springville Networks   Fortuna       CA,Thu Aug 15 15:15:00 PDT 2002,4.47,260.00
H0238,Lake Forest   CA,Thu Aug 15 15:04:00 PDT 2002,0.89,210.00
H0158,Lancaster     CA,Thu Aug 15 15:10:00 PDT 2002,5.81,240.00
H0347,Terra Cotta Estates    Lincoln       CA,Thu Aug 15 15:15:00 PDT 2002,0.45,300.00
H0284,Audette Associates     Nevada City   CA,Thu Aug 15 15:16:00 PDT 2002,1.34,270.00
H0345,Palmdale      CA,Thu Aug 15 15:02:00 PDT 2002,3.58,250.00
H0267,Redding       CA,Thu Aug 15 15:16:00 PDT 2002,0.00,140.00
H0268,Sacramento    CA,Thu Aug 15 15:15:00 PDT 2002,0.45,260.00
H0164,San Luis Obis CA,Thu Aug 15 15:11:00 PDT 2002,6.26,300.00
H0269,South Valley Internet  San Martin    CA,Thu Aug 15 15:15:00 PDT 2002,1.34,150.00
H0259,Pickles Central        San Rafael    CA,Thu Aug 15 15:15:00 PDT 2002,1.79,300.00
H0324,2ROOS                  South Lake Ta CA,Thu Aug 15 15:15:00 PDT 2002,1.79,50.00
H0348,Tehachapi     CA,Thu Aug 15 15:14:00 PDT 2002,3.13,100.00
H0185,On the Mesa            Meeker        CO,Thu Aug 15 15:04:00 PDT 2002,4.92,310.00
H0305,Cozmos Weather Watch   Pueblo        CO,Thu Aug 15 15:10:00 PDT 2002,4.47,90.00
H0189,Canterbury    CT,Thu Aug 15 15:01:00 PDT 2002,0.45,260.00
H0206,Stonybrook             Norwalk       CT,Thu Aug 15 15:15:00 PDT 2002,0.00,250.00
H0035,Bristol, VA WX Station Bristol       VA,Thu Aug 15 15:04:00 PDT 2002,0.00,330.00
H0036,Dunstable     MA,Thu Aug 15 15:15:00 PDT 2002,2.24,310.00
H0412,Santa Teresa           San Jose     CA,Thu Aug 15 15:05:00 PDT 2002,2.24,310.00
H0040,Sebastopol    CA,Thu Aug 15 15:12:00 PDT 2002,0.89,260.00
H0351,Port St. John Weather  Cocoa         FL,Thu Aug 15 15:10:00 PDT 2002,0.00,70.00
H0295,Lake Mary     FL,Thu Aug 15 15:02:00 PDT 2002,0.89,30.00
H0270,Margate       FL,Thu Aug 15 15:17:00 PDT 2002,0.89,80.00
H0312,Satellite Bea FL,Thu Aug 15 15:06:00 PDT 2002,2.24,50.00
H0315,Memory Makers, Inc.    Sebastian     FL,Thu Aug 15 15:18:00 PDT 2002,1.34,110.00
H0409,Auburn       GA,Thu Aug 15 15:16:00 PDT 2002,0.89,190.00
H0296,KD4K                   Cumming       GA,Thu Aug 15 15:16:00 PDT 2002,0.00,250.00
H0186,Dalton        GA,Thu Aug 15 15:03:00 PDT 2002,1.34,240.00
H0377,Thornbrook             Marietta     GA,Thu Aug 15 15:02:00 PDT 2002,2.24,280.00
H0183,New Hampton   IA,Thu Aug 15 15:04:00 PDT 2002,4.92,210.00
H0190,Boise         ID,Thu Aug 15 15:03:00 PDT 2002,0.45,330.00
H0167,Northern Idaho Weather Coeur D' Alen ID,Thu Aug 15 15:13:00 PDT 2002,1.79,10.00
H0261,Crystal Lake  IL,Thu Aug 15 15:15:00 PDT 2002,4.02,210.00
H0286,KIMT Studios           Mason City    IA,Thu Aug 15 15:15:00 PDT 2002,3.58,300.00
H0369,East side of I65       Crothersville IN,Thu Aug 15 15:10:00 PDT 2002,0.89,210.00
H0191,Paducah       KY,Thu Aug 15 15:04:00 PDT 2002,0.00,160.00
H0287,Arlington Center       Arlington     MA,Thu Aug 15 15:16:00 PDT 2002,1.79,210.00
H0212,Brockton      MA,Thu Aug 15 15:02:00 PDT 2002,1.79,230.00
H0272,WoodvilleGr1           Hopkinton     MA,Thu Aug 15 15:15:00 PDT 2002,4.47,220.00
H0297,Uxbridge      MA,Thu Aug 15 15:03:00 PDT 2002,0.89,190.00
H0188,Dundalk WX - N3VBJ     Baltimore     MD,Thu Aug 15 15:02:00 PDT 2002,2.68,210.00
H0213,California    MD,Thu Aug 15 15:06:00 PDT 2002,0.00,130.00
H0156,Raymond       ME,Thu Aug 15 15:11:00 PDT 2002,0.00,220.00
H0150,Davisburg     MI,Thu Aug 15 15:03:00 PDT 2002,2.24,230.00
H0307,Bloomington   MN,Thu Aug 15 15:10:00 PDT 2002,1.34,280.00
H0327,Duluth        MN,Thu Aug 15 15:15:00 PDT 2002,5.36,240.00
H0216,Vadnais Heigh MN,Thu Aug 15 15:15:00 PDT 2002,0.00,250.00
H0342,Gideon School District Gideon        MO,Thu Aug 15 15:15:00 PDT 2002,4.47,160.00
H0263,WeatherSource          Shelby        NC,Thu Aug 15 15:15:00 PDT 2002,2.24,90.00
H0335,MSFTRNCS Weather Web   Hooper        NE,Thu Aug 15 15:15:00 PDT 2002,2.24,310.00
H0387,North Holmes           Lake Lincoln NE,Thu Aug 15 15:15:00 PDT 2002,1.79,360.00
H0370,Meadowlands            Secaucus     NJ,Thu Aug 15 15:03:00 PDT 2002,1.79,120.00
H0042,Knoxville     TN,Thu Aug 15 15:15:00 PDT 2002,0.00,270.00
H0137,Babylon Village        Babylon       NY,Thu Aug 15 15:05:00 PDT 2002,1.34,40.00
H0140,Ballston Spa  NY,Thu Aug 15 15:02:00 PDT 2002,2.68,120.00
H0196,Buffalo       NY,Thu Aug 15 15:02:00 PDT 2002,1.34,180.00
H0302,Cuba          NY,Thu Aug 15 15:16:00 PDT 2002,1.79,250.00
H0357,Hempstead     NY,Thu Aug 15 15:11:00 PDT 2002,3.13,110.00
H0453,Neversink Reservoir	Neversink    NY,Thu Aug 15 15:11:00 PDT 2002,0.00,260.00
H0308,New City      NY,Thu Aug 15 15:15:00 PDT 2002,2.24,220.00
H0257,Plattsburgh   NY,Thu Aug 15 15:02:00 PDT 2002,0.00,210.00
H0358,Port of Rensselaer     Rensselaer    NY,Thu Aug 15 15:15:00 PDT 2002,0.00,210.00
H0141,Sloatsburg    NY,Thu Aug 15 15:15:00 PDT 2002,0.00,190.00
H0304,Edmunds Weather        Smithtown     NY,Thu Aug 15 15:17:00 PDT 2002,0.00,10.00
